,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,0.0,0,1.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.30344780958396866,1.0,-0.2979994232783472
4,1.0,1.0,1,0.0,0.30502547090955245,1.0,-0.2953264734158188
5,0.0,0.0,1,0.0,0.3906791212262508,1.0,-0.15939714904550495
6,1.0,1.0,1,1.0,0.3875678919967117,1.0,-0.1640911403235513
7,1.0,1.0,1,1.0,0.22551632339573852,1.0,-0.44248194850822964
8,1.0,1.0,1,1.0,0.1505271335305148,1.0,-0.6206033391050187
9,1.0,0.0,0,0.0,0.11446033809781657,1.0,-0.7337504705902944
10,1.0,1.0,1,0.0,0.2211622812710125,0.0,-0.4514843100426735
11,1.0,0.0,0,1.0,0.3119547577762493,0.0,-0.283676846548564
12,1.0,1.0,1,0.0,0.21060612747557952,0.0,-0.4738521112525378
13,1.0,1.0,1,0.0,0.3181937999181781,0.0,-0.27330821292358576
14,0.0,0.0,1,1.0,0.3977308711833403,0.0,-0.14880686978577823
15,0.0,0.0,1,1.0,0.6390313494976129,0.0,0.2048372702183947
16,1.0,1.0,1,0.0,0.7633617114800989,0.0,0.4200298386767896
17,1.0,1.0,1,0.0,0.7999569623309208,0.0,0.4970734401764561
18,0.0,0.0,1,1.0,0.820329269597603,0.0,0.5446117656707852
19,0.0,0.0,1,0.0,0.8679764360191362,0.0,0.675370612469523
20,0.0,1.0,0,0.0,0.7514269380964385,1.0,0.39673235158319353
21,0.0,0.0,1,0.0,0.6489670456469713,1.0,0.22038018949366983
22,1.0,1.0,1,0.0,0.5811909748767354,1.0,0.11751101972858066
23,1.0,1.0,1,1.0,0.6010044784325452,1.0,0.14691449771476942
24,1.0,1.0,1,1.0,0.36837772879948916,1.0,-0.1933683159076911
25,0.0,0.0,1,0.0,0.24303461365893,1.0,-0.40744702238723596
26,1.0,1.0,1,1.0,0.2098084863756918,1.0,-0.4755751553536951
27,1.0,1.0,1,1.0,0.15448850732219588,1.0,-0.6096110486217172
28,1.0,0.0,0,0.0,0.12643620855828552,1.0,-0.6931799722372939
29,1.0,0.0,0,0.0,0.25036497773772076,1.0,-0.3933000678206417
30,1.0,0.0,0,1.0,0.35446271569540433,0.0,-0.21499280495810383
31,0.0,0.0,1,1.0,0.2432660857986843,0.0,-0.40699593196205996
32,1.0,1.0,1,1.0,0.43637206862678946,0.0,-0.09177367250896501
33,1.0,1.0,1,0.0,0.3298932131599409,0.0,-0.25415124416206014
34,1.0,1.0,1,0.0,0.5048863877115658,0.0,0.007009888518309526
35,0.0,0.0,1,1.0,0.618983853843344,0.0,0.1740218049514552
36,0.0,0.0,1,1.0,0.7355714145155058,0.0,0.3669082213270994
37,1.0,0.0,0,1.0,0.7943868156870665,0.0,0.4847180064266728
38,1.0,1.0,1,1.0,0.6586474230383762,0.0,0.2357191241886505
39,0.0,0.0,1,1.0,0.5612714726826729,0.0,0.0883396875049588
40,0.0,1.0,0,1.0,0.6100309056212047,1.0,0.16046718860665743
41,0.0,0.0,1,1.0,0.6212409382820181,1.0,0.17745795891993765
42,0.0,1.0,0,0.0,0.6414972576180629,1.0,0.20867685903886546
43,1.0,1.0,1,1.0,0.4404562564802111,1.0,-0.08582449454702323
44,0.0,0.0,1,0.0,0.3761660154001916,1.0,-0.18141546506526451
45,1.0,0.0,0,1.0,0.252637725828804,1.0,-0.38897023005813053
46,1.0,1.0,1,1.0,0.23316870570973738,1.0,-0.4269533617528608
47,1.0,0.0,0,1.0,0.2123055056141389,1.0,-0.47019704202159696
48,1.0,1.0,1,1.0,0.20549227788655694,1.0,-0.484983534495738
49,1.0,1.0,1,1.0,0.19611591971144146,1.0,-0.5059401824446483
