,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,1.0,0.0,0,0.0,0.21198162868578294,0.0,-0.18522850347037306
2,1.0,1.0,1,0.0,0.2463724306672269,0.0,-0.1577243158871653
3,0.0,1.0,0,1.0,0.2965503166351846,0.0,-0.12185370808653907
4,1.0,1.0,1,0.0,0.38147309759672576,0.0,-0.06817937251909251
5,0.0,0.0,1,1.0,0.4504187417907896,0.0,-0.02807003952142534
6,1.0,1.0,1,0.0,0.7140320385607062,0.0,0.12908619076026828
7,0.0,1.0,0,0.0,0.7572346871735561,0.0,0.1604785845945484
8,0.0,0.0,1,1.0,0.7164190282872226,0.0,0.13073946276032675
9,0.0,1.0,0,0.0,0.8662115939833099,0.0,0.2635011207463026
10,0.0,1.0,0,0.0,0.8276833930393662,0.0,0.22138137460060858
11,0.0,0.0,1,1.0,0.7926267786122081,0.0,0.18915174236332394
12,0.0,1.0,0,0.0,0.9032147532681606,0.0,0.3150759006270658
13,0.0,0.0,1,1.0,0.8712009022799722,0.0,0.26967282045040597
14,0.0,0.0,1,1.0,0.9363014104995528,0.0,0.37916548640023817
15,0.0,0.0,1,0.0,0.9637932457263445,0.0,0.46294099970258185
16,1.0,1.0,1,0.0,0.9185549169590508,0.0,0.34179561444388507
17,0.0,0.0,1,1.0,0.926356122539088,0.0,0.3571927435957287
18,0.0,1.0,0,0.0,0.9601440788522427,0.0,0.44885953091650194
19,0.0,1.0,0,0.0,0.9367017496749964,0.0,0.3801152026954277
20,0.0,0.0,1,0.0,0.9110333139228088,0.0,0.32817452738443953
21,1.0,1.0,1,0.0,0.8500761099511481,0.0,0.24478508559229809
22,0.0,0.0,1,1.0,0.8592309774761071,0.0,0.25518468893759405
23,0.0,0.0,1,1.0,0.9347499372205816,0.0,0.3755367345060709
24,0.0,0.0,1,1.0,0.9649484577071267,0.0,0.46768434510232654
25,0.0,1.0,0,0.0,0.9784427070455556,1.0,0.5382185527658403
26,1.0,0.0,0,0.0,0.9624132391876131,1.0,0.457461956164953
27,0.0,0.0,1,0.0,0.9430126766901279,1.0,0.3958789222244552
28,0.0,0.0,1,0.0,0.891386451545844,1.0,0.2969506304908054
29,0.0,1.0,0,1.0,0.8269107955093704,1.0,0.2206185430254864
30,0.0,0.0,1,1.0,0.8279306905764309,1.0,0.2216261181389769
31,0.0,0.0,1,0.0,0.9119876097998909,1.0,0.3298435767665092
32,0.0,0.0,1,0.0,0.8344174866036088,1.0,0.22814810346296577
33,0.0,0.0,1,0.0,0.7433469298821874,1.0,0.1500195652857893
34,1.0,1.0,1,1.0,0.654328012584243,1.0,0.09001962393725091
35,1.0,1.0,1,0.0,0.37522172197270526,1.0,-0.07192893412924023
36,1.0,1.0,1,1.0,0.4806183464407019,1.0,-0.010942192905553816
37,0.0,0.0,1,0.0,0.2581923624568109,1.0,-0.14888358847668465
38,0.0,1.0,0,1.0,0.20070493836871436,1.0,-0.19494437646725954
39,1.0,1.0,1,1.0,0.2706631394078701,1.0,-0.13983753801855614
40,1.0,1.0,1,0.0,0.15600659509166134,1.0,-0.2381615874410719
41,0.0,0.0,1,0.0,0.2873299047264141,1.0,-0.128146593192493
42,1.0,1.0,1,1.0,0.21078623523022044,1.0,-0.18624010643931121
43,1.0,1.0,1,1.0,0.11605453773274273,1.0,-0.28642018067484604
44,0.0,1.0,0,1.0,0.07075110251865166,1.0,-0.3632856826083185
45,1.0,1.0,1,1.0,0.10734785028845928,1.0,-0.2988043759127551
46,1.0,0.0,0,1.0,0.07530414932670175,1.0,-0.3537946262332856
47,0.0,0.0,1,0.0,0.09934180014899381,1.0,-0.31099806677102015
48,1.0,1.0,1,1.0,0.05956932518597634,1.0,-0.3892410368879823
49,1.0,1.0,1,0.0,0.04659538510129675,1.0,-0.4258263331400801
