,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.511800085900561,0.0,0.013795506741699761
3,1.0,1.0,1,1.0,0.5234146337268739,0.0,0.027389050522739603
4,0.0,1.0,0,0.0,0.511627398179783,0.0,0.013593543781039847
5,0.0,0.0,1,0.0,0.5113333194953641,0.0,0.013249618249179886
6,0.0,0.0,1,1.0,0.510995564279406,0.0,0.012854624243149563
7,0.0,0.0,1,0.0,0.5224514634455232,0.0,0.02626084132263002
8,0.0,0.0,1,1.0,0.5219514359538941,0.0,0.025675211928249033
9,0.0,0.0,1,0.0,0.5332250269173273,0.0,0.03889355428604601
10,0.0,0.0,1,1.0,0.5325684643957501,0.0,0.03812277144178166
11,1.0,1.0,1,0.0,0.5436555972137105,0.0,0.05115864277818152
12,1.0,0.0,0,0.0,0.543826996560538,0.0,0.0513605340460276
13,0.0,0.0,1,1.0,0.543799383649731,0.0,0.05132800797711365
14,0.0,0.0,1,0.0,0.5546816568515501,0.0,0.06417324213167418
15,1.0,1.0,1,0.0,0.5537191312184044,0.0,0.06303478210991337
16,1.0,1.0,1,0.0,0.5538861225398827,0.0,0.06323226238974597
17,0.0,0.0,1,0.0,0.5540506831117509,0.0,0.06342688218938261
18,0.0,1.0,0,0.0,0.5531018497281295,0.0,0.062304922623779554
19,0.0,0.0,1,1.0,0.5522247679575878,0.0,0.061268213556108286
20,0.0,0.0,1,1.0,0.5629511944204952,0.0,0.0739752529560756
21,1.0,0.0,0,1.0,0.5734632060369009,0.0,0.08649608210712095
22,1.0,0.0,0,1.0,0.564478631461268,0.0,0.07579012345196984
23,1.0,1.0,1,1.0,0.5555819562121155,0.0,0.06523854095572515
24,1.0,1.0,1,0.0,0.5443918839692565,0.0,0.05202600166974154
25,1.0,1.0,1,1.0,0.5450502807608091,1.0,0.05280179831211672
26,1.0,1.0,1,0.0,0.5339716039940063,1.0,0.03977017559249721
27,1.0,1.0,1,1.0,0.5347840072060466,1.0,0.040724292282629054
28,0.0,0.0,1,0.0,0.5238238351344153,1.0,0.02786842971883234
29,1.0,1.0,1,0.0,0.5225724075051115,1.0,0.02640249819777926
30,0.0,0.0,1,0.0,0.5235348255097716,1.0,0.027529851273537312
31,0.0,0.0,1,0.0,0.5223009280115197,1.0,0.026084529575357562
32,1.0,1.0,1,1.0,0.5210841174454438,1.0,0.02465953485574754
33,1.0,1.0,1,1.0,0.510242875691203,1.0,0.011974420530923735
34,0.0,0.0,1,0.0,0.49955047955696014,1.0,-0.0005254379106927748
35,0.0,0.0,1,1.0,0.49834853088081416,1.0,-0.0019303847438894156
36,1.0,1.0,1,1.0,0.508964802569185,1.0,0.010479947663729547
37,0.0,0.0,1,0.0,0.49842814258035595,1.0,-0.001837326843717596
38,1.0,1.0,1,1.0,0.4970870321572693,1.0,-0.003404963368523084
39,0.0,0.0,1,0.0,0.4867064568606783,1.0,-0.015542287958717205
40,1.0,0.0,0,0.0,0.4853853027012828,1.0,-0.0170877700639452
41,1.0,1.0,1,1.0,0.4865574963523541,1.0,-0.01571653023687697
42,0.0,1.0,0,1.0,0.47631772981530224,1.0,-0.027702582261133604
43,0.0,0.0,1,1.0,0.4843988000642673,1.0,-0.0182419324703606
44,1.0,0.0,0,0.0,0.4947423528247021,1.0,-0.006145812214921831
45,1.0,1.0,1,1.0,0.4960101809291141,1.0,-0.0046637392400013244
46,0.0,0.0,1,0.0,0.4858886467657323,1.0,-0.016498932712978337
47,0.0,0.0,1,0.0,0.4842849506562012,1.0,-0.01837513999062773
48,0.0,0.0,1,0.0,0.482704709839993,1.0,-0.02022427652698658
49,0.0,0.0,1,1.0,0.4811476128919579,1.0,-0.022046726815515366
