,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.26929513510099307,1.0,-0.3579873463487278
2,1.0,0.0,0,0.0,0.3499679131672809,1.0,-0.22205802197841396
3,1.0,1.0,1,1.0,0.4019767127660192,1.0,-0.14246148381436446
4,1.0,1.0,1,1.0,0.21875685081072477,1.0,-0.4565121987814676
5,1.0,1.0,1,1.0,0.14059383213061977,1.0,-0.6492558684307927
6,1.0,1.0,1,1.0,0.10531479977753631,1.0,-0.7673001938515966
7,1.0,1.0,1,1.0,0.08780653801175463,1.0,-0.8394563501661543
8,1.0,0.0,0,0.0,0.07845806967489519,1.0,-0.8834848477058684
9,1.0,1.0,1,1.0,0.17904780458223235,1.0,-0.5461295468869191
10,1.0,1.0,1,0.0,0.12052786222153002,0.0,-0.7127604624818514
11,1.0,0.0,0,1.0,0.22045596043837729,0.0,-0.4529565913972081
12,1.0,1.0,1,0.0,0.16543446756655178,0.0,-0.5803875625428747
13,0.0,0.0,1,1.0,0.27466252779914624,0.0,-0.3482655968362857
14,0.0,0.0,1,0.0,0.5086393965812765,0.0,0.012394699374970508
15,0.0,0.0,1,1.0,0.41335918088556467,0.0,-0.12555566641086124
16,0.0,0.0,1,1.0,0.5975310370361031,0.0,0.1417272586469937
17,1.0,1.0,1,1.0,0.7021412921510138,0.0,0.3075327034377341
18,1.0,0.0,0,1.0,0.5652260790320061,0.0,0.09410497132867379
19,0.0,0.0,1,1.0,0.47950569595650133,0.0,-0.029416156539657123
20,0.0,0.0,1,0.0,0.5511818501226357,1.0,0.07367992370825271
21,0.0,0.0,1,1.0,0.3499594003392605,1.0,-0.22207144229142872
22,1.0,1.0,1,1.0,0.4643146528765391,1.0,-0.05127885500963614
23,0.0,0.0,1,0.0,0.40867822854902347,1.0,-0.13249031094476693
24,1.0,1.0,1,1.0,0.2554928897814334,1.0,-0.38356719490421953
25,1.0,0.0,0,0.0,0.22819460446001036,1.0,-0.43700549273643247
26,0.0,1.0,0,1.0,0.4058682805946396,1.0,-0.13666485052520733
27,0.0,1.0,0,1.0,0.5403743865167318,1.0,0.05804460964631619
28,0.0,0.0,1,1.0,0.619021126275144,1.0,0.17407848400188697
29,1.0,0.0,0,1.0,0.6622117572791703,1.0,0.24141911849726982
30,1.0,1.0,1,1.0,0.5727798884792695,0.0,0.10515175025269219
31,0.0,0.0,1,1.0,0.5013739390642292,0.0,0.001970960524927179
32,0.0,0.0,1,1.0,0.537492712612737,0.0,0.05388553513718042
33,1.0,1.0,1,0.0,0.561150384208322,0.0,0.08816333961901768
34,0.0,0.0,1,1.0,0.7452870095867133,0.0,0.38503908870630954
35,0.0,0.0,1,1.0,0.7569320893875952,0.0,0.40738211568860616
36,0.0,0.0,1,0.0,0.7642498337131847,0.0,0.4217953491538793
37,0.0,0.0,1,1.0,0.5507312045891364,0.0,0.07302667471134328
38,0.0,0.0,1,1.0,0.6437132276139444,0.0,0.21213722356967302
39,0.0,1.0,0,0.0,0.697802188919132,0.0,0.30012280254854906
40,1.0,1.0,1,0.0,0.5207931829050464,1.0,0.02984563909594362
41,1.0,1.0,1,0.0,0.6486679926344727,1.0,0.2199094917018921
42,0.0,0.0,1,0.0,0.7186101474375681,1.0,0.3362456987701762
43,1.0,1.0,1,0.0,0.6048636912155462,1.0,0.15269570179861716
44,0.0,0.0,1,0.0,0.6511174526101585,1.0,0.22377029998913917
45,1.0,0.0,0,0.0,0.5715998637194956,1.0,0.10342293141442535
46,1.0,1.0,1,1.0,0.5881554045748186,1.0,0.12779686211802838
47,1.0,1.0,1,1.0,0.36371467239779554,1.0,-0.20057492501576327
48,1.0,1.0,1,1.0,0.24328871320354784,1.0,-0.40695185154974156
49,1.0,1.0,1,0.0,0.18321548807957863,1.0,-0.5360520763075299
