,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,1.0,1.0,1,1.0,0.5,0.0,0.0
3,0.0,0.0,1,1.0,0.38611872528524593,0.0,-0.07023437391350838
4,1.0,1.0,1,0.0,0.5,0.0,0.0
5,1.0,1.0,1,0.0,0.5110532034862069,0.0,0.0066984164400157725
6,1.0,1.0,1,0.0,0.521045910576782,0.0,0.012759616426519502
7,0.0,0.0,1,0.0,0.5300734620184178,0.0,0.018244046741775696
8,1.0,1.0,1,1.0,0.5190455821549571,0.0,0.011545630301759938
9,1.0,0.0,0,1.0,0.41224850423519616,0.0,-0.053726352139530434
10,1.0,1.0,1,0.0,0.42951869155961697,0.0,-0.04299211336087527
11,1.0,1.0,1,0.0,0.4518831707538601,0.0,-0.02924531375716624
12,1.0,1.0,1,0.0,0.47226944980297264,0.0,-0.016819674474282093
13,0.0,0.0,1,1.0,0.4907779167995421,0.0,-0.005588451788801935
14,1.0,1.0,1,1.0,0.5901999188013642,0.0,0.05525841231722456
15,1.0,1.0,1,0.0,0.4920382854438027,0.0,-0.004824546886082581
16,0.0,0.0,1,1.0,0.5182272669227651,0.0,0.011049109188119133
17,0.0,0.0,1,1.0,0.6073555542013607,0.0,0.06607675952481418
18,0.0,1.0,0,0.0,0.6823793869687645,0.0,0.11584046954244631
19,0.0,0.0,1,1.0,0.6789671366280461,0.0,0.11346240717573472
20,0.0,0.0,1,1.0,0.7412821770704051,0.0,0.15945365896948252
21,0.0,0.0,1,1.0,0.7903722802430819,0.0,0.20103888699459876
22,0.0,0.0,1,1.0,0.8285509855543042,0.0,0.23863931020653734
23,0.0,0.0,1,1.0,0.8581274539764545,0.0,0.27263597135593376
24,0.0,1.0,0,0.0,0.881084425651657,0.0,0.30337355930309573
25,0.0,1.0,0,1.0,0.8729134243511311,1.0,0.29189569564600515
26,0.0,0.0,1,0.0,0.8576269369992001,1.0,0.2720141243686889
27,0.0,0.0,1,1.0,0.8202981276430437,1.0,0.2300013842328094
28,0.0,0.0,1,0.0,0.8495422650656906,1.0,0.2622129752065834
29,0.0,1.0,0,1.0,0.8114763303514492,1.0,0.22110394889141022
30,0.0,1.0,0,1.0,0.7948668994128687,1.0,0.20518105120957575
31,0.0,0.0,1,0.0,0.7793071298076083,1.0,0.1911112898180245
32,1.0,0.0,0,0.0,0.7305997887832199,1.0,0.1511259947217115
33,0.0,0.0,1,0.0,0.7115032631668831,1.0,0.1367397731113516
34,0.0,0.0,1,0.0,0.6628752838093095,1.0,0.10242027873267345
35,0.0,0.0,1,0.0,0.6156804585336381,1.0,0.07138517741735867
36,1.0,1.0,1,1.0,0.5710129764174706,1.0,0.04332084146449955
37,1.0,1.0,1,1.0,0.49002120765594,1.0,-0.0060471239961579215
38,0.0,1.0,0,0.0,0.4171330835686481,1.0,-0.050677933351854054
39,0.0,0.0,1,0.0,0.4305828206059805,1.0,-0.042334467928941744
40,1.0,1.0,1,1.0,0.39189793717953336,1.0,-0.06655110189116115
41,1.0,1.0,1,0.0,0.3278860715691519,1.0,-0.10872601771453227
42,1.0,1.0,1,1.0,0.37616465549043493,1.0,-0.07662723212687494
43,1.0,1.0,1,0.0,0.314812206795875,1.0,-0.11780795813365968
44,1.0,0.0,0,0.0,0.3635708940925837,1.0,-0.08481305405931044
45,0.0,0.0,1,0.0,0.36393889961051984,1.0,-0.08457218873390865
46,0.0,1.0,0,1.0,0.3327671369649573,1.0,-0.10538355030460245
47,1.0,1.0,1,1.0,0.33322214663727306,1.0,-0.10507323203977914
48,0.0,0.0,1,0.0,0.27785599658998766,1.0,-0.14468112870137
49,1.0,1.0,1,1.0,0.250895978718745,1.0,-0.16569400699472941
