,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.7798639277232917,1.0,0.15488551113402518
2,0.0,0.0,1,0.0,0.7803068902541638,1.0,0.15520169126753253
3,0.0,0.0,1,0.0,0.7179660086096966,1.0,0.1144179075625715
4,0.0,0.0,1,0.0,0.6656007526618151,1.0,0.08428994216237243
5,0.0,0.0,1,0.0,0.6240087563859951,1.0,0.06203368900733829
6,0.0,0.0,1,1.0,0.5920221442685443,1.0,0.04559246067040058
7,0.0,0.0,1,0.0,0.826032609061249,1.0,0.1907506363212768
8,0.0,1.0,0,1.0,0.7593011263976516,1.0,0.1406784805268131
9,1.0,1.0,1,1.0,0.4705086253359616,1.0,-0.014461823933731827
10,1.0,0.0,0,1.0,0.25582998009323465,1.0,-0.13074824602549995
11,0.0,0.0,1,0.0,0.47518837978664535,1.0,-0.012162858241631158
12,1.0,1.0,1,1.0,0.34117714360652185,1.0,-0.08057947893951045
13,1.0,1.0,1,0.0,0.20456611971747257,1.0,-0.16628853748584255
14,0.0,0.0,1,0.0,0.3565341924742447,1.0,-0.07230003655600847
15,1.0,1.0,1,1.0,0.2683163973617528,1.0,-0.12284093199541135
16,1.0,1.0,1,1.0,0.15176927794758666,1.0,-0.210713252226081
17,1.0,1.0,1,1.0,0.0952713707889966,1.0,-0.27562649849374893
18,1.0,0.0,0,0.0,0.06645196548174671,1.0,-0.32357935946708
19,1.0,1.0,1,1.0,0.050349842213518604,1.0,-0.35965171292020054
20,1.0,0.0,0,0.0,0.038106545082488445,1.0,-0.3953364267726095
21,1.0,1.0,1,0.0,0.03092319508686488,1.0,-0.42182506946389803
22,1.0,1.0,1,0.0,0.08491328258756506,1.0,-0.29111446880518677
23,1.0,1.0,1,1.0,0.1695472760587705,1.0,-0.19455554614305776
24,1.0,0.0,0,1.0,0.09187594916485431,1.0,-0.2805289633937355
25,1.0,0.0,0,1.0,0.23395579632732988,0.0,-0.14524051768685275
26,1.0,0.0,0,0.0,0.4084350114033706,0.0,-0.045360733086847294
27,0.0,0.0,1,1.0,0.2624784827930867,0.0,-0.12650771921659
28,0.0,0.0,1,1.0,0.4390579950121592,0.0,-0.029998874106460627
29,1.0,1.0,1,0.0,0.5835175520712597,0.0,0.04129430359049591
30,0.0,0.0,1,1.0,0.7509425868568478,0.0,0.13514294124826687
31,0.0,1.0,0,0.0,0.8225530768683956,0.0,0.187808753567543
32,0.0,0.0,1,1.0,0.8898571973141094,0.0,0.25583561077048694
33,0.0,0.0,1,1.0,0.9174937743450784,0.0,0.29495745075811003
34,0.0,0.0,1,0.0,0.9336888304883009,0.0,0.32385754665537314
35,0.0,0.0,1,1.0,0.8226653014404443,0.0,0.1879029266886108
36,0.0,1.0,0,0.0,0.8806865427188141,0.0,0.2447738889999828
37,0.0,0.0,1,0.0,0.9173840501739515,0.0,0.2947800671541232
38,0.0,0.0,1,0.0,0.8126910319077011,0.0,0.17970860012521794
39,0.0,0.0,1,1.0,0.6842537806282487,0.0,0.0947026800866067
40,0.0,1.0,0,0.0,0.8242178551327128,0.0,0.1892105763172779
41,0.0,0.0,1,1.0,0.8637749742539284,0.0,0.2261682018195892
42,1.0,1.0,1,0.0,0.9182210712296601,0.0,0.29613868071807725
43,0.0,0.0,1,0.0,0.9339523157544352,0.0,0.32437962310217544
44,0.0,0.0,1,1.0,0.8565028701440158,0.0,0.21876460376973417
45,0.0,0.0,1,1.0,0.9193843777193703,0.0,0.2980480983079344
46,0.0,0.0,1,1.0,0.9484516916899416,0.0,0.3566165457998395
47,0.0,1.0,0,1.0,0.9632311290467153,0.0,0.3998823320667688
48,0.0,0.0,1,1.0,0.8966095942687504,0.0,0.2645082411284006
49,0.0,0.0,1,1.0,0.9183853116566197,0.0,0.2964067534771062
