,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5679874461279466,0.0,0.359848396951229
2,1.0,1.0,1,0.0,0.6074437824037365,0.0,0.5741115617727788
3,0.0,0.0,1,1.0,0.6074437824037365,0.0,0.5741115617727788
4,0.0,1.0,0,0.0,0.6302265108305599,0.0,0.7011541230045872
5,1.0,1.0,1,0.0,0.5856371577197114,0.0,0.4549424384228658
6,0.0,0.0,1,1.0,0.5856371577197114,0.0,0.4549424384228658
7,1.0,1.0,1,0.0,0.6191633166782934,0.0,0.6390980052871195
8,0.0,0.0,1,1.0,0.6191633166782934,0.0,0.6390980052871195
9,1.0,0.0,0,1.0,0.6377941897079377,0.0,0.7440427183165333
10,1.0,1.0,1,0.0,0.5822646795904806,0.0,0.4366882428136728
11,0.0,0.0,1,1.0,0.6075578291555275,0.0,0.5747405316921228
12,1.0,1.0,1,0.0,0.6181424020387493,0.0,0.6334074494213761
13,0.0,0.0,1,1.0,0.6318427526383983,0.0,0.7102826487406241
14,0.0,0.0,1,1.0,0.6376752115144512,0.0,0.7433654930237548
15,0.0,0.0,1,1.0,0.6409460183621767,0.0,0.7620183107570634
16,1.0,1.0,1,0.0,0.6427841511190888,0.0,0.7725335645222484
17,1.0,1.0,1,1.0,0.6502235878156412,0.0,0.8153419548675724
18,0.0,1.0,0,1.0,0.5901305361030599,0.0,0.47933165264891575
19,0.0,0.0,1,1.0,0.5799659125233818,0.0,0.42426967226034684
20,0.0,0.0,1,1.0,0.5820186635598688,0.0,0.43535828383281283
21,0.0,0.0,1,1.0,0.5831678796780295,0.0,0.44157283256200186
22,0.0,0.0,1,1.0,0.5838115307651841,0.0,0.44505559793876925
23,0.0,0.0,1,1.0,0.5841721071587556,0.0,0.44700733477277765
24,0.0,1.0,0,1.0,0.5843741262278771,0.0,0.44810104164111675
25,1.0,1.0,1,1.0,0.5782142258247175,1.0,0.41481918446766086
26,1.0,0.0,0,0.0,0.5439444781906431,1.0,0.2317495375022327
27,0.0,0.0,1,1.0,0.563500928230998,1.0,0.3358335723957362
28,1.0,1.0,1,1.0,0.5682299402135875,1.0,0.361148051237011
29,0.0,0.0,1,0.0,0.5334362331979666,1.0,0.17614022759686399
30,0.0,0.0,1,1.0,0.46896442593210186,1.0,-0.16345982976138906
31,1.0,1.0,1,1.0,0.49939668004897386,1.0,-0.003173514375141462
32,1.0,1.0,1,1.0,0.4795685957700127,1.0,-0.10753075304207382
33,0.0,0.0,1,0.0,0.46841034004487536,1.0,-0.16638584324402683
34,1.0,1.0,1,1.0,0.419172931869017,1.0,-0.4289196454280026
35,0.0,0.0,1,0.0,0.4130413049100467,1.0,-0.46210727461881396
36,1.0,0.0,0,1.0,0.38468225489483243,1.0,-0.6176929727460381
37,1.0,1.0,1,1.0,0.3970059356338156,1.0,-0.5496209405086757
38,1.0,1.0,1,0.0,0.3930845612369497,1.0,-0.5711985790114429
39,0.0,0.0,1,0.0,0.4576132660732897,1.0,-0.2234941388440297
40,1.0,0.0,0,0.0,0.4372732864062363,1.0,-0.3316952000844422
41,0.0,0.0,1,0.0,0.4650417563994875,1.0,-0.18418376058164893
42,0.0,0.0,1,0.0,0.45341321840371973,1.0,-0.2457631599916177
43,1.0,1.0,1,1.0,0.44650595613913446,1.0,-0.2824641413401761
44,0.0,0.0,1,0.0,0.40405278572190423,1.0,-0.5110256728021927
45,1.0,1.0,1,1.0,0.4000711934469387,1.0,-0.5328049244902221
46,1.0,1.0,1,1.0,0.3759763313884586,1.0,-0.6662711430814818
47,0.0,0.0,1,0.0,0.3622063331832612,1.0,-0.7440397418033805
48,0.0,0.0,1,0.0,0.35994757063113747,1.0,-0.7569149987650532
49,1.0,1.0,1,1.0,0.3586196461230633,1.0,-0.7645008286795584
