,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.0930961127106645,1.0,-0.5259345217860952
2,0.0,0.0,1,0.0,0.4992415956932314,1.0,-0.0007008796400104905
3,1.0,1.0,1,1.0,0.4705660491999998,1.0,-0.027232863393296163
4,0.0,0.0,1,0.0,0.07461081596661821,1.0,-0.581735802337358
5,1.0,0.0,0,0.0,0.07424552571831793,1.0,-0.582960908547745
6,0.0,0.0,1,0.0,0.08262006694575841,1.0,-0.5561692498373576
7,1.0,1.0,1,1.0,0.08260151088323787,1.0,-0.5562258187407869
8,1.0,0.0,0,0.0,0.06653709604956455,1.0,-0.6102025446421667
9,1.0,0.0,0,0.0,0.07489228586021747,1.0,-0.5807955678435948
10,1.0,0.0,0,1.0,0.07530049866696552,1.0,-0.5794377097113256
11,0.0,0.0,1,1.0,0.44242979234617713,1.0,-0.05344048924253331
12,0.0,1.0,0,1.0,0.5031277783446596,1.0,0.0028905730823498565
13,0.0,0.0,1,0.0,0.5035910746503497,1.0,0.003318747577825354
14,1.0,0.0,0,0.0,0.07603959784594133,1.0,-0.5769963194636488
15,0.0,0.0,1,0.0,0.0763069356794186,1.0,-0.5761186114594032
16,1.0,1.0,1,1.0,0.07463484696450569,1.0,-0.5816554009330748
17,1.0,0.0,0,1.0,0.06625518765080529,1.0,-0.6112532609468101
18,1.0,1.0,1,1.0,0.4398790296182966,1.0,-0.05583089126242502
19,0.0,0.0,1,0.0,0.4366683191428495,1.0,-0.05884400080517016
20,1.0,1.0,1,1.0,0.07385169027447802,1.0,-0.5842879759718647
21,1.0,1.0,1,1.0,0.07381050839941564,1.0,-0.5844271181916109
22,1.0,1.0,1,0.0,0.07380860717449057,1.0,-0.5844335436324641
23,1.0,1.0,1,1.0,0.49689824375933433,1.0,-0.002866523829809134
24,1.0,1.0,1,1.0,0.08312572480197852,1.0,-0.5546321634313993
25,1.0,1.0,1,0.0,0.07425720653414426,0.0,-0.5829216478532079
26,0.0,0.0,1,1.0,0.4969805831312501,0.0,-0.00279042707362568
27,0.0,0.0,1,1.0,0.9159027950367529,0.0,0.5517027864351202
28,0.0,1.0,0,1.0,0.924906226040508,0.0,0.5801245005615124
29,1.0,1.0,1,0.0,0.5531049386032684,0.0,0.04926270953092349
30,0.0,0.0,1,1.0,0.9248755732263412,0.0,0.5800225546952056
31,0.0,0.0,1,1.0,0.9260546656049656,0.0,0.5839718438537984
32,0.0,1.0,0,0.0,0.9261104761570422,0.0,0.5841602096747545
33,0.0,0.0,1,0.0,0.9242163048039463,0.0,0.5778391409224499
34,1.0,1.0,1,0.0,0.5276991287928919,0.0,0.02562437613808571
35,0.0,0.0,1,1.0,0.5321645276753216,0.0,0.029765942996408133
36,0.0,0.0,1,1.0,0.9257324618663235,0.0,0.582886926778551
37,0.0,0.0,1,0.0,0.9337409920581194,0.0,0.6112389943935912
38,1.0,1.0,1,0.0,0.5336133202583085,0.0,0.031110663401068953
39,0.0,0.0,1,1.0,0.5338257826826892,0.0,0.031307907559886716
40,0.0,0.0,1,0.0,0.9258095118922304,0.0,0.583145973381668
41,1.0,1.0,1,0.0,0.5322785567251977,0.0,0.029871762366031396
42,1.0,1.0,1,1.0,0.53228866981299,0.0,0.02988114749887789
43,0.0,0.0,1,1.0,0.08410289391242841,0.0,-0.5516857228573151
44,1.0,1.0,1,0.0,0.5016406144487007,0.0,0.0015161787700966878
45,0.0,0.0,1,1.0,0.9164277320172709,0.0,0.55328182586261
46,0.0,0.0,1,1.0,0.9253616327671218,0.0,0.5816436250387533
47,0.0,0.0,1,1.0,0.9257908881871535,0.0,0.5830833367475343
48,0.0,0.0,1,1.0,0.9258124400759671,0.0,0.583155822983407
49,0.0,0.0,1,1.0,0.925813517559384,0.0,0.5831594474301782
