,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.5,0.0,0.0
3,0.0,0.0,1,0.0,0.5,0.0,0.0
4,0.0,0.0,1,0.0,0.5,0.0,0.0
5,1.0,1.0,1,0.0,0.5,0.0,0.0
6,0.0,0.0,1,1.0,0.5,0.0,0.0
7,1.0,0.0,0,1.0,0.5646454170088433,0.0,0.21824835396646947
8,1.0,1.0,1,0.0,0.5486504658069019,0.0,0.163847128298065
9,0.0,0.0,1,0.0,0.5594704933309586,0.0,0.20060317695554775
10,0.0,0.0,1,1.0,0.5362393186928407,0.0,0.12187590439366858
11,0.0,1.0,0,0.0,0.583448379838346,0.0,0.282797394183972
12,0.0,0.0,1,1.0,0.5671577942678521,0.0,0.22683201128435174
13,0.0,1.0,0,0.0,0.6053629244754746,0.0,0.3591029272546212
14,1.0,1.0,1,0.0,0.5866076188023683,0.0,0.2937194482779408
15,0.0,0.0,1,1.0,0.5940504175117767,0.0,0.31954989846272885
16,0.0,1.0,0,0.0,0.6263936765826892,0.0,0.4337288539207432
17,0.0,0.0,1,0.0,0.6065177232781792,0.0,0.363162032777914
18,1.0,1.0,1,0.0,0.5731598681211051,0.0,0.24738707587183537
19,0.0,0.0,1,1.0,0.5784425806235959,0.0,0.2655395210099498
20,0.0,0.0,1,1.0,0.6167611760282199,0.0,0.3993572129462133
21,1.0,1.0,1,0.0,0.6433676963531405,0.0,0.4951945106722197
22,1.0,1.0,1,1.0,0.6468474533433167,0.0,0.5079512091476612
23,0.0,1.0,0,0.0,0.5880365817304124,0.0,0.29866767257935267
24,0.0,1.0,0,0.0,0.5734534133088636,0.0,0.2483942110141083
25,0.0,0.0,1,1.0,0.5627819874118487,1.0,0.21188920503433273
26,0.0,1.0,0,1.0,0.5945021387378451,1.0,0.3211223141401898
27,0.0,0.0,1,1.0,0.5855042065113486,1.0,0.28990200218483675
28,0.0,1.0,0,1.0,0.6032939484708395,1.0,0.35184079794503687
29,0.0,0.0,1,1.0,0.5940309534697445,1.0,0.3194821577190482
30,0.0,1.0,0,1.0,0.604390557000574,1.0,0.3556882729723583
31,0.0,1.0,0,1.0,0.596419516669452,1.0,0.3278028332321209
32,1.0,0.0,0,0.0,0.5912667073675527,1.0,0.3098720724212536
33,1.0,1.0,1,1.0,0.5735184378713075,1.0,0.2486173302097897
34,1.0,0.0,0,0.0,0.5389279471272089,1.0,0.13095344615958304
35,0.0,0.0,1,0.0,0.5358112936080602,1.0,0.12043144516096205
36,1.0,1.0,1,1.0,0.48822238596030765,1.0,-0.03954697585363054
37,1.0,0.0,0,0.0,0.45871641667573093,1.0,-0.13891298484017034
38,1.0,0.0,0,0.0,0.46925330432372153,1.0,-0.10335283316500599
39,0.0,0.0,1,0.0,0.4770512066742093,1.0,-0.07709757393969696
40,1.0,1.0,1,1.0,0.4473200965385619,1.0,-0.17751512458067298
41,0.0,1.0,0,0.0,0.4167071975436809,1.0,-0.2822601550549279
42,1.0,1.0,1,1.0,0.4289316089847816,1.0,-0.240216420923256
43,1.0,1.0,1,1.0,0.40073335908524227,1.0,-0.33774178786951087
44,1.0,1.0,1,0.0,0.3809049833228441,1.0,-0.4076539020079418
45,0.0,0.0,1,0.0,0.42913971864202466,1.0,-0.23950339471767368
46,1.0,1.0,1,1.0,0.41272859427702646,1.0,-0.296017381435555
47,0.0,0.0,1,1.0,0.3850805833295572,1.0,-0.3928233617614989
48,1.0,1.0,1,1.0,0.4363854838530095,1.0,-0.21472953831398423
49,1.0,0.0,0,0.0,0.4160838809083959,1.0,-0.2844129354932039
