,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,1.0,0.3853874019401388,0.0,-0.30959778117868836
3,1.0,1.0,1,1.0,0.3120486828114673,0.0,-0.5243897143910428
4,1.0,1.0,1,0.0,0.2660933503027945,0.0,-0.6729562589612024
5,0.0,1.0,0,1.0,0.33130493906757513,0.0,-0.46583892145085515
6,0.0,0.0,1,1.0,0.44698674633813157,0.0,-0.14118864698018557
7,1.0,1.0,1,0.0,0.5212695358616478,0.0,0.056467703268885006
8,1.0,1.0,1,0.0,0.5728297635165779,0.0,0.1946206351096521
9,0.0,0.0,1,0.0,0.6086377184805971,0.0,0.2929130482916473
10,1.0,1.0,1,1.0,0.5468677038485589,1.0,0.12471837394587024
11,0.0,0.0,1,0.0,0.456623915496636,1.0,-0.11537809124490334
12,1.0,1.0,1,0.0,0.41427586720571163,1.0,-0.22971721036762346
13,1.0,1.0,1,0.0,0.46762171124248947,1.0,-0.08602843047163355
14,0.0,0.0,1,0.0,0.5054345343223147,1.0,0.01441980480838484
15,1.0,1.0,1,0.0,0.4761946213067209,1.0,-0.06320966822455071
16,1.0,1.0,1,0.0,0.5025398681806689,1.0,0.006738990678204521
17,1.0,0.0,0,0.0,0.5208233977603448,1.0,0.055281881391185145
18,1.0,1.0,1,1.0,0.5333978613594106,1.0,0.08874537834032636
19,1.0,1.0,1,1.0,0.42562302885088854,1.0,-0.19881671238640328
20,1.0,1.0,1,0.0,0.35433711432874193,0.0,-0.39800819785661845
21,1.0,1.0,1,0.0,0.41563895293553255,0.0,-0.2259928437501275
22,1.0,1.0,1,0.0,0.4601398682215601,0.0,-0.10598422867553475
23,1.0,1.0,1,0.0,0.49149691304079085,0.0,-0.022563082742776075
24,0.0,1.0,0,0.0,0.5132777655768936,0.0,0.035237659803518645
25,1.0,0.0,0,1.0,0.4937049792345023,0.0,-0.0167032144892693
26,0.0,0.0,1,0.0,0.39480160094804045,0.0,-0.28335032804759974
27,1.0,1.0,1,0.0,0.3858273517730792,0.0,-0.30836600495025956
28,0.0,0.0,1,1.0,0.4344019103690115,0.0,-0.17505788376101272
29,1.0,1.0,1,1.0,0.5427018980445503,0.0,0.11357594559950884
30,0.0,0.0,1,0.0,0.4594791441436597,1.0,-0.10774870269178666
31,0.0,0.0,1,0.0,0.4180952066763851,1.0,-0.2192904641494921
32,0.0,0.0,1,0.0,0.3893759648385475,1.0,-0.2984494392165694
33,0.0,0.0,1,0.0,0.36955266358660493,1.0,-0.3543007737503986
34,0.0,0.0,1,0.0,0.35589023596840835,1.0,-0.39350961857563904
35,1.0,1.0,1,0.0,0.3464768059501062,1.0,-0.4209147189805701
36,1.0,0.0,0,0.0,0.4004663617942595,1.0,-0.26766248365982
37,0.0,0.0,1,0.0,0.44124281142577965,1.0,-0.1566217832015213
38,1.0,1.0,1,0.0,0.4338981390414446,1.0,-0.1764181136260673
39,1.0,0.0,0,0.0,0.45872750735266715,1.0,-0.1097564234802319
40,0.0,0.0,1,1.0,0.4779150749641211,0.0,-0.058635217977013744
41,1.0,0.0,0,1.0,0.588457954157829,0.0,0.2371977268058224
42,0.0,0.0,1,1.0,0.48154748302444317,0.0,-0.048981585614289946
43,0.0,0.0,1,0.0,0.5615102342659494,0.0,0.1640335570486401
44,0.0,1.0,0,0.0,0.49965335130147653,0.0,-0.0009197495550559154
45,0.0,0.0,1,1.0,0.45195528741454993,0.0,-0.12786967468516902
46,0.0,1.0,0,0.0,0.5409142831244438,0.0,0.10879953669751813
47,0.0,1.0,0,0.0,0.47826008948104315,0.0,-0.05771804290133381
48,0.0,1.0,0,0.0,0.43696600867643803,0.0,-0.16814018429677038
49,1.0,1.0,1,0.0,0.410025243206843,0.0,-0.24135454928640784
