,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.014382751486807569,0.0,-0.6045280753863507
2,1.0,1.0,1,0.0,0.3565718671490923,0.0,-0.08441386302756444
3,1.0,1.0,1,0.0,0.4805965488219537,0.0,-0.011104956468320434
4,1.0,1.0,1,0.0,0.4975421882011926,0.0,-0.0014059563782354496
5,0.0,0.0,1,1.0,0.49969703312592334,0.0,-0.00017330652837514396
6,0.0,0.0,1,1.0,0.985600059099324,0.0,0.6043547688579756
7,0.0,0.0,1,0.0,0.991968348914686,0.0,0.68876863188554
8,0.0,0.0,1,1.0,0.6607673066334495,0.0,0.09534551296750976
9,0.0,0.0,1,1.0,0.9867903590686308,0.0,0.6168656817045315
10,0.0,0.0,1,0.0,0.9920558553249836,1.0,0.6903478947921506
11,0.0,0.0,1,1.0,0.6610717157013675,1.0,0.09553976517633604
12,0.0,0.0,1,0.0,0.9867924953703536,1.0,0.6168891208115758
13,1.0,1.0,1,1.0,0.6456849818669308,1.0,0.08582260611591475
14,1.0,0.0,0,0.0,0.025930881405695223,1.0,-0.5185531084225121
15,1.0,1.0,1,1.0,0.06713232831463467,1.0,-0.3763389945109735
16,1.0,1.0,1,1.0,0.012732700551132056,1.0,-0.6221936681861161
17,1.0,1.0,1,1.0,0.0104760905879491,1.0,-0.6504178398922253
18,1.0,0.0,0,1.0,0.01024514285561326,1.0,-0.6536391212129145
19,1.0,1.0,1,0.0,0.16157180568157123,1.0,-0.23547368401987878
20,0.0,0.0,1,1.0,0.9197919795827699,0.0,0.3488709684710258
21,0.0,0.0,1,1.0,0.9826383684010767,0.0,0.577176411430226
22,0.0,0.0,1,1.0,0.9855167747294837,0.0,0.603517958112999
23,0.0,0.0,1,0.0,0.9858150637781727,0.0,0.6065373042466959
24,0.0,0.0,1,1.0,0.5041139755629496,0.0,0.0023533755218681784
25,0.0,0.0,1,1.0,0.9747583238912121,0.0,0.5225066236042895
26,0.0,0.0,1,1.0,0.9847280196702777,0.0,0.5958199391176628
27,0.0,0.0,1,1.0,0.9857151886297523,0.0,0.605519435323182
28,0.0,0.0,1,1.0,0.9858360558054583,0.0,0.6067521408128976
29,0.0,0.0,1,1.0,0.985850925275827,0.0,0.6069045078823715
30,0.0,0.0,1,0.0,0.9858527250502701,1.0,0.6069229608300555
31,1.0,1.0,1,1.0,0.5041903824564804,1.0,0.002397085663965043
32,1.0,1.0,1,1.0,0.025701055248882037,1.0,-0.5198599789238066
33,1.0,1.0,1,1.0,0.01552894634060487,1.0,-0.5933963894652108
34,1.0,0.0,0,0.0,0.014523044473875807,1.0,-0.6031195433383062
35,1.0,1.0,1,0.0,0.04982402007590292,1.0,-0.421608453515419
36,1.0,0.0,0,0.0,0.4676969031976882,1.0,-0.01850415342657666
37,0.0,1.0,0,1.0,0.49965435903302335,1.0,-0.00019771745159991028
38,1.0,1.0,1,1.0,0.20318530168635365,1.0,-0.1954207013606184
39,1.0,1.0,1,1.0,0.03967537855872103,1.0,-0.4557001629723172
40,1.0,1.0,1,0.0,0.03251481546727769,0.0,-0.48522608277503815
41,1.0,0.0,0,0.0,0.6923039515219064,0.0,0.1159668365934528
42,0.0,0.0,1,0.0,0.7531579320743703,0.0,0.15952895183051066
43,1.0,0.0,0,1.0,0.4474766794173378,0.0,-0.03015622948052489
44,0.0,1.0,0,0.0,0.7666977679053475,0.0,0.17014466707972542
45,0.0,1.0,0,0.0,0.7961313153327254,0.0,0.1948178209908683
46,0.0,0.0,1,0.0,0.7966586850399766,0.0,0.19528293363414306
47,1.0,1.0,1,0.0,0.2693150765503871,0.0,-0.14273613926807954
48,1.0,1.0,1,1.0,0.571169970916076,0.0,0.040989782891352265
49,1.0,1.0,1,0.0,0.021791380297048194,0.0,-0.5440314919211484
