,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.5902713044350505,1.0,0.08022729024563008
3,0.0,0.0,1,0.0,0.6662727066426246,1.0,0.1519285166656331
4,1.0,1.0,1,1.0,0.6497377502805075,1.0,0.13577959827104497
5,0.0,0.0,1,0.0,0.562865461140891,1.0,0.05555230802541486
6,1.0,1.0,1,1.0,0.546638511551817,1.0,0.041114469208259785
7,0.0,0.0,1,0.0,0.4652585953045097,1.0,-0.030586757211743254
8,1.0,0.0,0,0.0,0.45067912110735836,1.0,-0.0434941715177605
9,0.0,0.0,1,1.0,0.45228280791177466,1.0,-0.042071140071360674
10,0.0,0.0,1,0.0,0.5309495589651815,1.0,0.027239287587752625
11,0.0,0.0,1,1.0,0.5101905640369565,1.0,0.008958680695407645
12,0.0,0.0,1,1.0,0.5821253207123605,1.0,0.07284750829743583
13,0.0,0.0,1,0.0,0.6436733118267317,1.0,0.12994674704396297
14,1.0,0.0,0,0.0,0.6126514831193918,1.0,0.10074834768464314
15,0.0,0.0,1,1.0,0.6041993299108362,1.0,0.09295212549135673
16,0.0,1.0,0,1.0,0.6627597856588535,1.0,0.1484657760579341
17,0.0,1.0,0,1.0,0.652511556886949,1.0,0.13846289793431504
18,0.0,0.0,1,0.0,0.643689695751038,1.0,0.1299624446792833
19,1.0,0.0,0,1.0,0.6058597805951939,1.0,0.09447902686679271
20,0.0,0.0,1,1.0,0.599940175945367,1.0,0.08904552954533879
21,1.0,1.0,1,0.0,0.648709790529537,1.0,0.13478767637937134
22,0.0,1.0,0,1.0,0.6737806145806184,1.0,0.15939107529693225
23,0.0,0.0,1,0.0,0.6644308457715222,1.0,0.1501107275509705
24,1.0,1.0,1,1.0,0.6212195073662088,1.0,0.10871559982282852
25,1.0,1.0,1,0.0,0.560335937725765,0.0,0.053294599311776714
26,0.0,1.0,0,0.0,0.5944604634556379,0.0,0.08403965973587013
27,1.0,1.0,1,0.0,0.5924260608130438,0.0,0.08218671291655688
28,0.0,0.0,1,0.0,0.6203817566575942,0.0,0.10793357438048529
29,1.0,1.0,1,0.0,0.5824561424950897,0.0,0.07314639447149479
30,0.0,0.0,1,1.0,0.6077104780309861,0.0,0.09618352636932292
31,0.0,0.0,1,1.0,0.6595602654087371,0.0,0.14532735105465056
32,0.0,0.0,1,1.0,0.7029192526015854,0.0,0.18925567276708904
33,0.0,0.0,1,1.0,0.7388340408904863,0.0,0.22852014210189403
34,0.0,1.0,0,0.0,0.7684569494693387,0.0,0.26361428139396026
35,0.0,0.0,1,1.0,0.7582147328350145,0.0,0.25115408735782774
36,0.0,1.0,0,0.0,0.7855518552828787,0.0,0.28530340093259243
37,0.0,0.0,1,1.0,0.7752464849193498,0.0,0.27208733708608457
38,1.0,1.0,1,0.0,0.8004856290454037,0.0,0.3053035367490827
39,0.0,0.0,1,1.0,0.8134301542137906,0.0,0.32356947905527084
40,0.0,1.0,0,0.0,0.8330496775808022,0.0,0.35322289628614056
41,0.0,0.0,1,1.0,0.8219660668782266,0.0,0.33615459189648933
42,0.0,0.0,1,1.0,0.8406831280926699,0.0,0.36551182065464105
43,0.0,0.0,1,1.0,0.8560068222701157,0.0,0.3917042331062265
44,1.0,1.0,1,0.0,0.8686247044026438,0.0,0.41507242127394645
45,0.0,0.0,1,1.0,0.8764462201350416,0.0,0.43053078364845576
46,1.0,1.0,1,0.0,0.8863583072075045,0.0,0.4513787542389339
47,0.0,1.0,0,0.0,0.8925370239834617,0.0,0.46519011436179614
48,0.0,0.0,1,1.0,0.8816314229636426,0.0,0.4412483457136816
49,0.0,1.0,0,0.0,0.891671161185048,0.0,0.4632133433700315
