,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.46925561184951214,1.0,-0.029591246051887947
4,0.0,0.0,1,0.0,0.4399600097547732,1.0,-0.057994970028381276
5,1.0,1.0,1,1.0,0.4399600097547732,1.0,-0.057994970028381276
6,1.0,0.0,0,1.0,0.41222565916784804,1.0,-0.08525870532422838
7,0.0,0.0,1,0.0,0.41769971007919454,1.0,-0.07983981462717338
8,1.0,1.0,1,0.0,0.4170472481050197,1.0,-0.08048462104107304
9,1.0,0.0,0,1.0,0.4209963490324643,1.0,-0.07658615712617356
10,0.0,0.0,1,0.0,0.426160985283671,1.0,-0.07150270054864591
11,1.0,1.0,1,1.0,0.4249007490822589,1.0,-0.07274162154257957
12,1.0,1.0,1,1.0,0.39931310042730506,1.0,-0.09812921955382035
13,1.0,1.0,1,0.0,0.37525540656492934,1.0,-0.12249955472287892
14,0.0,0.0,1,0.0,0.3813204481782808,1.0,-0.11630203009512854
15,1.0,1.0,1,1.0,0.38015142341313096,1.0,-0.11749358317941351
16,1.0,1.0,1,1.0,0.3572569416932219,1.0,-0.1411372426880582
17,0.0,0.0,1,0.0,0.33587512086943894,1.0,-0.163833259510879
18,1.0,1.0,1,0.0,0.33481226656605545,1.0,-0.16497923652364938
19,0.0,1.0,0,0.0,0.34208381324117104,1.0,-0.1571742431930502
20,1.0,1.0,1,0.0,0.3461304107646635,1.0,-0.15286544286356984
21,0.0,1.0,0,1.0,0.353072429596376,1.0,-0.1455281997435105
22,0.0,0.0,1,0.0,0.35315516991668466,1.0,-0.14544115074197217
23,1.0,1.0,1,1.0,0.35156890495192117,1.0,-0.14711164137588445
24,1.0,1.0,1,1.0,0.330951376494511,1.0,-0.16915741901857448
25,1.0,0.0,0,1.0,0.3117522705487352,0.0,-0.19031868939970298
26,1.0,0.0,0,0.0,0.3181296946505508,0.0,-0.18321492647050927
27,0.0,0.0,1,0.0,0.32075035864170975,0.0,-0.18031793907309035
28,1.0,1.0,1,1.0,0.31881696139566273,0.0,-0.1824539719433142
29,0.0,0.0,1,1.0,0.30088843514387753,0.0,-0.20260642460675451
30,1.0,1.0,1,0.0,0.3255289865425011,0.0,-0.17506733844861705
31,0.0,0.0,1,1.0,0.3349597134848953,0.0,-0.16482015058183935
32,0.0,0.0,1,1.0,0.3598881108363347,0.0,-0.1383879888595561
33,1.0,1.0,1,0.0,0.3845491163471785,0.0,-0.1130183664247654
34,0.0,1.0,0,0.0,0.39428013149791824,0.0,-0.10318264896869422
35,0.0,0.0,1,1.0,0.3978989307499084,0.0,-0.09954693188852853
36,1.0,0.0,0,1.0,0.42247492524906616,0.0,-0.07512913376435063
37,1.0,0.0,0,1.0,0.42665508864757756,0.0,-0.07101721245636736
38,1.0,1.0,1,0.0,0.4306221531161059,0.0,-0.06712444224004
39,1.0,1.0,1,0.0,0.4407996120260307,0.0,-0.057176237375648864
40,1.0,1.0,1,0.0,0.4506135756654981,0.0,-0.04762939772778285
41,1.0,1.0,1,1.0,0.46006792695984616,0.0,-0.038467763087466134
42,0.0,0.0,1,0.0,0.4386561682991169,0.0,-0.0592670685003176
43,0.0,0.0,1,1.0,0.43138149409437276,0.0,-0.06638033399193183
44,1.0,1.0,1,0.0,0.4547463540250116,0.0,-0.043620718997325614
45,0.0,0.0,1,1.0,0.4646933867110733,0.0,-0.033996062464614174
46,0.0,0.0,1,1.0,0.48735969762423764,0.0,-0.012153438624276702
47,1.0,1.0,1,0.0,0.5091628749728225,0.0,0.00880905958265521
48,0.0,1.0,0,1.0,0.5187637551307692,0.0,0.01804566614803821
49,0.0,0.0,1,0.0,0.5160189064136993,0.0,0.015403899727620907
