,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.8086100250542224,0.0,0.2565047084182863
3,0.0,0.0,1,1.0,0.9113821401271502,0.0,0.4148617359588241
4,1.0,0.0,0,0.0,0.9468333910772906,0.0,0.5125973881564924
5,0.0,0.0,1,1.0,0.8808419579640754,0.0,0.35608450887998494
6,0.0,0.0,1,1.0,0.9347064299343079,0.0,0.4737295188518157
7,0.0,0.0,1,1.0,0.9556562462914133,0.0,0.54654880967998
8,0.0,0.0,1,1.0,0.9652277308887893,0.0,0.5916047788214334
9,0.0,0.0,1,1.0,0.9701161899589104,0.0,0.6194722491543262
10,0.0,0.0,1,0.0,0.9727982413912691,1.0,0.6367023606730656
11,0.0,0.0,1,1.0,0.899864391065831,1.0,0.39084716249423634
12,0.0,0.0,1,0.0,0.9418085030680605,1.0,0.49557486860363087
13,0.0,0.0,1,0.0,0.8463756842584864,1.0,0.30375584663272515
14,0.0,0.0,1,1.0,0.7390837329742563,1.0,0.1853400562627397
15,0.0,1.0,0,1.0,0.8881180047636409,1.0,0.3687641748868261
16,0.0,0.0,1,0.0,0.7523434446569247,1.0,0.1977893710005963
17,1.0,1.0,1,1.0,0.5631849315458252,1.0,0.045230535021705875
18,1.0,1.0,1,0.0,0.318583409697362,1.0,-0.13533473228373366
19,0.0,0.0,1,1.0,0.5139813499781392,1.0,0.00995755214193933
20,0.0,1.0,0,0.0,0.7247927327814636,0.0,0.1723723672286574
21,0.0,0.0,1,1.0,0.760873146147613,0.0,0.20603496554156786
22,0.0,1.0,0,0.0,0.859564865913524,0.0,0.32248676082096844
23,0.0,0.0,1,1.0,0.8624420667174942,0.0,0.3267663784804649
24,0.0,0.0,1,1.0,0.9112816048203946,0.0,0.4146402711058815
25,0.0,0.0,1,1.0,0.9329332975468804,0.0,0.46862205939879936
26,0.0,0.0,1,0.0,0.9436894286013349,0.0,0.5017786902068634
27,0.0,1.0,0,0.0,0.8164239070671946,0.0,0.265636466851506
28,0.0,0.0,1,1.0,0.8081861472946784,0.0,0.25601757725355173
29,0.0,0.0,1,0.0,0.8949037827362846,0.0,0.3812565101299168
30,0.0,0.0,1,0.0,0.7566233251029084,1.0,0.2019021929853551
31,0.0,0.0,1,0.0,0.6251739170036342,1.0,0.09106120803167286
32,1.0,1.0,1,1.0,0.5316756225628321,1.0,0.022583820797784232
33,1.0,1.0,1,1.0,0.2453930016870916,1.0,-0.1999585424522327
34,1.0,1.0,1,1.0,0.13057548435083507,1.0,-0.3374746159181653
35,1.0,1.0,1,1.0,0.0852466345453606,1.0,-0.42242281670492104
36,1.0,1.0,1,1.0,0.06489961481261898,1.0,-0.47488178657380875
37,1.0,0.0,0,0.0,0.054694206223021166,1.0,-0.5072676013992334
38,1.0,0.0,0,0.0,0.0639022762626159,1.0,-0.477828235861947
39,1.0,0.0,0,0.0,0.07033929137660806,1.0,-0.4595159187601787
40,1.0,1.0,1,1.0,0.07463801634834091,0.0,-0.44813181606334757
41,1.0,1.0,1,0.0,0.05209674294842026,0.0,-0.5164168989879702
42,0.0,0.0,1,1.0,0.15524009845555392,0.0,-0.30155327380992303
43,1.0,1.0,1,0.0,0.41219034929683707,0.0,-0.06317688120637688
44,1.0,1.0,1,0.0,0.59677739292435,0.0,0.06978750639693532
45,0.0,0.0,1,1.0,0.7014332773940175,0.0,0.15203914838455257
46,0.0,0.0,1,1.0,0.8430890787565745,0.0,0.2992952640278201
47,0.0,0.0,1,0.0,0.8995534700507939,0.0,0.39023380121560125
48,1.0,1.0,1,0.0,0.743962968202678,0.0,0.18987159645707408
49,0.0,0.0,1,1.0,0.7945227317755243,0.0,0.2407339864927383
