,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5902713044350505,0.0,0.08022729024563008
2,1.0,0.0,0,1.0,0.6662727066426246,0.0,0.1519285166656331
3,1.0,1.0,1,1.0,0.6594763229521378,0.0,0.14524520499299026
4,0.0,0.0,1,1.0,0.5783623533322879,0.0,0.06945242165603885
5,1.0,1.0,1,1.0,0.6439647336713201,0.0,0.13022600997676675
6,1.0,1.0,1,0.0,0.5705855511417205,0.0,0.06246140998686944
7,0.0,1.0,0,1.0,0.5923362431714829,0.0,0.08210497343880929
8,0.0,0.0,1,1.0,0.5855115471261516,0.0,0.07591005664932188
9,1.0,1.0,1,1.0,0.6406936982144533,0.0,0.12709725114703319
10,0.0,0.0,1,1.0,0.576543840812031,0.0,0.06781465925836072
11,0.0,0.0,1,0.0,0.6263862511913263,0.0,0.11355381276328352
12,0.0,0.0,1,1.0,0.5836170242813908,0.0,0.0741957439750503
13,1.0,1.0,1,0.0,0.6324197787330265,0.0,0.11923806797240288
14,1.0,1.0,1,0.0,0.6607490305801331,0.0,0.14649173198496768
15,0.0,0.0,1,1.0,0.6851455174035453,0.0,0.170858916120879
16,0.0,0.0,1,1.0,0.7232574410647231,0.0,0.2111073432860181
17,0.0,0.0,1,1.0,0.7547917183105604,0.0,0.2470705546761815
18,0.0,1.0,0,1.0,0.7808385368378776,0.0,0.2792034372752095
19,0.0,0.0,1,0.0,0.7674243959880804,0.0,0.2623410359782875
20,1.0,1.0,1,0.0,0.7216707244403974,0.0,0.20936837957943794
21,0.0,0.0,1,1.0,0.7437531561219538,0.0,0.23415684809393422
22,0.0,0.0,1,1.0,0.7712199549853146,0.0,0.2670410060126474
23,0.0,1.0,0,0.0,0.7939599090082956,0.0,0.2964322701281537
24,0.0,0.0,1,1.0,0.7833939801846923,0.0,0.28249877398257683
25,0.0,0.0,1,0.0,0.8051959594565374,1.0,0.3118430799158723
26,0.0,0.0,1,0.0,0.7637341263263736,1.0,0.257822427894299
27,1.0,1.0,1,1.0,0.7218137068169109,1.0,0.20952483073908656
28,1.0,1.0,1,1.0,0.6644424520316251,1.0,0.1501221665993412
29,0.0,0.0,1,1.0,0.6086454166422552,1.0,0.09704568942665337
30,0.0,1.0,0,1.0,0.6479903936540796,1.0,0.13409429164571562
31,1.0,1.0,1,1.0,0.6403845832868865,1.0,0.1268022332134553
32,1.0,1.0,1,1.0,0.5919310544359203,1.0,0.08173629692532969
33,1.0,0.0,0,0.0,0.547061996858904,1.0,0.041490007230173265
34,0.0,0.0,1,0.0,0.5398688107031836,1.0,0.035118984128899244
35,1.0,0.0,0,0.0,0.48719291188701047,1.0,-0.011259810805935744
36,1.0,1.0,1,1.0,0.4842681540857566,1.0,-0.01383275701240999
37,1.0,1.0,1,1.0,0.43902656942093066,1.0,-0.05386332078678513
38,0.0,1.0,0,1.0,0.39946671964239866,1.0,-0.08958869414706816
39,0.0,0.0,1,0.0,0.40510822508840866,1.0,-0.08443287831908608
40,0.0,1.0,0,1.0,0.36058460900712336,1.0,-0.12587795948026304
41,1.0,1.0,1,0.0,0.368370139406208,1.0,-0.11849169612095745
42,1.0,0.0,0,1.0,0.4235894598907134,1.0,-0.06769468192417272
43,0.0,0.0,1,0.0,0.4303400940383676,1.0,-0.06163144926174635
44,0.0,1.0,0,1.0,0.3845429327180178,1.0,-0.10334980960191487
45,0.0,1.0,0,1.0,0.39035338428670036,1.0,-0.09796977112487526
46,0.0,0.0,1,0.0,0.3957100352500349,1.0,-0.09303541326623255
47,1.0,1.0,1,0.0,0.3517475300992974,1.0,-0.13434681652708613
48,0.0,0.0,1,0.0,0.4055172855702239,1.0,-0.08405994227575797
49,1.0,1.0,1,1.0,0.36579781540172285,1.0,-0.12092469100174563
