,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.8041953325120842,1.0,0.20940133390863402
3,0.0,0.0,1,1.0,0.5,1.0,0.0
4,0.0,0.0,1,0.0,0.7259670240860852,1.0,0.1444092731742574
5,1.0,0.0,0,0.0,0.5580598625743772,1.0,0.034579714494091196
6,1.0,1.0,1,1.0,0.48718346738105106,1.0,-0.007600595375801378
7,1.0,1.0,1,1.0,0.2577789413934037,1.0,-0.15675473584819977
8,1.0,1.0,1,1.0,0.1479095430534025,1.0,-0.25955586306212797
9,1.0,1.0,1,1.0,0.09717383262593846,1.0,-0.33039811684899756
10,1.0,1.0,1,1.0,0.07186860936406408,1.0,-0.37920942701746707
11,1.0,1.0,1,1.0,0.05812943096530994,1.0,-0.41283609030508595
12,1.0,1.0,1,1.0,0.05014165098690074,1.0,-0.43599850614577773
13,1.0,1.0,1,1.0,0.04525709451834856,1.0,-0.4519507654743351
14,1.0,1.0,1,1.0,0.042160643435456197,1.0,-0.46293577054571455
15,1.0,1.0,1,1.0,0.04014749386124925,1.0,-0.47049921169566067
16,1.0,0.0,0,1.0,0.03881544966656468,1.0,-0.47570613355284974
17,1.0,1.0,1,1.0,0.08336785897209832,1.0,-0.3553614306053695
18,1.0,1.0,1,1.0,0.08104866290202946,1.0,-0.35991787681114107
19,1.0,1.0,1,1.0,0.07949046963379781,1.0,-0.3630464356787485
20,0.0,0.0,1,0.0,0.07843655746699708,1.0,-0.3651944095290207
21,1.0,0.0,0,1.0,0.043112816886544184,1.0,-0.45947801228522633
22,1.0,0.0,0,0.0,0.08505746140448205,1.0,-0.3521139408768075
23,1.0,1.0,1,1.0,0.07011929453481865,1.0,-0.3831410370731453
24,0.0,1.0,0,1.0,0.061898617936490916,1.0,-0.4029293730674063
25,1.0,1.0,1,0.0,0.08132208173606528,0.0,-0.3593745701292408
26,1.0,0.0,0,1.0,0.24942056147176556,0.0,-0.16330040328933015
27,0.0,0.0,1,1.0,0.3568347910170421,0.0,-0.08732369928255757
28,0.0,0.0,1,1.0,0.5116770318952422,0.0,0.006924578806170589
29,0.0,0.0,1,1.0,0.6189113187725818,0.0,0.07187881075593794
30,0.0,1.0,0,0.0,0.6871635534050976,0.0,0.11663716537172941
31,0.0,0.0,1,1.0,0.7687579351284384,0.0,0.17806452753287472
32,0.0,0.0,1,1.0,0.818387992728374,0.0,0.2231476369976062
33,0.0,0.0,1,1.0,0.8473790447296855,0.0,0.2540861883328187
34,0.0,0.0,1,1.0,0.8649960488947619,0.0,0.27531651004163193
35,0.0,0.0,1,1.0,0.8760668648520665,0.0,0.2898839804748342
36,0.0,0.0,1,0.0,0.8832044230567064,0.0,0.29987898865102625
37,0.0,0.0,1,1.0,0.6585118825387916,0.0,0.09733496908415928
38,0.0,1.0,0,0.0,0.7552618887823108,0.0,0.16703135468665875
39,0.0,1.0,0,1.0,0.7904306079188844,0.0,0.19677230357984954
40,0.0,1.0,0,0.0,0.6823078266065635,0.0,0.11330301753823346
41,0.0,1.0,0,0.0,0.7471874769578074,0.0,0.1606268525921356
42,0.0,0.0,1,1.0,0.7848499041631537,0.0,0.19182656821660277
43,0.0,0.0,1,0.0,0.8571173696572167,0.0,0.2655529844125274
44,1.0,1.0,1,0.0,0.6726604543232471,0.0,0.10675808662496944
45,0.0,0.0,1,1.0,0.7761276500810154,0.0,0.18427959394773524
46,0.0,0.0,1,0.0,0.8716965805011692,0.0,0.2840058525359747
47,0.0,0.0,1,1.0,0.7244494174497376,0.0,0.14328047698206647
48,0.0,0.0,1,0.0,0.8486600160964581,0.0,0.2555594161405673
49,1.0,1.0,1,0.0,0.6971015706210624,0.0,0.12355065055880954
