,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.9708613661389668,0.0,0.3941305170299848
2,1.0,1.0,1,1.0,0.7921566542937944,0.0,0.15040465644660594
3,1.0,1.0,1,1.0,0.10264784308068826,0.0,-0.2437258605833788
4,1.0,0.0,0,1.0,0.0291386338610332,0.0,-0.3941305170299848
5,1.0,1.0,1,0.0,0.22546639296264498,0.0,-0.1387267623147762
6,1.0,1.0,1,0.0,0.857807212838685,0.0,0.20202670629564812
7,0.0,1.0,0,1.0,0.9504458175835615,0.0,0.33205040010125964
8,0.0,0.0,1,1.0,0.6506841592581764,0.0,0.06992576736650435
9,0.0,0.0,1,1.0,0.8386164919429965,0.0,0.1852519221723976
10,0.0,0.0,1,1.0,0.8848553684365501,0.0,0.2292349113743365
11,0.0,0.0,1,1.0,0.8992003754803173,0.0,0.24599962411779253
12,0.0,1.0,0,0.0,0.904234466031807,0.0,0.25238627550855397
13,0.0,0.0,1,1.0,0.9782956451181908,0.0,0.4280992606300206
14,0.0,0.0,1,1.0,0.9841835987976123,0.0,0.4643483744584782
15,0.0,0.0,1,1.0,0.9859502551299071,0.0,0.4778644410026296
16,0.0,1.0,0,0.0,0.9865579437356288,0.0,0.48290411319939996
17,0.0,1.0,0,0.0,0.9897041193137639,0.0,0.5132361174130643
18,0.0,0.0,1,0.0,0.9906033704851308,0.0,0.5236118771279057
19,0.0,0.0,1,1.0,0.831494479933247,0.0,0.17943866250510299
20,0.0,0.0,1,1.0,0.9807322992665435,0.0,0.44176525495140384
21,0.0,1.0,0,0.0,0.9919911770815235,0.0,0.5417335389446916
22,0.0,1.0,0,0.0,0.9888570383864596,0.0,0.5042520861100966
23,0.0,0.0,1,1.0,0.9873887088660086,0.0,0.4901701583299872
24,0.0,0.0,1,1.0,0.9938056436123703,0.0,0.5708182421486669
25,0.0,0.0,1,0.0,0.9952641584478562,1.0,0.6011634323426203
26,0.0,1.0,0,0.0,0.8747131773772299,1.0,0.218449539150089
27,1.0,1.0,1,1.0,0.8528262532050109,1.0,0.19750171178190992
28,1.0,0.0,0,0.0,0.15984984804558347,1.0,-0.1865306977921929
29,1.0,1.0,1,0.0,0.07790482113747954,1.0,-0.2777885957713796
30,1.0,1.0,1,1.0,0.38663187387832526,1.0,-0.05187736130428322
31,0.0,0.0,1,0.0,0.03920713002781498,1.0,-0.359595406243118
32,1.0,1.0,1,0.0,0.024531103754534517,1.0,-0.4140114747916358
33,1.0,1.0,1,1.0,0.22775976107588572,1.0,-0.13725577693523872
34,1.0,1.0,1,1.0,0.02215699180671279,1.0,-0.4257270300838101
35,1.0,1.0,1,1.0,0.008437904230398453,1.0,-0.5358180938666753
36,1.0,1.0,1,1.0,0.005823111060489451,1.0,-0.5778077450247151
37,0.0,1.0,0,1.0,0.005054203427245599,1.0,-0.5938138389921324
38,1.0,1.0,1,1.0,0.007852683352931818,1.0,-0.5439644584731156
39,1.0,0.0,0,0.0,0.007638936625512474,1.0,-0.54709090122947
40,1.0,0.0,0,0.0,0.010882621078488785,1.0,-0.5069392066647949
41,1.0,0.0,0,0.0,0.012431649132357,1.0,-0.4918033821208538
42,1.0,1.0,1,1.0,0.01307036869086639,1.0,-0.4860985603090948
43,1.0,1.0,1,1.0,0.007984174723089987,1.0,-0.5420828286826479
44,1.0,1.0,1,1.0,0.00664144199351159,1.0,-0.5629335984588243
45,1.0,1.0,1,0.0,0.006200875892417566,1.0,-0.5706992540896875
46,1.0,1.0,1,1.0,0.16847771066805056,1.0,-0.1794609756154076
47,1.0,1.0,1,1.0,0.022440729330774668,1.0,-0.42426402056989043
48,1.0,1.0,1,1.0,0.009898328144725538,1.0,-0.5177078320325159
49,1.0,1.0,1,0.0,0.00722791883423508,1.0,-0.5533546618947659
