,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.1945808550009394,1.0,-0.7737105023519889
3,0.0,0.0,1,0.0,0.15152553570651284,1.0,-0.9382935643591678
4,1.0,1.0,1,1.0,0.15152553570651284,1.0,-0.9382935643591678
5,0.0,0.0,1,0.0,0.14496515558890277,1.0,-0.9665961934019136
6,0.0,0.0,1,0.0,0.14496515558890277,1.0,-0.9665961934019136
7,1.0,1.0,1,0.0,0.14496515558890277,1.0,-0.9665961934019136
8,0.0,1.0,0,1.0,0.41041709788144726,1.0,-0.19730165356851112
9,1.0,1.0,1,0.0,0.7206120532360295,1.0,0.5160736688536027
10,1.0,1.0,1,1.0,0.7658576716706157,1.0,0.6454693514586373
11,0.0,0.0,1,0.0,0.4778390363028359,1.0,-0.04831321227201302
12,0.0,0.0,1,0.0,0.2150340277075573,1.0,-0.7052614318792149
13,0.0,0.0,1,0.0,0.19168283516020604,1.0,-0.7838399138017437
14,0.0,0.0,1,1.0,0.18902337616484394,1.0,-0.7932387943176861
15,0.0,0.0,1,0.0,0.4905217522014091,1.0,-0.020652505017306644
16,0.0,0.0,1,0.0,0.23930225858729068,1.0,-0.6299144140345575
17,1.0,1.0,1,1.0,0.19674780631292324,1.0,-0.7662109309822197
18,1.0,0.0,0,0.0,0.15746517475003258,1.0,-0.9135246599408615
19,0.0,0.0,1,0.0,0.44394050383640793,1.0,-0.12265114852227921
20,1.0,1.0,1,1.0,0.4329192217906262,1.0,-0.14703372510614982
21,0.0,0.0,1,1.0,0.16860668125495815,1.0,-0.8690380798657175
22,0.0,0.0,1,1.0,0.4549790028028813,1.0,-0.09835254276544303
23,0.0,0.0,1,1.0,0.5301906318921165,1.0,0.06585571735725726
24,1.0,0.0,0,0.0,0.5430897084097268,1.0,0.09411196308038539
25,0.0,0.0,1,1.0,0.7852321899522513,0.0,0.7061208545812836
26,1.0,1.0,1,0.0,0.7742798167855963,0.0,0.6713792828563767
27,0.0,1.0,0,0.0,0.8089990980563682,0.0,0.7862404038526627
28,1.0,1.0,1,0.0,0.52118382283972,0.0,0.046180331062895
29,0.0,0.0,1,1.0,0.562340999994429,0.0,0.13653128422570815
30,1.0,1.0,1,1.0,0.8267715319363196,0.0,0.8512724639021558
31,1.0,1.0,1,0.0,0.5409413233757118,0.0,0.0893980346590012
32,1.0,1.0,1,0.0,0.7833509857434247,0.0,0.7000642926308049
33,1.0,1.0,1,0.0,0.8228642738649714,0.0,0.8365435084906689
34,0.0,1.0,0,0.0,0.8291729738562149,0.0,0.8604557127251038
35,0.0,0.0,1,0.0,0.5621088635368027,0.0,0.13601757792356797
36,1.0,0.0,0,1.0,0.542684471984028,0.0,0.09322254048806422
37,1.0,1.0,1,0.0,0.24392846227659057,0.0,-0.6161627983379303
38,1.0,1.0,1,0.0,0.5188750987506942,0.0,0.041142275645676296
39,0.0,1.0,0,0.0,0.5547562189315556,0.0,0.11977642604738564
40,1.0,1.0,1,0.0,0.5175565783586942,0.0,0.0382658274265302
41,1.0,0.0,0,0.0,0.5218676890399323,0.0,0.047673020772090624
42,1.0,0.0,0,1.0,0.4735213797786563,0.0,-0.057742353598146556
43,1.0,0.0,0,1.0,0.2150948519639054,0.0,-0.7050651831489076
44,1.0,1.0,1,0.0,0.1744015393856118,0.0,-0.8468231414245732
45,1.0,1.0,1,0.0,0.4748968610992027,0.0,-0.054737628942543526
46,0.0,0.0,1,1.0,0.5183537336835178,0.0,0.04000481347842448
47,0.0,0.0,1,1.0,0.8258944652918836,0.0,0.8479436185471633
48,0.0,0.0,1,1.0,0.8501682881609993,0.0,0.9455026653855207
49,1.0,1.0,1,0.0,0.8529023018487386,0.0,0.9572819245002293
