,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,1.0,1.0,1,1.0,0.5938455427001846,0.0,0.21222633765053062
3,1.0,0.0,0,1.0,0.5,0.0,0.0
4,1.0,0.0,0,1.0,0.46398938171058435,0.0,-0.08061010057326273
5,1.0,0.0,0,1.0,0.43626605628286463,0.0,-0.14320096889332407
6,1.0,0.0,0,1.0,0.41506560467116604,0.0,-0.19165506918980568
7,1.0,1.0,1,0.0,0.3989059103237916,0.0,-0.22906439519065958
8,1.0,1.0,1,0.0,0.4606967312787596,0.0,-0.08800996798683919
9,1.0,1.0,1,1.0,0.5075007370155675,0.0,0.0167626550728609
10,1.0,1.0,1,0.0,0.44754462860313415,0.0,-0.11765143402320499
11,1.0,1.0,1,1.0,0.49638441388329363,0.0,-0.008079650370972746
12,1.0,0.0,0,1.0,0.43849077140949017,0.0,-0.1381503134400689
13,1.0,1.0,1,0.0,0.4105676736908921,0.0,-0.20202155479706624
14,0.0,0.0,1,1.0,0.46934583897793597,0.0,-0.06858683142309341
15,0.0,0.0,1,1.0,0.5315379469579293,0.0,0.07056943797000148
16,0.0,0.0,1,1.0,0.5769958514943674,0.0,0.1734372121590103
17,1.0,1.0,1,0.0,0.6098215990466452,0.0,0.24947580427105465
18,0.0,0.0,1,0.0,0.6515285189227814,0.0,0.34958871935563274
19,0.0,0.0,1,1.0,0.5857647882462702,0.0,0.19356638578725288
20,1.0,1.0,1,0.0,0.6256378546748022,0.0,0.2868979161336865
21,0.0,0.0,1,1.0,0.6565451876956356,0.0,0.3619748420913025
22,0.0,0.0,1,0.0,0.6842037269788838,0.0,0.4319314093919858
23,0.0,0.0,1,1.0,0.6194212803753553,0.0,0.27211834008446956
24,0.0,1.0,0,0.0,0.6570241146333999,0.0,0.3631617743086304
25,1.0,1.0,1,1.0,0.6139317078186758,1.0,0.2591445264008172
26,1.0,1.0,1,1.0,0.5452474436676966,1.0,0.10138882512398673
27,1.0,1.0,1,1.0,0.49175076249552907,1.0,-0.01843569460419514
28,0.0,0.0,1,1.0,0.4512231575708424,1.0,-0.10934611872293754
29,0.0,0.0,1,0.0,0.4953594101732944,1.0,-0.010370314853271556
30,1.0,1.0,1,1.0,0.43388302628603403,1.0,-0.14861750798110884
31,1.0,1.0,1,1.0,0.40387201827783314,1.0,-0.21751772870047958
32,1.0,1.0,1,1.0,0.3816062071663047,1.0,-0.2696846407074639
33,1.0,1.0,1,1.0,0.3650827180245058,1.0,-0.3091452047662415
34,1.0,0.0,0,0.0,0.3528000728887886,1.0,-0.3389680352578037
35,1.0,1.0,1,1.0,0.40101040016256423,1.0,-0.22416550375665178
36,0.0,1.0,0,0.0,0.3748993805242915,1.0,-0.2856168520297795
37,1.0,1.0,1,1.0,0.36775044756428094,1.0,-0.3027255655271689
38,0.0,0.0,1,0.0,0.34531222054474847,1.0,-0.3573790303046903
39,1.0,1.0,1,1.0,0.3131114162797873,1.0,-0.4388892710418385
40,1.0,1.0,1,1.0,0.2973212644546081,1.0,-0.4804945321419845
41,1.0,1.0,1,0.0,0.2856293045638315,1.0,-0.5121261215528895
42,0.0,0.0,1,0.0,0.35897461045996826,1.0,-0.3239198350778561
43,1.0,1.0,1,1.0,0.33392986224521437,1.0,-0.38573348068611085
44,1.0,0.0,0,0.0,0.3066597325140532,1.0,-0.45574349304211526
45,0.0,0.0,1,0.0,0.3522912386083111,1.0,-0.34021340468247063
46,1.0,1.0,1,1.0,0.3343041454017969,1.0,-0.3847936489393355
47,1.0,1.0,1,1.0,0.3005435700226384,1.0,-0.47190472732974753
48,0.0,0.0,1,1.0,0.27660618275264326,1.0,-0.5370712362007102
49,0.0,0.0,1,0.0,0.34491878193925013,1.0,-0.3583515404191737
