,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.6165507232710209,1.0,0.4316190987123876
3,1.0,1.0,1,1.0,0.5408155803664326,1.0,0.14870360818530975
4,0.0,1.0,0,1.0,0.4227957889915444,1.0,-0.28291549052707793
5,0.0,0.0,1,0.0,0.41135825837584883,1.0,-0.3256712463853512
6,0.0,0.0,1,0.0,0.3733792478680799,1.0,-0.4705280732124719
7,1.0,1.0,1,1.0,0.36081313797415854,1.0,-0.5196848531568946
8,0.0,1.0,0,1.0,0.3420323265242211,1.0,-0.5945825713200197
9,1.0,1.0,1,1.0,0.36114126425388504,1.0,-0.5183921077865526
10,1.0,1.0,1,0.0,0.35674288186802877,1.0,-0.5357638556533609
11,1.0,1.0,1,0.0,0.4697926527234655,1.0,-0.10994358140261612
12,1.0,1.0,1,0.0,0.51012864697469,1.0,0.036824674954653164
13,0.0,0.0,1,0.0,0.5240000311676961,1.0,0.0873119624976895
14,0.0,0.0,1,1.0,0.5031110231306639,1.0,0.011309331030858655
15,0.0,0.0,1,1.0,0.612933350840477,1.0,0.4177381479702613
16,1.0,1.0,1,1.0,0.6488753107388077,1.0,0.5580930221961505
17,1.0,0.0,0,0.0,0.5394780478825835,1.0,0.1438098594459254
18,1.0,1.0,1,0.0,0.4695324403988842,1.0,-0.11089299997991103
19,1.0,1.0,1,1.0,0.5392518134883401,1.0,0.1429823232190506
20,0.0,1.0,0,1.0,0.4450525562696682,1.0,-0.20055481388928076
21,1.0,1.0,1,0.0,0.4239948209555466,1.0,-0.27845199748017635
22,0.0,0.0,1,1.0,0.5253312823548412,1.0,0.09216313275842725
23,0.0,0.0,1,0.0,0.5908164206651415,1.0,0.3338397173977424
24,1.0,1.0,1,1.0,0.4962697925358717,1.0,-0.01356029432459882
25,1.0,1.0,1,1.0,0.4136388169508893,0.0,-0.3171190272304223
26,1.0,1.0,1,0.0,0.386040702924006,0.0,-0.4216700845309653
27,1.0,1.0,1,0.0,0.492850511559835,0.0,-0.025991577649961628
28,1.0,1.0,1,1.0,0.5303265990681145,0.0,0.11037867963586337
29,1.0,1.0,1,0.0,0.42510215945963,0.0,-0.2743327996915099
30,1.0,1.0,1,0.0,0.5067911178701763,0.0,0.02468857638614602
31,1.0,0.0,0,1.0,0.5350929550025839,0.0,0.1277799337356963
32,1.0,1.0,1,0.0,0.582988775120034,0.0,0.3044976289094388
33,1.0,1.0,1,0.0,0.6066602611253368,0.0,0.393778479066314
34,0.0,1.0,0,0.0,0.614484578968879,0.0,0.4236847257311317
35,0.0,0.0,1,1.0,0.6060962463224328,0.0,0.3916309653891225
36,0.0,0.0,1,1.0,0.6492974948604318,0.0,0.5597775078129253
37,1.0,1.0,1,0.0,0.6634406621434173,0.0,0.6167703651785592
38,0.0,1.0,0,1.0,0.6654423463143546,0.0,0.6249294154583072
39,0.0,1.0,0,0.0,0.5769577770082818,0.0,0.28199784544186035
40,1.0,1.0,1,0.0,0.616576542848361,0.0,0.4317183522518668
41,0.0,0.0,1,1.0,0.6362065905111449,0.0,0.5079618383234618
42,1.0,1.0,1,0.0,0.6546340816868335,0.0,0.5811517786408261
43,0.0,0.0,1,1.0,0.6612108302475868,0.0,0.6077094555006444
44,1.0,1.0,1,1.0,0.6671700420643117,0.0,0.6319911937270369
45,1.0,1.0,1,0.0,0.5574030263490668,0.0,0.20959547898702624
46,0.0,0.0,1,0.0,0.633079569529231,0.0,0.4957056904329019
47,1.0,1.0,1,0.0,0.5198349873044691,0.0,0.07214196566379338
48,1.0,1.0,1,0.0,0.5468517135648273,0.0,0.17081637330443983
49,0.0,0.0,1,1.0,0.5560950501983976,0.0,0.20477867462476032
