,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.4579074074829548,1.0,-0.040179832185553405
2,1.0,1.0,1,1.0,0.31345164300084744,1.0,-0.18665811031897478
3,1.0,1.0,1,0.0,0.22234004177319186,1.0,-0.29808895984374384
4,0.0,0.0,1,0.0,0.2910615232222175,1.0,-0.2119422476267326
5,1.0,1.0,1,1.0,0.27718556906039515,1.0,-0.22818638096143873
6,1.0,1.0,1,1.0,0.19781004710111927,1.0,-0.3333137339678534
7,1.0,1.0,1,0.0,0.14980003704718328,1.0,-0.4133382812372492
8,1.0,1.0,1,1.0,0.21854909372725526,1.0,-0.3033409424557733
9,1.0,1.0,1,1.0,0.16251363603128138,1.0,-0.39035759691479693
10,0.0,0.0,1,0.0,0.12808282634268534,1.0,-0.45663146929016807
11,1.0,0.0,0,0.0,0.12246503400960543,1.0,-0.4688385015028048
12,1.0,1.0,1,0.0,0.14652098645320433,1.0,-0.4195239459897401
13,1.0,1.0,1,1.0,0.21286278343553153,1.0,-0.3113433926791601
14,1.0,1.0,1,1.0,0.1572734541453206,1.0,-0.3996457060990281
15,1.0,1.0,1,1.0,0.12337643166055508,1.0,-0.46682589446503825
16,1.0,1.0,1,0.0,0.10197337038732697,1.0,-0.5179287434633609
17,1.0,1.0,1,1.0,0.1650822253015996,1.0,-0.3858928604279578
18,1.0,1.0,1,1.0,0.1283233203940892,1.0,-0.456119193304105
19,1.0,1.0,1,1.0,0.1052205009408771,1.0,-0.5096035420120536
20,1.0,0.0,0,0.0,0.09016802913702152,1.0,-0.5503300006708802
21,0.0,0.0,1,1.0,0.11227072419805445,1.0,-0.4922799219206303
22,1.0,1.0,1,1.0,0.1996586508246046,1.0,-0.33054991096591146
23,1.0,0.0,0,0.0,0.17089946111405327,1.0,-0.37598333901254033
24,1.0,1.0,1,1.0,0.1847060780482099,1.0,-0.3534893010338783
25,1.0,0.0,0,0.0,0.15705279842157216,0.0,-0.40004228936895236
26,1.0,1.0,1,0.0,0.17183424005241335,0.0,-0.3744161043855109
27,1.0,0.0,0,1.0,0.25921543467229075,0.0,-0.24999046084354648
28,1.0,0.0,0,1.0,0.30383698239011736,0.0,-0.1973859901898924
29,0.0,0.0,1,1.0,0.3385940487504971,0.0,-0.15940672851859822
30,0.0,1.0,0,1.0,0.43504316991578545,0.0,-0.06220989461858295
31,1.0,1.0,1,0.0,0.43713513762983963,0.0,-0.06018462312667738
32,0.0,0.0,1,1.0,0.5624017631805099,0.0,0.05973658370401291
33,0.0,0.0,1,1.0,0.6281014178301388,0.0,0.12477031866804844
34,0.0,0.0,1,1.0,0.6752708701143334,0.0,0.17429987624341836
35,0.0,0.0,1,1.0,0.7090013711372185,0.0,0.2120148179960164
36,0.0,0.0,1,1.0,0.7332444449216008,0.0,0.24072841996442562
37,0.0,0.0,1,1.0,0.7508130763304979,0.0,0.2625853456683357
38,1.0,1.0,1,0.0,0.7636554289869631,0.0,0.2792202187741757
39,0.0,1.0,0,0.0,0.8259387628755618,0.0,0.3707093813968836
40,0.0,1.0,0,1.0,0.8147911016778495,0.0,0.3526952029676549
41,1.0,1.0,1,0.0,0.7777432418958176,0.0,0.298203649392079
42,1.0,1.0,1,0.0,0.8279484453587493,0.0,0.37405272714576987
43,0.0,0.0,1,0.0,0.8598798776750363,0.0,0.43193724582396187
44,0.0,0.0,1,1.0,0.7681564531259503,0.0,0.28519702768030303
45,0.0,0.0,1,1.0,0.8093085308587589,0.0,0.3441426167442501
46,1.0,1.0,1,0.0,0.8366951698894097,0.0,0.3889763261630412
47,0.0,1.0,0,0.0,0.8604878595236947,0.0,0.4331407731287918
48,0.0,0.0,1,0.0,0.8437985762127197,0.0,0.40157672388370813
49,0.0,1.0,0,1.0,0.7627878011466374,0.0,0.27807719710468126
