,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.534925123015344,0.0,0.07113476293305426
2,1.0,1.0,1,0.0,0.531295320924963,0.0,0.06372115423747228
3,0.0,0.0,1,1.0,0.531295320924963,0.0,0.06372115423747228
4,1.0,0.0,0,1.0,0.5627200324409812,0.0,0.12821416053295492
5,0.0,1.0,0,0.0,0.5729339154277457,0.0,0.1493738787988328
6,0.0,0.0,1,1.0,0.5710681454928821,0.0,0.14549956089754934
7,0.0,0.0,1,0.0,0.5968332668596402,0.0,0.19942550519492466
8,0.0,0.0,1,1.0,0.5859780445431226,0.0,0.1765875546861132
9,1.0,1.0,1,0.0,0.6099334401940917,0.0,0.22725590924819816
10,1.0,1.0,1,1.0,0.6109518294576881,0.0,0.22943298661783368
11,0.0,0.0,1,1.0,0.57815608885768,0.0,0.16024116009767522
12,0.0,1.0,0,0.0,0.5997625050813911,0.0,0.20562149572991992
13,0.0,0.0,1,0.0,0.5986945311259294,0.0,0.20336077083588486
14,0.0,1.0,0,0.0,0.584602403628364,0.0,0.17370640384627128
15,1.0,1.0,1,0.0,0.5839434051906962,0.0,0.17232717440625883
16,1.0,1.0,1,0.0,0.5877961168338429,0.0,0.18039965671155875
17,1.0,1.0,1,0.0,0.5912350740533218,0.0,0.18762424254047996
18,0.0,0.0,1,1.0,0.5943052520596263,0.0,0.19408994007132668
19,0.0,0.0,1,0.0,0.6155688060376049,0.0,0.23932931658792178
20,0.0,1.0,0,1.0,0.6012193403378799,0.0,0.20870861819460407
21,0.0,0.0,1,0.0,0.5846075691773706,0.0,0.17371721740967114
22,0.0,0.0,1,1.0,0.5707590654941267,0.0,0.144858156520676
23,0.0,0.0,1,1.0,0.5924294960410513,0.0,0.19013784660182032
24,0.0,0.0,1,1.0,0.6115419960634872,0.0,0.2306955706866694
25,0.0,0.0,1,1.0,0.6283765234965947,1.0,0.2670232738770778
26,1.0,0.0,0,0.0,0.6431963306877382,1.0,0.29956170282172623
27,1.0,1.0,1,1.0,0.6297547245116837,1.0,0.27002586396697525
28,0.0,0.0,1,0.0,0.6015833664286864,1.0,0.20948060246869488
29,0.0,1.0,0,0.0,0.5831564529288088,1.0,0.1706809703447419
30,0.0,0.0,1,0.0,0.5842874055228524,1.0,0.17304706007339715
31,0.0,0.0,1,0.0,0.5681407078451726,1.0,0.13942906728865478
32,1.0,1.0,1,1.0,0.5535507514077297,1.0,0.10931268719924761
33,0.0,0.0,1,0.0,0.5264077705436784,1.0,0.05374922119677028
34,0.0,0.0,1,0.0,0.5131617543212503,1.0,0.026770115929610927
35,0.0,0.0,1,0.0,0.5012794964805297,1.0,0.002601813567138067
36,0.0,0.0,1,0.0,0.4906337117636511,1.0,-0.019048222527126346
37,0.0,0.0,1,1.0,0.481104243508265,1.0,-0.0384421168900666
38,1.0,1.0,1,1.0,0.5075333895238288,1.0,0.015320023099881508
39,0.0,0.0,1,0.0,0.48306432478050954,1.0,-0.03445123647484116
40,1.0,0.0,0,1.0,0.4717891729430352,1.0,-0.0574266431716971
41,1.0,1.0,1,1.0,0.4834486309053597,1.0,-0.033668887097469624
42,1.0,1.0,1,1.0,0.46226175044086976,1.0,-0.0768855291149938
43,0.0,0.0,1,0.0,0.44339461589780094,1.0,-0.11560048672948381
44,0.0,0.0,1,1.0,0.43161548111345927,1.0,-0.13993426430304706
45,1.0,1.0,1,0.0,0.4555615891702438,1.0,-0.09060289892792334
46,1.0,1.0,1,0.0,0.47339577242168435,1.0,-0.05414983501412751
47,1.0,1.0,1,1.0,0.4894300196202947,1.0,-0.021496859558307768
48,0.0,0.0,1,0.0,0.46887033137324174,1.0,-0.0633829887367709
49,0.0,0.0,1,0.0,0.45569355014515206,1.0,-0.09033243114581718
