,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.37466372202653725,1.0,-0.32414074683126665
3,1.0,0.0,0,0.0,0.29749672619041717,1.0,-0.543701537994375
4,0.0,0.0,1,0.0,0.36548276496897036,1.0,-0.34906199033006285
5,1.0,0.0,0,0.0,0.36548276496897036,1.0,-0.34906199033006285
6,1.0,1.0,1,0.0,0.41204465253800515,1.0,-0.22496024559554756
7,1.0,1.0,1,1.0,0.43535485370937194,1.0,-0.16454175594902207
8,1.0,1.0,1,1.0,0.33196126632695194,1.0,-0.4425103660780422
9,1.0,0.0,0,0.0,0.2705011558320985,1.0,-0.6277546381534488
10,1.0,1.0,1,0.0,0.34585190457674453,0.0,-0.40327591363931364
11,1.0,0.0,0,1.0,0.3897507748884234,0.0,-0.2837065895233938
12,0.0,1.0,0,0.0,0.3125121580423794,0.0,-0.49887260707584946
13,0.0,0.0,1,1.0,0.3189557275513387,0.0,-0.47999990028186323
14,0.0,1.0,0,1.0,0.4407877957070482,0.0,-0.1505762628286007
15,0.0,0.0,1,0.0,0.5208966248403083,0.0,0.05292145833971018
16,0.0,1.0,0,0.0,0.449705960163667,0.0,-0.12772923682995668
17,0.0,0.0,1,1.0,0.4061222634570162,0.0,-0.2404629496533281
18,1.0,1.0,1,0.0,0.5009938572063646,0.0,0.0025155165085748443
19,1.0,0.0,0,1.0,0.5674121089279364,0.0,0.17166942689680864
20,1.0,1.0,1,0.0,0.48074968411385743,1.0,-0.048747819213367904
21,1.0,1.0,1,1.0,0.5567014638441351,1.0,0.14413486488892496
22,0.0,1.0,0,1.0,0.4786344881539152,1.0,-0.054110363521754246
23,0.0,0.0,1,0.0,0.539310881615219,1.0,0.09970401450565669
24,1.0,0.0,0,1.0,0.4552705843686671,1.0,-0.11351634690240026
25,1.0,1.0,1,1.0,0.4034752927776897,1.0,-0.24741463252481732
26,0.0,0.0,1,0.0,0.36815238559036706,1.0,-0.34178897290428567
27,0.0,0.0,1,0.0,0.31847902572909004,1.0,-0.48138907360937827
28,1.0,1.0,1,1.0,0.2859763168933573,1.0,-0.5789847123167056
29,1.0,1.0,1,0.0,0.2655752002410252,1.0,-0.6436422056892466
30,0.0,1.0,0,1.0,0.3601762929789592,0.0,-0.3635863191107004
31,1.0,1.0,1,0.0,0.45975335916316445,0.0,-0.10208756531748875
32,1.0,1.0,1,0.0,0.5324982425184874,0.0,0.0823711580501858
33,0.0,0.0,1,1.0,0.5818897264373697,0.0,0.20915153251397817
34,1.0,1.0,1,0.0,0.6422142145124876,0.0,0.3701597416508444
35,1.0,1.0,1,1.0,0.6730420026312447,0.0,0.4568413361953287
36,0.0,0.0,1,1.0,0.5751635870045869,0.0,0.1916964305181596
37,1.0,1.0,1,0.0,0.617757618076909,0.0,0.30375342669376265
38,1.0,1.0,1,0.0,0.6700737148126951,0.0,0.4483258679450736
39,1.0,1.0,1,0.0,0.7034898844891085,0.0,0.5466915578222831
40,0.0,1.0,0,1.0,0.7249845286458118,1.0,0.6133538800305879
41,1.0,1.0,1,0.0,0.7410945238342939,1.0,0.6654571511546693
42,0.0,0.0,1,1.0,0.751569924991119,1.0,0.7004729200067099
43,0.0,0.0,1,0.0,0.768082908089123,1.0,0.7577476033905546
44,0.0,0.0,1,0.0,0.6789623799650331,1.0,0.4739458564105282
45,0.0,0.0,1,0.0,0.6098111055061479,1.0,0.28254124855367857
46,1.0,1.0,1,1.0,0.5604820859684821,1.0,0.15383713018641682
47,0.0,0.0,1,1.0,0.4440204892995763,1.0,-0.14228405741245598
48,1.0,1.0,1,1.0,0.5376776925692741,1.0,0.09554566209658721
49,0.0,1.0,0,1.0,0.4595837356429671,1.0,-0.10251970451066605
