,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.38344927672897905,1.0,-0.4316190987123876
3,1.0,0.0,0,0.0,0.38344927672897905,1.0,-0.4316190987123876
4,1.0,1.0,1,1.0,0.39886668228961614,1.0,-0.3727800178033386
5,0.0,0.0,1,0.0,0.35041068505653744,1.0,-0.5609423948783179
6,0.0,1.0,0,0.0,0.35041068505653744,1.0,-0.5609423948783179
7,1.0,1.0,1,1.0,0.43282547762353074,1.0,-0.24567800792067573
8,1.0,0.0,0,1.0,0.36338285080292393,1.0,-0.5095743222420193
9,1.0,0.0,0,0.0,0.45344026856877045,1.0,-0.16974561730907145
10,1.0,1.0,1,0.0,0.41273838520697886,0.0,-0.3204940145103674
11,0.0,0.0,1,1.0,0.49140251103475924,0.0,-0.03125665552453216
12,0.0,0.0,1,1.0,0.5873240595456858,0.0,0.32072815003902555
13,1.0,1.0,1,1.0,0.6191847777311784,0.0,0.44175786064059486
14,1.0,1.0,1,0.0,0.5303389876604482,0.0,0.11042388097713851
15,0.0,0.0,1,1.0,0.6156149241646567,0.0,0.42802347506977134
16,1.0,1.0,1,0.0,0.6263729698641707,0.0,0.4695657406962492
17,0.0,1.0,0,0.0,0.6541246369460697,0.0,0.5791046932475363
18,0.0,0.0,1,1.0,0.6381174627968937,0.0,0.5154735322244861
19,0.0,0.0,1,0.0,0.6571402229771504,0.0,0.5912430308734584
20,0.0,0.0,1,0.0,0.5506517101792486,1.0,0.1847627703812333
21,1.0,0.0,0,1.0,0.5122112938432698,1.0,0.04439929996603273
22,1.0,0.0,0,0.0,0.5745135702558913,1.0,0.27290400495762157
23,0.0,0.0,1,1.0,0.5236922797332817,1.0,0.08619067462805977
24,0.0,0.0,1,1.0,0.6155198850942659,1.0,0.4276584905516534
25,0.0,0.0,1,0.0,0.6456231230462034,1.0,0.5451478904262804
26,0.0,0.0,1,0.0,0.5422296803556266,1.0,0.15387984317891165
27,1.0,1.0,1,1.0,0.5052295996903062,1.0,0.01901132364286709
28,1.0,1.0,1,1.0,0.39742350318842107,1.0,-0.3782533966243894
29,1.0,0.0,0,0.0,0.36188462844304986,1.0,-0.515465302161738
30,0.0,0.0,1,1.0,0.37476072620799994,0.0,-0.46516598573896656
31,0.0,0.0,1,1.0,0.4841443567448168,0.0,-0.05765773494088
32,0.0,0.0,1,1.0,0.5227862970704038,0.0,0.08289011729030038
33,1.0,0.0,0,0.0,0.5360471715076511,0.0,0.13126634519470648
34,1.0,1.0,1,0.0,0.450280820862728,0.0,-0.18133833552531575
35,1.0,0.0,0,1.0,0.5366088664481315,0.0,0.1333190537868606
36,0.0,0.0,1,1.0,0.5785853636082966,0.0,0.2880611443367086
37,0.0,0.0,1,1.0,0.5999220306593728,0.0,0.3681912541517137
38,0.0,0.0,1,1.0,0.6072573168725673,0.0,0.39605297798247796
39,1.0,1.0,1,0.0,0.6097896783778101,0.0,0.40571375143943245
40,1.0,1.0,1,0.0,0.6515321854206715,1.0,0.5687093934970981
41,1.0,1.0,1,1.0,0.6652936907312647,1.0,0.6243226512663165
42,1.0,1.0,1,1.0,0.5579622381301657,1.0,0.21165574514544216
43,0.0,0.0,1,0.0,0.5190828179248546,1.0,0.06940353289582168
44,0.0,0.0,1,0.0,0.4025411250617114,1.0,-0.3588741878292175
45,0.0,0.0,1,0.0,0.364184959058583,1.0,-0.5064247391717962
46,1.0,0.0,0,0.0,0.35135844313695774,1.0,-0.5571607601771044
47,1.0,1.0,1,0.0,0.36939006918401945,1.0,-0.48605715584388653
48,1.0,1.0,1,1.0,0.4563078714272214,1.0,-0.15923567569642355
49,1.0,1.0,1,1.0,0.37162314699679555,1.0,-0.47735582263964704
