,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5615839147707232,0.0,0.053151029930399524
2,0.0,0.0,1,1.0,0.7935099428232972,0.0,0.28899327771422556
3,0.0,1.0,0,0.0,0.8777325819175071,0.0,0.4231450553561584
4,0.0,0.0,1,1.0,0.8216333655262684,0.0,0.3279001247220041
5,0.0,0.0,1,1.0,0.8890058360033456,0.0,0.44665043164899904
6,0.0,0.0,1,1.0,0.9162184655945637,0.0,0.5135024713258424
7,0.0,0.0,1,1.0,0.92872796476972,0.0,0.5511278051047594
8,0.0,0.0,1,0.0,0.9349861319835092,0.0,0.5722985166434365
9,0.0,0.0,1,0.0,0.7815120372483391,0.0,0.27359831196230183
10,1.0,1.0,1,0.0,0.6164779611443768,0.0,0.10188840306887065
11,1.0,1.0,1,0.0,0.6774707234984567,0.0,0.1593230147262364
12,0.0,0.0,1,1.0,0.7089621840639749,0.0,0.19113224645313423
13,0.0,0.0,1,0.0,0.8673879898016136,0.0,0.40316504463273367
14,0.0,1.0,0,0.0,0.7308486639468847,0.0,0.21444201914292238
15,0.0,0.0,1,1.0,0.6811308840837136,0.0,0.16292977584525453
16,0.0,1.0,0,1.0,0.8590982919613483,0.0,0.3880869854363464
17,0.0,0.0,1,1.0,0.7701184470727309,0.0,0.25953316747268174
18,0.0,0.0,1,1.0,0.8453602496103065,0.0,0.36465430748251304
19,0.0,0.0,1,1.0,0.8787600248176133,0.0,0.42520775112803366
20,0.0,1.0,0,0.0,0.8950113255323933,0.0,0.4600368342307929
21,0.0,0.0,1,0.0,0.8731535047874269,0.0,0.41412937045500786
22,1.0,1.0,1,0.0,0.6983570420082138,0.0,0.18021352523847597
23,0.0,0.0,1,1.0,0.7529568237761785,0.0,0.23923914835390853
24,0.0,1.0,0,1.0,0.8732481650833288,0.0,0.4143129021346137
25,0.0,0.0,1,1.0,0.8020839791280502,1.0,0.3004044886295192
26,0.0,0.0,1,0.0,0.8551767954315205,1.0,0.38121186378036676
27,0.0,0.0,1,0.0,0.6330386610795364,1.0,0.11705481532792006
28,1.0,1.0,1,1.0,0.45969420961946883,1.0,-0.034685224306113926
29,0.0,1.0,0,0.0,0.2408121445805261,1.0,-0.24649231594695414
30,1.0,1.0,1,1.0,0.33678053769997146,1.0,-0.14547716022341134
31,1.0,1.0,1,1.0,0.1832612468472709,1.0,-0.3208059888895266
32,1.0,1.0,1,1.0,0.12299567145035765,1.0,-0.42169203027898317
33,1.0,1.0,1,1.0,0.0967035880460899,1.0,-0.4796612890595975
34,0.0,0.0,1,0.0,0.08398754351046583,1.0,-0.5129269940477423
35,1.0,1.0,1,1.0,0.06140522677604031,1.0,-0.5853843940285722
36,1.0,1.0,1,1.0,0.056481368027552346,1.0,-0.6044507181228159
37,1.0,1.0,1,1.0,0.05383196093932976,1.0,-0.6153662154643278
38,1.0,1.0,1,1.0,0.05236990415247604,1.0,-0.6216087088419942
39,1.0,1.0,1,0.0,0.05155151739281542,1.0,-0.6251751855177075
40,1.0,1.0,1,0.0,0.18621100415803898,1.0,-0.31660145781057814
41,0.0,1.0,0,1.0,0.34318009530500565,1.0,-0.13935474737328957
42,0.0,0.0,1,0.0,0.33191254060997083,1.0,-0.15017269149845547
43,1.0,1.0,1,1.0,0.24334153596553545,1.0,-0.24353284277587534
44,1.0,1.0,1,1.0,0.13404264239772232,1.0,-0.40050719108698035
45,1.0,1.0,1,1.0,0.09261640175565558,1.0,-0.4899008447359356
46,1.0,1.0,1,1.0,0.07453252245058363,1.0,-0.5407702620835959
47,1.0,1.0,1,1.0,0.06575447931747208,1.0,-0.569696784361913
48,1.0,1.0,1,1.0,0.061204151974324814,1.0,-0.5861344840189392
49,1.0,0.0,0,1.0,0.058752783466003745,1.0,-0.59546930488081
