,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.8790253545075585,0.0,0.20635053888402063
2,0.0,0.0,1,0.0,0.9706214758566896,0.0,0.363924318957596
3,0.0,0.0,1,1.0,0.9352319492817098,0.0,0.27780513897339004
4,0.0,0.0,1,1.0,0.9823603875380521,0.0,0.4182515610651567
5,0.0,0.0,1,0.0,0.9936313068928742,0.0,0.5254372815803888
6,0.0,0.0,1,0.0,0.9792112865400627,0.0,0.40082630621421156
7,0.0,1.0,0,0.0,0.9496244376294429,0.0,0.305541957563196
8,0.0,0.0,1,0.0,0.9130733298526728,0.0,0.24469399590720886
9,1.0,1.0,1,0.0,0.8585038428965114,0.0,0.18758928949392037
10,0.0,0.0,1,0.0,0.8585038428965114,1.0,0.18758928949392037
11,0.0,0.0,1,1.0,0.7991122606280829,1.0,0.14366421557674974
12,0.0,0.0,1,0.0,0.9543340790121239,1.0,0.31626937549539175
13,0.0,0.0,1,0.0,0.9106822241904057,1.0,0.24159776791040802
14,0.0,0.0,1,0.0,0.8547466658241881,1.0,0.18440618100890913
15,0.0,0.0,1,0.0,0.794413465832158,1.0,0.1406449458152105
16,1.0,1.0,1,1.0,0.7369561388537924,1.0,0.10719059052545817
17,0.0,0.0,1,0.0,0.2782768423786637,1.0,-0.09915994835856246
18,0.0,0.0,1,0.0,0.23172150362577548,1.0,-0.12471308181619892
19,1.0,0.0,0,0.0,0.20003877379655358,1.0,-0.14421533957072566
20,1.0,1.0,1,0.0,0.2599218820243161,0.0,-0.10887273028234638
21,1.0,0.0,0,0.0,0.33766604130005573,0.0,-0.07009814852435597
22,1.0,1.0,1,0.0,0.38178605920852454,0.0,-0.050148239965764854
23,0.0,0.0,1,1.0,0.43777522469870345,0.0,-0.026032298331136766
24,0.0,0.0,1,1.0,0.8320173372516941,0.0,0.16647532342341576
25,0.0,0.0,1,0.0,0.953208282370156,0.0,0.3136125970067847
26,0.0,0.0,1,1.0,0.8919516217096123,0.0,0.21962701455597466
27,0.0,0.0,1,1.0,0.9678196508977321,0.0,0.35414563145284955
28,0.0,0.0,1,1.0,0.9877623949088563,0.0,0.4568654257706839
29,0.0,0.0,1,0.0,0.9942006721547103,0.0,0.5352411751456717
30,0.0,0.0,1,1.0,0.9766898760820459,1.0,0.38864693395688554
31,0.0,0.0,1,0.0,0.9904502250108492,1.0,0.4829515483519695
32,0.0,1.0,0,1.0,0.9661199517066436,1.0,0.3486073810171103
33,0.0,0.0,1,0.0,0.9737423959734074,1.0,0.37594374139505815
34,0.0,0.0,1,0.0,0.9205257587960518,1.0,0.25486576086580937
35,0.0,1.0,0,1.0,0.8270659682695674,1.0,0.16283176033276803
36,0.0,1.0,0,1.0,0.9016352607145469,1.0,0.23052025877289645
37,0.0,0.0,1,1.0,0.9385129143249111,1.0,0.2835784592283739
38,0.0,1.0,0,1.0,0.9732966806017674,1.0,0.3741447491596022
39,1.0,1.0,1,1.0,0.9794293802939928,1.0,0.40194680343997535
40,0.0,1.0,0,0.0,0.9052505912195318,0.0,0.23483287694548943
41,0.0,0.0,1,1.0,0.820683759995406,0.0,0.15825498241337516
42,0.0,0.0,1,0.0,0.9150695489544232,0.0,0.2473384761084123
43,0.0,0.0,1,0.0,0.74123704153675,0.0,0.1095004940397944
44,0.0,0.0,1,1.0,0.5109397648820622,0.0,0.004553750318015304
45,1.0,0.0,0,1.0,0.7789456796581345,0.0,0.1310513254797938
46,1.0,0.0,0,1.0,0.6103179181390578,0.0,0.04668081158157289
47,0.0,0.0,1,1.0,0.4565240352804105,0.0,-0.01814008241376619
48,0.0,0.0,1,1.0,0.6643725334356939,0.0,0.0710479662341118
49,0.0,0.0,1,1.0,0.7909499719730719,0.0,0.13845204974101943
