,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,0.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.5,0.0,0.0
2,1.0,0.0,0,1.0,0.5,0.0,0.0
3,0.0,1.0,0,1.0,0.5154858873843278,0.0,0.03150004328720705
4,1.0,0.0,0,1.0,0.5,0.0,0.0
5,0.0,0.0,1,1.0,0.5137049361523511,0.0,0.027875453681538015
6,1.0,1.0,1,1.0,0.5426226547209883,0.0,0.0868824232502235
7,0.0,0.0,1,1.0,0.5123354879422747,0.0,0.02508884098153602
8,0.0,0.0,1,1.0,0.5382529961954999,0.0,0.07793832665980485
9,1.0,0.0,0,1.0,0.5612955445618191,0.0,0.12527227011174036
10,0.0,1.0,0,1.0,0.5680936468287211,1.0,0.13933156078348186
11,0.0,0.0,1,1.0,0.5545128912625086,1.0,0.11129228017845838
12,1.0,1.0,1,0.0,0.5729055922237041,1.0,0.14931503303029636
13,1.0,1.0,1,0.0,0.583266142630532,1.0,0.17091037389248115
14,0.0,0.0,1,0.0,0.5924835508923922,1.0,0.19025165659182147
15,0.0,0.0,1,0.0,0.5747600247841014,1.0,0.15317001498862154
16,1.0,1.0,1,1.0,0.5587141624067239,1.0,0.11994640943049312
17,0.0,1.0,0,1.0,0.5324770285364306,1.0,0.0661339258167683
18,0.0,0.0,1,0.0,0.5211848368849606,1.0,0.04310437352440866
19,0.0,1.0,0,1.0,0.5059126059504758,1.0,0.012023621906092186
20,0.0,1.0,0,0.0,0.4963425263637367,0.0,-0.007437467500918893
21,0.0,0.0,1,1.0,0.5033635053576663,0.0,0.00683966459630303
22,0.0,1.0,0,0.0,0.5244739522894581,0.0,0.049806662582186634
23,0.0,0.0,1,1.0,0.5300528266790556,0.0,0.061185042777908594
24,1.0,1.0,1,1.0,0.5493516310834151,0.0,0.10068249710383886
25,0.0,0.0,1,1.0,0.5269300010835148,0.0,0.054814187163019557
26,1.0,0.0,0,1.0,0.5442382313655888,0.0,0.09019261523866862
27,0.0,0.0,1,0.0,0.5491758982825014,0.0,0.10032164806524657
28,1.0,1.0,1,0.0,0.5287791960867992,0.0,0.05858616627881902
29,0.0,0.0,1,1.0,0.5441134190081844,0.0,0.08993681724812219
30,0.0,0.0,1,0.0,0.5605238683308964,1.0,0.12367945795034552
31,0.0,1.0,0,1.0,0.5406121369730368,1.0,0.0827655838656336
32,1.0,1.0,1,1.0,0.5300833310244641,1.0,0.06124729734984424
33,1.0,1.0,1,1.0,0.5105473455053511,1.0,0.021450811859496488
34,0.0,1.0,0,1.0,0.4930192731055151,1.0,-0.014195967557192435
35,1.0,1.0,1,1.0,0.4865981147420969,1.0,-0.02725875795070598
36,0.0,0.0,1,1.0,0.4720608017406193,1.0,-0.056872549270389317
37,0.0,0.0,1,0.0,0.48795564473863884,1.0,-0.024496481541928183
38,0.0,0.0,1,1.0,0.4672818609150027,1.0,-0.06662630786862955
39,0.0,0.0,1,0.0,0.4836650861000493,1.0,-0.03322825706241739
40,1.0,1.0,1,1.0,0.4634562372265439,0.0,-0.07444310721351843
41,1.0,1.0,1,0.0,0.4505109785606907,0.0,-0.10096463152322499
42,0.0,1.0,0,0.0,0.4736743678816305,0.0,-0.05358173004173361
43,0.0,1.0,0,0.0,0.48398442827657273,0.0,-0.03257820644252851
44,1.0,0.0,0,1.0,0.4931259181931364,0.0,-0.0139790671532945
45,1.0,0.0,0,0.0,0.5012344788599318,0.0,0.002510271353085458
46,1.0,1.0,1,0.0,0.49292391486948883,0.0,-0.014389913260598408
47,1.0,1.0,1,0.0,0.5106026350282405,0.0,0.021563291335870316
48,1.0,1.0,1,0.0,0.5264158367830759,0.0,0.05376566948690298
49,0.0,0.0,1,1.0,0.5405352269401438,0.0,0.08260815354897622
