,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.5,1.0,0.0
4,0.0,1.0,0,0.0,0.5,1.0,0.0
5,0.0,0.0,1,1.0,0.5,1.0,0.0
6,0.0,1.0,0,0.0,0.6712560556738291,1.0,0.08961675849943415
7,1.0,1.0,1,1.0,0.657744542023807,1.0,0.08200771786193015
8,0.0,0.0,1,0.0,0.4848515640503226,1.0,-0.007609040637504005
9,0.0,0.0,1,0.0,0.4683759566326658,1.0,-0.015901082282473555
10,1.0,1.0,1,0.0,0.4536066222436961,0.0,-0.02336340725598335
11,1.0,0.0,0,1.0,0.4717046851062886,0.0,-0.01422354861099713
12,0.0,0.0,1,1.0,0.3886337384276115,0.0,-0.056875316190054814
13,0.0,0.0,1,1.0,0.5488942907990468,0.0,0.024630738105536648
14,0.0,0.0,1,1.0,0.6853745624843147,0.0,0.09774035385856744
15,0.0,0.0,1,1.0,0.7859899232385502,0.0,0.16331274015097258
16,0.0,0.0,1,1.0,0.8543790942850744,0.0,0.2221198771521797
17,0.0,0.0,1,1.0,0.8992980539469371,0.0,0.27485528759110256
18,0.0,0.0,1,0.0,0.9286494723362657,0.0,0.32214193649376494
19,0.0,0.0,1,0.0,0.8993465922394164,0.0,0.2749225860512099
20,0.0,0.0,1,0.0,0.8643273654322763,1.0,0.23245633392353734
21,0.0,0.0,1,0.0,0.824555634654256,1.0,0.19427020272378118
22,0.0,0.0,1,0.0,0.7814327148221588,1.0,0.1599376061409233
23,0.0,0.0,1,0.0,0.7365629165274264,1.0,0.1290738829200953
24,0.0,0.0,1,0.0,0.6915114692847328,1.0,0.10133225012923056
25,0.0,1.0,0,1.0,0.6476191412732496,1.0,0.0764001377217646
26,0.0,1.0,0,1.0,0.7017827415139336,1.0,0.10743413120948539
27,1.0,1.0,1,1.0,0.7467845532657325,1.0,0.13577198824833786
28,0.0,0.0,1,0.0,0.6245670787605124,1.0,0.06389530972242602
29,1.0,1.0,1,1.0,0.5610942830940808,1.0,0.03083224916508226
30,0.0,0.0,1,1.0,0.43341088250264503,0.0,-0.033637212560904906
31,0.0,0.0,1,1.0,0.5523385506189483,0.0,0.026378171129286143
32,1.0,1.0,1,0.0,0.6547736880467867,0.0,0.08035443950518106
33,0.0,0.0,1,1.0,0.7095856419776434,0.0,0.11215063870006486
34,1.0,1.0,1,0.0,0.7824525926249682,0.0,0.16068848924197832
35,0.0,1.0,0,1.0,0.8187690675534018,0.0,0.18931244402560765
36,0.0,0.0,1,1.0,0.8383774643048286,0.0,0.20665839868391245
37,1.0,1.0,1,1.0,0.8771883053708488,0.0,0.24681300371572829
38,1.0,1.0,1,0.0,0.8123576121121274,0.0,0.18396117292210584
39,0.0,0.0,1,1.0,0.8494737546759918,0.0,0.21723793497938448
40,0.0,0.0,1,1.0,0.8827077318471518,1.0,0.2533730105052205
41,0.0,1.0,0,0.0,0.9069808795512815,1.0,0.2858857703791812
42,0.0,1.0,0,1.0,0.8769203471043573,1.0,0.2465010452692486
43,1.0,0.0,0,0.0,0.8865542208907911,1.0,0.25810471917048483
44,0.0,0.0,1,0.0,0.8913244127341926,1.0,0.2641711332825497
45,0.0,0.0,1,0.0,0.8391813640296287,1.0,0.2074046817147246
46,0.0,0.0,1,0.0,0.7767134203401543,1.0,0.1564954341293554
47,0.0,0.0,1,0.0,0.7074342407599299,1.0,0.11084289573362582
48,0.0,1.0,0,0.0,0.635728554166454,1.0,0.06990767198279069
49,1.0,1.0,1,0.0,0.6001492937851219,1.0,0.050978668706708696
