,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.8054191449990605,0.0,0.7737105023519889
2,1.0,1.0,1,0.0,0.5,0.0,0.0
3,1.0,1.0,1,1.0,0.753681461712857,0.0,0.60912744034481
4,1.0,1.0,1,0.0,0.4870121751177801,0.0,-0.02830262904274583
5,0.0,0.0,1,1.0,0.7521732252909877,0.0,0.6047114778262236
6,0.0,0.0,1,1.0,0.804145380518267,0.0,0.7692945398334025
7,0.0,0.0,1,1.0,0.8122002086518267,0.0,0.7975971688761483
8,0.0,0.0,1,1.0,0.8134337413174539,0.0,0.8020131313947348
9,0.0,1.0,0,1.0,0.8136151919351609,0.0,0.8026646077522941
10,1.0,1.0,1,0.0,0.7821994706517865,0.0,0.6963757340831132
11,0.0,0.0,1,0.0,0.8132602710573626,0.0,0.8013907639316771
12,1.0,1.0,1,0.0,0.5421430284001987,0.0,0.09203436043637576
13,0.0,0.0,1,1.0,0.5769256714098409,0.0,0.16893756391764667
14,0.0,0.0,1,0.0,0.8088639794938447,0.0,0.7857642504259063
15,0.0,0.0,1,1.0,0.5680818437943572,0.0,0.14925530944241233
16,0.0,0.0,1,1.0,0.807901415280772,0.0,0.7823796189824296
17,0.0,0.0,1,1.0,0.8446937101659884,0.0,0.9224377226194256
18,0.0,0.0,1,1.0,0.8504912357634569,0.0,0.9468847735635383
19,1.0,0.0,0,0.0,0.8513865353696275,0.0,0.9507292697423677
20,0.0,0.0,1,1.0,0.8262023205649027,0.0,0.8491105501790708
21,1.0,1.0,1,0.0,0.8157782457218302,0.0,0.8104687461809704
22,0.0,1.0,0,1.0,0.8352124695213704,0.0,0.8840136880617295
23,0.0,0.0,1,1.0,0.8207241790957492,0.0,0.8285840203534277
24,1.0,1.0,1,0.0,0.8400568099981498,0.0,0.9034156877119163
25,0.0,0.0,1,0.0,0.8326598569559293,1.0,0.8739740773652015
26,1.0,1.0,1,0.0,0.553406247858448,1.0,0.11680045838113573
27,0.0,1.0,0,1.0,0.5804066142389516,1.0,0.17671393715190728
28,0.0,1.0,0,1.0,0.786556920714953,1.0,0.7104089989483655
29,0.0,0.0,1,0.0,0.8252155517788893,1.0,0.8453759258523443
30,1.0,1.0,1,1.0,0.5269231441602814,1.0,0.05871359704023994
31,1.0,1.0,1,1.0,0.20339121690156153,1.0,-0.7435997620718464
32,1.0,1.0,1,0.0,0.17605724522204308,1.0,-0.8405832304018324
33,0.0,0.0,1,0.0,0.4639879051036228,1.0,-0.07859477827759112
34,1.0,0.0,0,0.0,0.41759040077546183,1.0,-0.18119663138465103
35,1.0,1.0,1,1.0,0.4940773270866901,1.0,-0.012904188869522989
36,0.0,0.0,1,0.0,0.1951696596198609,1.0,-0.7716664864972108
37,1.0,1.0,1,1.0,0.19134657701226507,1.0,-0.7850227682631287
38,1.0,1.0,1,1.0,0.1513110003429263,1.0,-0.9392029742167013
39,1.0,1.0,1,0.0,0.14527613968723432,1.0,-0.9652308655587134
40,1.0,1.0,1,0.0,0.41119951737646454,1.0,-0.19554098913443904
41,0.0,0.0,1,0.0,0.4855239797417228,1.0,-0.0315473743792557
42,0.0,0.0,1,0.0,0.48478467689508364,1.0,-0.033159497248385766
43,1.0,1.0,1,1.0,0.484695453670793,1.0,-0.033354066980348776
44,1.0,1.0,1,1.0,0.1931076215987596,1.0,-0.7788454268660671
45,1.0,1.0,1,1.0,0.15135318637237866,1.0,-0.9390240650914466
46,1.0,1.0,1,1.0,0.14494681663403594,1.0,-0.9666767836724713
47,1.0,1.0,1,1.0,0.14396579103899604,1.0,-0.971000286389424
48,0.0,0.0,1,0.0,0.14382134571344282,1.0,-0.971638942450535
49,1.0,1.0,1,1.0,0.14381603728402215,1.0,-0.9716624235067994
