,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.21198162868578294,1.0,-0.18522850347037306
3,0.0,0.0,1,0.0,0.08918307265167519,1.0,-0.32779831900065365
4,1.0,0.0,0,0.0,0.08918307265167519,1.0,-0.32779831900065365
5,1.0,1.0,1,1.0,0.12169383206059695,1.0,-0.278823792847097
6,1.0,1.0,1,1.0,0.055216807462679734,1.0,-0.40059592194835514
7,1.0,1.0,1,1.0,0.02925142039139967,1.0,-0.49404818718643306
8,1.0,0.0,0,0.0,0.017804255955124706,1.0,-0.5657420978753536
9,1.0,1.0,1,1.0,0.031773135196566854,1.0,-0.4820157181533285
10,1.0,1.0,1,1.0,0.018833929172584613,1.0,-0.5576628062712603
11,1.0,1.0,1,1.0,0.012589466349486178,1.0,-0.6153808681741734
12,1.0,1.0,1,1.0,0.009245342354260768,1.0,-0.6594119863968195
13,1.0,0.0,0,0.0,0.007301004100602142,1.0,-0.6929964134445915
14,1.0,1.0,1,1.0,0.015034465078730637,1.0,-0.5899932726121516
15,1.0,1.0,1,1.0,0.0105187503418229,1.0,-0.641026897684143
16,1.0,0.0,0,0.0,0.0080166278072759,1.0,-0.6797037562399827
17,1.0,1.0,1,1.0,0.015844740074570755,1.0,-0.5824720575019363
18,1.0,1.0,1,1.0,0.010913001558980708,1.0,-0.6357799264765762
19,1.0,1.0,1,1.0,0.00822428374543662,1.0,-0.6760665797444068
20,1.0,1.0,1,0.0,0.00663839140779226,1.0,-0.7065122938265688
21,1.0,0.0,0,0.0,0.02066763865023495,1.0,-0.5442921827699736
22,1.0,1.0,1,1.0,0.03582689171108886,1.0,-0.4644844455723947
23,1.0,1.0,1,1.0,0.020676921942094383,1.0,-0.5442274951065913
24,1.0,1.0,1,1.0,0.01352951426506197,1.0,-0.6050875866738346
25,1.0,0.0,0,1.0,0.009771541987141318,0.0,-0.651528177335558
26,1.0,0.0,0,1.0,0.014625536482323507,0.0,-0.5939420088627358
27,1.0,1.0,1,1.0,0.019370306280953008,0.0,-0.5536242252710865
28,1.0,1.0,1,0.0,0.015975713276621298,0.0,-0.5812919823719942
29,1.0,1.0,1,1.0,0.049373928079265446,0.0,-0.4172436664455924
30,1.0,0.0,0,0.0,0.03308611440108936,0.0,-0.4761119858246393
31,1.0,1.0,1,0.0,0.04829594352989008,0.0,-0.420517666526588
32,1.0,1.0,1,0.0,0.1050786073032474,0.0,-0.3021766210987329
33,1.0,1.0,1,0.0,0.183384842171104,0.0,-0.2107000674430648
34,0.0,1.0,0,0.0,0.2703856796563621,0.0,-0.14003588184382318
35,0.0,0.0,1,1.0,0.3116055714450692,0.0,-0.11181574989012152
36,0.0,0.0,1,0.0,0.5918087928785487,0.0,0.052400300578902825
37,1.0,1.0,1,0.0,0.48745411515327053,0.0,-0.007080898047213513
38,1.0,0.0,0,1.0,0.5747679776238409,0.0,0.04250895214925232
39,0.0,0.0,1,0.0,0.49929047806387916,0.0,-0.00040037042997226324
40,1.0,0.0,0,1.0,0.4016303768552283,0.0,-0.056241445531138634
41,0.0,0.0,1,1.0,0.36306135682525237,0.0,-0.07929587855411513
42,0.0,1.0,0,0.0,0.5930334406122932,0.0,0.053115793133534095
43,1.0,1.0,1,0.0,0.544874854660463,0.0,0.02539037432103458
44,0.0,1.0,0,0.0,0.6692299124173703,0.0,0.09941289081668658
45,0.0,0.0,1,1.0,0.6298451824197465,0.0,0.07498635016099248
46,0.0,0.0,1,0.0,0.7985411394457097,0.0,0.19428233135866557
47,0.0,0.0,1,1.0,0.6700786122542284,0.0,0.0999541070786562
48,0.0,1.0,0,0.0,0.8178508332546973,0.0,0.21186714031683873
49,0.0,0.0,1,1.0,0.7567704215055329,0.0,0.16012254073202098
