,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5646454170088433,1.0,0.21824835396646947
2,0.0,0.0,1,0.0,0.610042195718034,1.0,0.3755766320406737
3,0.0,0.0,1,0.0,0.5799323398263806,1.0,0.27066960227011266
4,1.0,1.0,1,1.0,0.5578082304249514,1.0,0.19494481614291442
5,0.0,0.0,1,0.0,0.49305905920128185,1.0,-0.0233035378235551
6,0.0,1.0,0,1.0,0.476805086210172,1.0,-0.07792560963059311
7,1.0,1.0,1,0.0,0.48572886042406643,1.0,-0.047923910499307554
8,1.0,1.0,1,1.0,0.5091743172998958,1.0,0.030803362062571615
9,1.0,1.0,1,1.0,0.4613193691678815,1.0,-0.1301181277277318
10,1.0,1.0,1,1.0,0.4273163601639224,1.0,-0.24575354221551582
11,0.0,1.0,0,1.0,0.40329257545052777,1.0,-0.3288068415658656
12,0.0,1.0,0,0.0,0.41889286939910686,1.0,-0.27471860304410883
13,1.0,1.0,1,0.0,0.42404652975721074,1.0,-0.2569790246211432
14,1.0,1.0,1,1.0,0.4660815998450026,1.0,-0.1140455893326518
15,1.0,0.0,0,1.0,0.4320604656527048,1.0,-0.22950525007269174
16,1.0,0.0,0,0.0,0.4448861038751855,1.0,-0.18578257549291455
17,0.0,1.0,0,1.0,0.45923503600010135,1.0,-0.13716008179991035
18,0.0,1.0,0,1.0,0.46812506480385097,1.0,-0.10715545847885144
19,1.0,1.0,1,1.0,0.47486687785875864,1.0,-0.08444778021879429
20,0.0,0.0,1,0.0,0.4507672703894056,1.0,-0.16582080744577143
21,1.0,1.0,1,0.0,0.41612588434209624,1.0,-0.28426783704533753
22,1.0,1.0,1,1.0,0.4631296923378236,1.0,-0.12400563652225904
23,0.0,1.0,0,1.0,0.433015791714226,1.0,-0.22623857217114152
24,0.0,0.0,1,0.0,0.4433039226475762,1.0,-0.19116150402384263
25,1.0,1.0,1,0.0,0.4132608861478298,0.0,-0.2941745780762017
26,0.0,1.0,0,0.0,0.45772443250812234,0.0,-0.14226667891594058
27,0.0,0.0,1,0.0,0.4584374567795007,0.0,-0.13985597780186632
28,0.0,0.0,1,1.0,0.44151723564521383,0.0,-0.19724039801951754
29,1.0,1.0,1,0.0,0.4940737723145443,0.0,-0.019896390205229653
30,1.0,1.0,1,0.0,0.5225398924066593,0.0,0.0757219703133199
31,1.0,1.0,1,0.0,0.5429322732659778,0.0,0.14448748767560435
32,1.0,1.0,1,0.0,0.5575057312455276,0.0,0.19391558357176297
33,1.0,1.0,1,0.0,0.5679164837616777,0.0,0.2294264097870467
34,0.0,0.0,1,1.0,0.5753560688725047,0.0,0.2549264428522663
35,1.0,1.0,1,1.0,0.6121734654608599,0.0,0.3831033880002375
36,0.0,1.0,0,0.0,0.5543414974492812,0.0,0.18315804449036677
37,0.0,0.0,1,1.0,0.5426520821106412,0.0,0.14353989252658655
38,0.0,1.0,0,0.0,0.5762488058725448,0.0,0.2579940350439241
39,0.0,1.0,0,0.0,0.5615678630180614,0.0,0.207749142115911
40,0.0,1.0,0,0.0,0.5509017192143663,0.0,0.17148067519662008
41,1.0,1.0,1,1.0,0.5431781646760181,0.0,0.14531915814430207
42,0.0,0.0,1,0.0,0.4937098059465232,0.0,-0.021118476045591306
43,0.0,0.0,1,1.0,0.4678489296448762,0.0,-0.10808631192730811
44,0.0,0.0,1,1.0,0.5137946381827048,0.0,0.04632294471683229
45,0.0,0.0,1,1.0,0.5465925533493521,0.0,0.156875074656868
46,1.0,1.0,1,0.0,0.5698373686242504,0.0,0.23599992938563574
47,0.0,0.0,1,1.0,0.5980989984546771,0.0,0.3336629053425424
48,0.0,0.0,1,1.0,0.6142004411785384,0.0,0.3902758939326054
49,1.0,1.0,1,0.0,0.6255680147444395,0.0,0.430769049018985
