,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.9708613661389668,0.0,0.3941305170299848
3,0.0,0.0,1,1.0,0.9921867728584741,0.0,0.5445351734765908
4,0.0,0.0,1,1.0,0.995294826069736,0.0,0.6018972046042117
5,0.0,0.0,1,1.0,0.9961232747570505,0.0,0.6237618234690376
6,0.0,0.0,1,1.0,0.9963991537793679,0.0,0.6320914350258413
7,0.0,0.0,1,0.0,0.996498978774288,0.0,0.635263072703605
8,0.0,0.0,1,1.0,0.8962106787669332,0.0,0.2423396138719386
9,0.0,0.0,1,1.0,0.9869784345403572,0.0,0.4865246385074706
10,0.0,0.0,1,0.0,0.9942756527500382,1.0,0.5797418505451799
11,0.0,1.0,0,1.0,0.8773462598934003,1.0,0.22117509964990995
12,1.0,1.0,1,1.0,0.308774646449867,1.0,-0.09058784033528705
13,1.0,0.0,0,1.0,0.08037418918259863,1.0,-0.27397930115544145
14,1.0,1.0,1,1.0,0.35374316786670423,1.0,-0.0677424977812926
15,1.0,1.0,1,1.0,0.2470006100874996,1.0,-0.12530291069154165
16,1.0,1.0,1,1.0,0.2125145183699313,1.0,-0.14724138944185583
17,1.0,1.0,1,1.0,0.2003388207114249,1.0,-0.15559849990814656
18,1.0,1.0,1,1.0,0.19584263752458858,1.0,-0.15878037575535753
19,1.0,1.0,1,0.0,0.19415177759075605,1.0,-0.15999124574532808
20,0.0,0.0,1,1.0,0.8888221800394863,0.0,0.23367868805735936
21,0.0,1.0,0,0.0,0.9508980830777538,0.0,0.33313453958599387
22,0.0,0.0,1,0.0,0.9748565392652214,0.0,0.4111692501176742
23,1.0,1.0,1,0.0,0.6819318846937765,0.0,0.08573276111489195
24,0.0,1.0,0,0.0,0.8024694255193845,0.0,0.1575794613904517
25,0.0,0.0,1,1.0,0.812126740531442,0.0,0.16455896089514283
26,0.0,0.0,1,1.0,0.9805810513922111,0.0,0.4408689479701372
27,0.0,0.0,1,1.0,0.9922985677253535,0.0,0.5461678968552912
28,0.0,0.0,1,0.0,0.994597108784223,0.0,0.5862749731355761
29,0.0,0.0,1,0.0,0.8635520783034019,0.0,0.20741300454827916
30,0.0,0.0,1,0.0,0.6361794662522755,1.0,0.06281818408264674
31,1.0,1.0,1,1.0,0.5170418744918099,1.0,0.007665827669566666
32,1.0,1.0,1,1.0,0.03584299101191261,1.0,-0.3700728844713627
33,1.0,1.0,1,1.0,0.010199499829052114,1.0,-0.514304323082841
34,1.0,0.0,0,1.0,0.006275736968230337,1.0,-0.5693417981967337
35,1.0,1.0,1,1.0,0.10304886431564436,1.0,-0.24323730036453806
36,1.0,1.0,1,1.0,0.08633819634174317,1.0,-0.2652015519576586
37,1.0,1.0,1,0.0,0.08064727146283703,1.0,-0.27356462705443974
38,0.0,0.0,1,1.0,0.7396635735794964,1.0,0.11738314525430671
39,0.0,0.0,1,0.0,0.9296977145130642,1.0,0.290254498926095
40,0.0,0.0,1,1.0,0.4158154369866898,0.0,-0.038217389265564505
41,0.0,0.0,1,1.0,0.8859401410049578,0.0,0.23043668721354366
42,0.0,0.0,1,1.0,0.9508172624021948,0.0,0.33294010891538184
43,0.0,0.0,1,1.0,0.9647528689155963,0.0,0.37202680197256854
44,0.0,1.0,0,0.0,0.9689917376133051,0.0,0.3869230539973912
45,0.0,1.0,0,0.0,0.9833208484123075,0.0,0.4582793434286635
46,0.0,0.0,1,1.0,0.9866270168048821,0.0,0.4834911115703906
47,0.0,0.0,1,1.0,0.9916736676628912,0.0,0.5373270494846221
48,0.0,0.0,1,1.0,0.9930269208301058,0.0,0.5574184644128846
49,0.0,1.0,0,1.0,0.9934739238901646,0.0,0.5649164796451611
