,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.5,1.0,0.0
4,1.0,1.0,1,1.0,0.5,1.0,0.0
5,0.0,0.0,1,0.0,0.3673400627540317,1.0,-0.568456072869721
6,1.0,1.0,1,1.0,0.3673400627540317,1.0,-0.568456072869721
7,1.0,0.0,0,0.0,0.3218233763572781,1.0,-0.7794239043455725
8,1.0,1.0,1,1.0,0.4199552816281034,1.0,-0.33769617753653386
9,0.0,0.0,1,1.0,0.3345415683167418,1.0,-0.719101182811522
10,0.0,0.0,1,1.0,0.46404466999169564,0.0,-0.15064510994180103
11,0.0,0.0,1,1.0,0.5144184649053416,0.0,0.060322721534050494
12,0.0,0.0,1,1.0,0.5325680603259891,0.0,0.13641078206887747
13,0.0,0.0,1,1.0,0.5389605718050049,0.0,0.1632856764657168
14,0.0,0.0,1,1.0,0.5411798944226878,0.0,0.17262812903819136
15,0.0,0.0,1,1.0,0.5419414012272724,0.0,0.1758353314645309
16,0.0,0.0,1,1.0,0.542200139645701,0.0,0.1769252349957673
17,1.0,1.0,1,0.0,0.5422873290603126,0.0,0.1772925311733925
18,0.0,0.0,1,1.0,0.645044573615993,0.0,0.6245882014402417
19,0.0,0.0,1,1.0,0.6450714871356612,0.0,0.6247111138807544
20,0.0,0.0,1,1.0,0.6450804396494357,1.0,0.6247520004067866
21,0.0,1.0,0,0.0,0.6450834023688377,1.0,0.6247655313793832
22,0.0,0.0,1,0.0,0.5381297475625535,1.0,0.15978993411330866
23,1.0,0.0,0,0.0,0.48444922285719366,1.0,-0.06506293722697637
24,1.0,0.0,0,0.0,0.509975734333873,1.0,0.04172957744753972
25,0.0,0.0,1,0.0,0.5204657720038883,1.0,0.08564703300542348
26,0.0,0.0,1,1.0,0.4991455785000561,1.0,-0.003573666885146369
27,0.0,0.0,1,0.0,0.6254813377866686,1.0,0.5362868288116498
28,0.0,0.0,1,0.0,0.5404716060689827,1.0,0.16964579163604276
29,1.0,1.0,1,1.0,0.5076119981263616,1.0,0.03184004737867674
30,1.0,1.0,1,1.0,0.3804648873466848,0.0,-0.509827606003662
31,1.0,0.0,0,0.0,0.33664341980303597,0.0,-0.7092443405222382
32,1.0,1.0,1,0.0,0.4348810145285861,0.0,-0.2739194252796684
33,1.0,1.0,1,0.0,0.48022138479945364,0.0,-0.08276830021382078
34,0.0,1.0,0,0.0,0.5020604355243894,0.0,0.008617930045359767
35,0.0,0.0,1,1.0,0.4942574235735054,0.0,-0.02401968776885447
36,1.0,0.0,0,1.0,0.6231435363924909,0.0,0.5258645818493731
37,1.0,1.0,1,0.0,0.5226172589709918,0.0,0.09466248980675585
38,1.0,1.0,1,0.0,0.6059517380813157,0.0,0.4499663426876517
39,0.0,0.0,1,1.0,0.6309213256878647,0.0,0.5606412949105711
40,1.0,1.0,1,0.0,0.6727304380239938,1.0,0.7534456952827137
41,0.0,0.0,1,0.0,0.6799469378712599,1.0,0.7879177026869019
42,0.0,0.0,1,0.0,0.5670902136326331,1.0,0.2823108801652287
43,0.0,0.0,1,0.0,0.5219279034195905,1.0,0.09177349049658368
44,0.0,1.0,0,0.0,0.5053338962995696,1.0,0.022310151547654512
45,0.0,1.0,0,0.0,0.49983384542847964,1.0,-0.0006949503658063363
46,1.0,1.0,1,0.0,0.498128601061719,1.0,-0.007827262228442947
47,1.0,0.0,0,0.0,0.5006859101200528,1.0,0.0028688573895340706
48,0.0,0.0,1,0.0,0.5003923250611921,1.0,0.001640920789681863
49,1.0,0.0,0,1.0,0.49974258078197176,1.0,-0.0010766696776268385
