,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.5,0.0,0.0
3,1.0,1.0,1,1.0,0.7404835061760735,0.0,0.18071005643882265
4,1.0,1.0,1,0.0,0.5,0.0,0.0
5,1.0,1.0,1,0.0,0.5628608726449563,0.0,0.04356776250620778
6,1.0,1.0,1,0.0,0.6094024315397774,0.0,0.07666315779037719
7,1.0,1.0,1,0.0,0.6435065592799828,0.0,0.10179498304284254
8,1.0,0.0,0,1.0,0.6684779461955729,0.0,0.12087329016498487
9,0.0,0.0,1,1.0,0.6589762601169155,0.0,0.1135355585666841
10,0.0,0.0,1,1.0,0.795565276018967,0.0,0.23419507603663892
11,0.0,1.0,0,0.0,0.8685898260604182,0.0,0.32549835227881907
12,0.0,1.0,0,0.0,0.8371843082741537,0.0,0.28221650771820334
13,0.0,0.0,1,1.0,0.8098557249240386,0.0,0.24975324989995315
14,0.0,0.0,1,1.0,0.878798777112479,0.0,0.34145078471389567
15,1.0,1.0,1,0.0,0.9154539427918628,0.0,0.4105680797123721
16,0.0,0.0,1,1.0,0.9285947566850985,0.0,0.4421394220309117
17,0.0,0.0,1,1.0,0.9462181260244492,0.0,0.4942308614401424
18,0.0,1.0,0,0.0,0.9566983012977512,0.0,0.5334860957734451
19,0.0,0.0,1,1.0,0.9367027460892945,0.0,0.46441148443596986
20,0.0,0.0,1,1.0,0.9513248185592087,0.0,0.5123538052163228
21,0.0,0.0,1,1.0,0.960129747070815,0.0,0.5483329461861406
22,0.0,0.0,1,1.0,0.9657127510971985,0.0,0.5753330278598378
23,0.0,0.0,1,1.0,0.9693991285351599,0.0,0.5955940866230882
24,0.0,0.0,1,1.0,0.971910247756805,0.0,0.6107975376605006
25,0.0,1.0,0,1.0,0.9736618971103848,1.0,0.6222054301571402
26,0.0,0.0,1,0.0,0.9549191975311737,1.0,0.5262255217947331
27,0.0,0.0,1,0.0,0.8866862660066746,1.0,0.3545888077292307
28,0.0,0.0,1,0.0,0.7860222715691363,1.0,0.2242518151443823
29,1.0,1.0,1,1.0,0.6741564432733855,1.0,0.1253089439509138
30,0.0,0.0,1,0.0,0.4841824482470477,1.0,-0.010908501188734376
31,1.0,1.0,1,1.0,0.3777878529791431,1.0,-0.08599564107303559
32,1.0,1.0,1,1.0,0.25004393959838844,1.0,-0.1893096254535725
33,1.0,1.0,1,1.0,0.17466975489140044,1.0,-0.26764590888143924
34,1.0,1.0,1,1.0,0.13040111862494455,1.0,-0.3270270176553932
35,1.0,1.0,1,1.0,0.10353852762737961,1.0,-0.37202768454741747
36,1.0,1.0,1,1.0,0.08656427478004855,1.0,-0.4061217306519599
37,1.0,1.0,1,0.0,0.07542749785601607,1.0,-0.4319461493045782
38,1.0,1.0,1,1.0,0.17205389513277305,1.0,-0.2707920144459862
39,1.0,1.0,1,1.0,0.12900069326488176,1.0,-0.32916533912873597
40,1.0,1.0,1,1.0,0.10276579769099146,1.0,-0.373467322695493
41,1.0,1.0,1,1.0,0.08612577201938701,1.0,-0.40707975056676304
42,1.0,1.0,1,1.0,0.07517368655808024,1.0,-0.43257440038837663
43,1.0,1.0,1,0.0,0.06773785665937826,1.0,-0.45190631806958553
44,1.0,1.0,1,0.0,0.15996164371057958,1.0,-0.28585111890444304
45,1.0,1.0,1,1.0,0.28348279327923626,1.0,-0.15981521381239117
46,0.0,0.0,1,0.0,0.19452433873898325,1.0,-0.24489333927521523
47,1.0,1.0,1,1.0,0.1478715436091029,1.0,-0.3018593138948247
48,1.0,1.0,1,1.0,0.10657515327110972,1.0,-0.36646070711355205
49,1.0,1.0,1,1.0,0.08235835725437676,1.0,-0.41549798432285723
