,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.6146125980598612,0.0,0.30959778117868836
2,1.0,1.0,1,1.0,0.6146125980598612,0.0,0.30959778117868836
3,1.0,0.0,0,1.0,0.5,0.0,0.0
4,0.0,0.0,1,1.0,0.4200947291498385,0.0,-0.21384256179834565
5,1.0,1.0,1,1.0,0.5032166753349437,0.0,0.008534796361919894
6,0.0,0.0,1,1.0,0.4502468722635803,0.0,-0.13244632326032868
7,1.0,1.0,1,1.0,0.5069436525842128,0.0,0.018424505795309187
8,0.0,0.0,1,1.0,0.4692271762134574,0.0,-0.08175165338755364
9,1.0,1.0,1,1.0,0.5077219080390561,0.0,0.020489865128278772
10,0.0,0.0,1,1.0,0.48106413422017147,0.0,-0.05026583139210461
11,0.0,0.0,1,1.0,0.5071406341279641,0.0,0.01894725290885435
12,0.0,0.0,1,0.0,0.5247623939705857,0.0,0.06575488386902695
13,0.0,0.0,1,1.0,0.4206917537852084,0.0,-0.21221730086734014
14,0.0,0.0,1,0.0,0.46385772660413455,0.0,-0.09606242196038339
15,0.0,1.0,0,0.0,0.3798898187751271,0.0,-0.3250350054785057
16,0.0,0.0,1,0.0,0.32924189673463006,0.0,-0.47202560628660206
17,0.0,0.0,1,1.0,0.29427795107656163,0.0,-0.5801996386078058
18,1.0,1.0,1,1.0,0.3719985450158347,0.0,-0.34734669121134815
19,1.0,1.0,1,0.0,0.3579240527050628,0.0,-0.38763196849848464
20,0.0,1.0,0,0.0,0.4586560221299538,0.0,-0.10994739589936142
21,1.0,0.0,0,1.0,0.40265859475396715,0.0,-0.26161136661560214
22,1.0,1.0,1,1.0,0.35929146540350726,0.0,-0.3836885163726767
23,1.0,1.0,1,1.0,0.3347336918384702,0.0,-0.4555994787606224
24,0.0,0.0,1,1.0,0.3163873374596384,0.0,-0.5110341246015486
25,0.0,1.0,0,1.0,0.3913688499416135,1.0,-0.29289475710500246
26,0.0,0.0,1,0.0,0.44348205364107757,1.0,-0.15060046555764384
27,1.0,1.0,1,0.0,0.36656233006350863,1.0,-0.3628287926612097
28,0.0,1.0,0,1.0,0.4629451920364621,1.0,-0.09849665703524174
29,1.0,0.0,0,0.0,0.523185170346966,1.0,0.061560451856049525
30,0.0,0.0,1,0.0,0.5907277410230762,1.0,0.24341985243431485
31,0.0,1.0,0,1.0,0.5125619515300136,1.0,0.03333714916420877
32,1.0,1.0,1,1.0,0.5807482350433323,1.0,0.21613842136009265
33,0.0,0.0,1,0.0,0.5065864839709678,1.0,0.01747667075475623
34,1.0,0.0,0,0.0,0.4298363512916382,1.0,-0.18739905820621544
35,1.0,1.0,1,1.0,0.505056796739212,1.0,0.013417458107497005
36,0.0,0.0,1,1.0,0.4294549262462798,1.0,-0.18843152004094582
37,0.0,1.0,0,1.0,0.4933762967160155,1.0,-0.01757544053573845
38,0.0,1.0,0,1.0,0.5458134020727501,1.0,0.12189679854447821
39,0.0,0.0,1,0.0,0.5800988781084948,1.0,0.21436974905088946
40,1.0,1.0,1,1.0,0.4802339995053248,1.0,-0.05247169983607458
41,1.0,0.0,0,0.0,0.4295922480537408,1.0,-0.18805978392665057
42,1.0,1.0,1,1.0,0.5209352863577121,1.0,0.0555792696051679
43,0.0,0.0,1,0.0,0.45574311401645357,1.0,-0.11773317386962034
44,0.0,1.0,0,0.0,0.38860377423236075,1.0,-0.30060449180872767
45,1.0,1.0,1,0.0,0.3564248569426118,1.0,-0.39196313879828604
46,0.0,0.0,1,0.0,0.43076081078422046,1.0,-0.18489761435556817
47,0.0,1.0,0,0.0,0.3977574787221188,1.0,-0.2751549227054538
48,1.0,1.0,1,1.0,0.38046832422578775,1.0,-0.32340656072736906
49,0.0,1.0,0,1.0,0.32502407216839424,1.0,-0.48473601166217883
