,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.023102233072421086,1.0,-0.654367018738892
2,1.0,1.0,1,1.0,0.010090908690598479,1.0,-0.8014289721230259
3,1.0,0.0,0,0.0,0.008496471854264526,1.0,-0.8317655063790195
4,1.0,1.0,1,1.0,0.1280823622393033,1.0,-0.3351864942855207
5,1.0,1.0,1,1.0,0.012894220940889914,1.0,-0.7580928422059945
6,1.0,1.0,1,1.0,0.008775263157317368,1.0,-0.8260742192592785
7,1.0,1.0,1,1.0,0.00824772319688867,1.0,-0.8370020227167486
8,1.0,0.0,0,1.0,0.008165908343187941,1.0,-0.8387586230952492
9,1.0,0.0,0,0.0,0.03375339946103968,1.0,-0.5861919704742767
10,1.0,1.0,1,0.0,0.1257976697980062,0.0,-0.33878919703076726
11,0.0,0.0,1,1.0,0.3912861980546731,0.0,-0.07722641078040057
12,0.0,0.0,1,0.0,0.9602690995929319,0.0,0.5566138198116112
13,1.0,0.0,0,1.0,0.5574595618658253,0.0,0.040343930314224924
14,1.0,1.0,1,0.0,0.2586837813164392,0.0,-0.18398717119489588
15,1.0,0.0,0,1.0,0.7933818182129566,0.0,0.235122837387973
16,1.0,1.0,1,0.0,0.2837698026350348,0.0,-0.16179614744278292
17,0.0,1.0,0,0.0,0.8233226235210453,0.0,0.26895405886590684
18,0.0,0.0,1,0.0,0.7279215718979739,0.0,0.17197827286143808
19,1.0,0.0,0,1.0,0.5100097874125282,0.0,0.006998032016073311
20,1.0,0.0,0,0.0,0.22897422831326883,1.0,-0.21217388289334443
21,1.0,0.0,0,0.0,0.4517955726693093,1.0,-0.03380110987674073
22,1.0,1.0,1,1.0,0.5445772396750337,1.0,0.03124358518148729
23,1.0,1.0,1,1.0,0.03107421757714202,1.0,-0.6011286806513817
24,1.0,1.0,1,1.0,0.013911974179173454,1.0,-0.7446362023872884
25,1.0,0.0,0,0.0,0.01175906291752979,1.0,-0.7743983628979706
26,0.0,0.0,1,0.0,0.16501316496225665,1.0,-0.2833483760373155
27,1.0,1.0,1,1.0,0.13297738675469323,1.0,-0.3276482927049775
28,1.0,0.0,0,1.0,0.013527457031751249,1.0,-0.7496024839894015
29,1.0,1.0,1,1.0,0.03801808393320107,1.0,-0.5646262931064707
30,1.0,1.0,1,1.0,0.028341924549564,0.0,-0.6177047201427648
31,1.0,1.0,1,0.0,0.027026997839227573,0.0,-0.6262430062364857
32,1.0,1.0,1,1.0,0.5381937867849323,0.0,0.0267505438679439
33,1.0,1.0,1,0.0,0.06002353392648565,0.0,-0.48077545530803745
34,0.0,0.0,1,1.0,0.5805907690602748,0.0,0.05683060563796366
35,0.0,0.0,1,1.0,0.9642909519588166,0.0,0.5759951134607948
36,0.0,1.0,0,1.0,0.9783520896325208,0.0,0.6659897093476449
37,0.0,1.0,0,0.0,0.9340123609545686,0.0,0.4631083037891028
38,0.0,0.0,1,1.0,0.7766842513616348,0.0,0.21782460846582274
39,0.0,0.0,1,1.0,0.9703783945345474,0.0,0.609756844590414
40,1.0,0.0,0,0.0,0.9791589544556125,1.0,0.6727718165129062
41,0.0,0.0,1,0.0,0.9518431261366269,1.0,0.5214619271567101
42,0.0,0.0,1,0.0,0.5074889598931651,1.0,0.005235365729024305
43,0.0,0.0,1,0.0,0.3817006394246778,1.0,-0.08429131408881041
44,0.0,0.0,1,0.0,0.3610811278620308,1.0,-0.09972906836513894
45,1.0,1.0,1,1.0,0.35759159224396625,1.0,-0.10237800772937906
46,1.0,0.0,0,0.0,0.020323328244159874,1.0,-0.67726018641044
47,1.0,1.0,1,0.0,0.1654344992260812,1.0,-0.2828145284380283
48,1.0,1.0,1,1.0,0.37648927656224174,1.0,-0.08816047135391344
49,1.0,0.0,0,1.0,0.020582681337026006,1.0,-0.67499789896531
