,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.5,0.0,0.0
3,0.0,0.0,1,1.0,0.9768977669275789,0.0,0.654367018738892
4,0.0,0.0,1,1.0,0.9899090913094016,0.0,0.8014289721230259
5,0.0,0.0,1,0.0,0.9915035281457354,0.0,0.8317655063790195
6,1.0,1.0,1,0.0,0.740611980298038,0.0,0.18334596778187104
7,0.0,1.0,0,1.0,0.740611980298038,0.0,0.18334596778187104
8,0.0,0.0,1,1.0,0.8555131170725518,0.0,0.31080644829311377
9,0.0,0.0,1,1.0,0.9569647246303782,0.0,0.5420499843361346
10,0.0,0.0,1,1.0,0.9711551332095278,0.0,0.6145402918807483
11,0.0,0.0,1,1.0,0.9738027605624706,0.0,0.6318412728181845
12,0.0,0.0,1,1.0,0.9743352704676181,0.0,0.6355256736692052
13,0.0,0.0,1,1.0,0.9744404777755886,0.0,0.6362623929823377
14,0.0,0.0,1,1.0,0.9744606406189826,0.0,0.6364039213966246
15,0.0,0.0,1,0.0,0.9744644063807737,0.0,0.6364303663480873
16,0.0,0.0,1,1.0,0.4743699010922457,0.0,-0.01793181058599619
17,0.0,1.0,0,0.0,0.9426932158198826,0.0,0.48937412756446946
18,0.0,0.0,1,0.0,0.8447082742796977,0.0,0.29598242043796485
19,0.0,0.0,1,1.0,0.5900010130969922,0.0,0.06360600517473633
20,0.0,0.0,1,1.0,0.9755539066828255,0.0,0.6442455264261289
21,0.0,0.0,1,1.0,0.988190326891578,0.0,0.7736388875714516
22,0.0,0.0,1,1.0,0.9898388851394139,0.0,0.800204943105749
23,0.0,1.0,0,0.0,0.9901334299649287,0.0,0.8053975515165586
24,0.0,1.0,0,0.0,0.8739797349170062,0.0,0.33843574068498683
25,0.0,0.0,1,0.0,0.8139245771416542,1.0,0.2578907247346765
26,0.0,0.0,1,0.0,0.6270621354813635,1.0,0.09080932619074829
27,0.0,0.0,1,0.0,0.5312904248712962,1.0,0.021901427270264284
28,0.0,0.0,1,0.0,0.5058646815573442,1.0,0.004099750191580304
29,1.0,1.0,1,1.0,0.500232741179061,1.0,0.0001626920393450566
30,1.0,1.0,1,1.0,0.02319156086695872,1.0,-0.6536766229249904
31,1.0,1.0,1,1.0,0.010143681427758892,1.0,-0.8005081081275238
32,1.0,1.0,1,1.0,0.008543902358128273,1.0,-0.8307843033227826
33,1.0,1.0,1,1.0,0.008261011040176168,1.0,-0.8367183591472526
34,1.0,1.0,1,1.0,0.008208456985174375,1.0,-0.8378429182194806
35,1.0,1.0,1,1.0,0.008198769910116187,1.0,-0.8380509827520405
36,1.0,1.0,1,1.0,0.008197010731891356,1.0,-0.8380887935428957
37,1.0,1.0,1,1.0,0.008196695511204008,1.0,-0.8380955695698826
38,1.0,0.0,0,0.0,0.008196639648556332,1.0,-0.8380967704279512
39,1.0,1.0,1,0.0,0.12733051814870297,1.0,-0.33636596312924905
40,0.0,0.0,1,0.0,0.3562542873574687,1.0,-0.10339619200387584
41,1.0,1.0,1,1.0,0.35530957321485324,1.0,-0.10411649773456041
42,1.0,1.0,1,0.0,0.020127488865222986,1.0,-0.6789872682687004
43,1.0,1.0,1,1.0,0.2950865406499669,1.0,-0.15217897272493136
44,1.0,1.0,1,1.0,0.01939349896661451,1.0,-0.6856100751307141
45,1.0,0.0,0,1.0,0.00975336729568659,1.0,-0.8074341648785949
46,1.0,1.0,1,0.0,0.03559664195311608,1.0,-0.5765664547842144
47,1.0,0.0,0,0.0,0.5410493659947481,1.0,0.028759286106765536
48,0.0,0.0,1,0.0,0.4022945625790058,1.0,-0.069188409954292
49,0.0,0.0,1,0.0,0.3742457827184428,1.0,-0.08983263068451275
