,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.5699991128137705,0.0,0.25614289711563687
2,0.0,0.0,1,1.0,0.5088201965796653,0.0,0.03206648749760804
3,0.0,1.0,0,0.0,0.6044832678381351,0.0,0.3854953885334033
4,0.0,0.0,1,1.0,0.5881345733846541,0.0,0.3237681166798792
5,0.0,0.0,1,0.0,0.6307667774864877,0.0,0.48666913351248875
6,0.0,0.0,1,1.0,0.530328001600015,0.0,0.11038379694350964
7,0.0,0.0,1,0.0,0.6114546117103449,0.0,0.41207762640804096
8,1.0,1.0,1,0.0,0.523199734308126,0.0,0.08439622859604287
9,1.0,1.0,1,1.0,0.5393209773764801,0.0,0.14323530950509192
10,1.0,0.0,0,1.0,0.4265359227418017,0.0,-0.2690034771879161
11,0.0,1.0,0,1.0,0.4897353616748275,0.0,-0.03731923612516519
12,1.0,1.0,1,0.0,0.4767612139430543,0.0,-0.08453849624094767
13,0.0,0.0,1,1.0,0.5805326307447599,0.0,0.29532373422973096
14,1.0,0.0,0,1.0,0.608930856525938,0.0,0.4024349074425548
15,0.0,0.0,1,1.0,0.5994527509454748,0.0,0.36641471119695224
16,1.0,1.0,1,0.0,0.6043942671557602,0.0,0.38515709368414197
17,0.0,0.0,1,1.0,0.6490861516847802,0.0,0.5589341467028943
18,1.0,1.0,1,0.0,0.6506754219635071,0.0,0.5652818520771866
19,0.0,0.0,1,1.0,0.6653224381182304,0.0,0.6244399783888686
20,0.0,0.0,1,0.0,0.665848578550369,0.0,0.6265882088876947
21,0.0,0.0,1,1.0,0.5536264920447808,0.0,0.19569560822054027
22,0.0,0.0,1,1.0,0.6287624072261253,0.0,0.4788566224615558
23,0.0,1.0,0,0.0,0.653478417878132,0.0,0.5765100547038096
24,0.0,0.0,1,1.0,0.6340685845606492,0.0,0.49957726458681156
25,1.0,0.0,0,0.0,0.657359223748206,1.0,0.5921265287486738
26,0.0,0.0,1,0.0,0.5700814991125855,1.0,0.25644838202715836
27,0.0,0.0,1,0.0,0.5204806678234302,1.0,0.07449296372834087
28,1.0,1.0,1,1.0,0.5034272894393392,1.0,0.012459070875261706
29,1.0,1.0,1,1.0,0.39009538548977674,1.0,-0.4061527558445871
30,0.0,0.0,1,1.0,0.353029753102545,1.0,-0.55050345108075
31,0.0,1.0,0,1.0,0.46156111172455866,1.0,-0.14000923332362525
32,0.0,0.0,1,0.0,0.46083306342686514,1.0,-0.14267186969114476
33,0.0,0.0,1,0.0,0.3771929647069296,1.0,-0.4557446260119467
34,1.0,1.0,1,1.0,0.3498145624707106,1.0,-0.5633233864861614
35,0.0,0.0,1,0.0,0.3434296820567766,1.0,-0.5889451705487467
36,1.0,0.0,0,0.0,0.33433263978283306,1.0,-0.62584810483052
37,1.0,1.0,1,1.0,0.35523028892387465,1.0,-0.5417598621666591
38,0.0,0.0,1,0.0,0.3376234142138647,1.0,-0.6124428377046114
39,0.0,0.0,1,1.0,0.33585958843177693,1.0,-0.6196198723754719
40,0.0,1.0,0,1.0,0.4478092703418308,1.0,-0.1904172202504979
41,0.0,1.0,0,1.0,0.4578335684132999,1.0,-0.15364827196666575
42,1.0,1.0,1,0.0,0.4611501053343765,1.0,-0.1415123016840446
43,0.0,0.0,1,0.0,0.5731648799323547,1.0,0.2678919374682366
44,1.0,1.0,1,1.0,0.4863014175621575,1.0,-0.049809524502994085
45,1.0,1.0,1,1.0,0.4075339695467488,1.0,-0.34004482689750837
46,1.0,1.0,1,1.0,0.3812643521837113,1.0,-0.440027219424727
47,1.0,0.0,0,0.0,0.3723820388103746,1.0,-0.47440363304627486
48,1.0,1.0,1,1.0,0.376372327530523,1.0,-0.4589206879890016
49,0.0,0.0,1,0.0,0.3576663933776133,1.0,-0.5321085748015618
