,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.8790253545075585,0.0,0.20635053888402063
2,0.0,0.0,1,1.0,0.8790253545075585,0.0,0.20635053888402063
3,0.0,0.0,1,0.0,0.9706214758566896,0.0,0.363924318957596
4,0.0,0.0,1,1.0,0.9352319492817098,0.0,0.27780513897339004
5,0.0,1.0,0,0.0,0.9823603875380521,0.0,0.4182515610651567
6,0.0,0.0,1,1.0,0.962065458151884,0.0,0.33640870883607044
7,0.0,0.0,1,1.0,0.9886399682334622,0.0,0.46470025287711975
8,0.0,1.0,0,0.0,0.9955142960080976,0.0,0.5621028214635734
9,0.0,0.0,1,1.0,0.9874971125876477,0.0,0.4546060724201332
10,0.0,0.0,1,1.0,0.9952555511830872,0.0,0.5562408066472444
11,0.0,1.0,0,0.0,0.9977228518878121,0.0,0.632874691776
12,0.0,0.0,1,1.0,0.9928577647950186,0.0,0.5134291209474149
13,0.0,0.0,1,1.0,0.9969386120954501,0.0,0.6020005659811186
14,0.0,1.0,0,1.0,0.9983803988823005,0.0,0.6683968183083624
15,0.0,0.0,1,1.0,0.9980044327258226,0.0,0.6466378599389564
16,0.0,0.0,1,0.0,0.9986676361078453,0.0,0.6887394521353406
17,0.0,0.0,1,1.0,0.9928965632246003,0.0,0.5139999402710648
18,0.0,1.0,0,0.0,0.9964488321012339,0.0,0.586507929069964
19,0.0,0.0,1,1.0,0.9901397351959138,0.0,0.47958987928392616
20,0.0,0.0,1,1.0,0.9956678064013682,0.0,0.5657419496285065
21,0.0,0.0,1,1.0,0.9976743336367117,0.0,0.6306760206542532
22,0.0,0.0,1,1.0,0.9985455727569953,0.0,0.6796061899661208
23,0.0,0.0,1,0.0,0.9989790188199236,0.0,0.716468374770576
24,0.0,0.0,1,1.0,0.9943452044059308,0.0,0.5378822585962554
25,0.0,0.0,1,0.0,0.99709761306856,1.0,0.6075665254222651
26,0.0,0.0,1,0.0,0.9874606375053595,1.0,0.4542991296981439
27,1.0,1.0,1,1.0,0.9623195329188294,1.0,0.33713540865315983
28,0.0,1.0,0,0.0,0.7891858025818429,1.0,0.13734534703187762
29,0.0,0.0,1,1.0,0.7034705928086595,1.0,0.0898845768783324
30,0.0,0.0,1,1.0,0.8962007888996105,1.0,0.22429597117453548
31,0.0,0.0,1,1.0,0.9584703824025874,1.0,0.3265982108328852
32,1.0,0.0,0,0.0,0.9799015895409723,1.0,0.4044132624390405
33,0.0,0.0,1,1.0,0.9775518608791298,1.0,0.3926592386625585
34,0.0,0.0,1,0.0,0.9879593787638767,1.0,0.45857461133556726
35,0.0,0.0,1,0.0,0.9484708859122433,1.0,0.30305977079496726
36,0.0,0.0,1,1.0,0.8550206687738159,1.0,0.18463598837971926
37,0.0,1.0,0,1.0,0.9474305184472013,1.0,0.30086579534329594
38,0.0,0.0,1,0.0,0.9581128779083725,1.0,0.3256675422298052
39,0.0,0.0,1,0.0,0.8642736671270944,1.0,0.19261793583627618
40,0.0,1.0,0,0.0,0.7067059825238622,1.0,0.09150350025804838
41,0.0,0.0,1,0.0,0.6350907645934186,1.0,0.057654760857733606
42,0.0,0.0,1,0.0,0.49022224662284425,1.0,-0.004069924565376248
43,1.0,1.0,1,1.0,0.37943601592514803,1.0,-0.05118544351308263
44,1.0,1.0,1,1.0,0.11560239136098421,1.0,-0.21171079293938766
45,1.0,1.0,1,1.0,0.038895299732981385,1.0,-0.3337023835822046
46,1.0,1.0,1,1.0,0.016338900353097128,1.0,-0.42635910172334335
47,1.0,1.0,1,1.0,0.00837778229979439,1.0,-0.49669799512603724
48,1.0,1.0,1,1.0,0.0050329872780643485,1.0,-0.5500678319870659
49,1.0,1.0,1,1.0,0.0034165515258408343,1.0,-0.590542883781364
