,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.1813276
1,1,1,1,1,1,0.24227448,1,-0.3261222
2,2,1,1,1,1,0.11397481,1,-0.44580352
3,3,1,1,1,1,0.05714261,1,-0.5446134
4,4,1,1,1,1,0.031531915,1,-0.62610394
5,5,1,1,1,0,0.0191305,1,-0.5119153
6,6,1,0,0,0,0.038453296,1,-0.41283637
7,7,1,1,1,1,0.069392666,1,-0.5205347
8,8,1,1,1,1,0.036498595,1,-0.60867023
9,9,1,1,1,1,0.021299822,1,-0.6807541
10,10,1,1,1,1,0.013642692,1,-0.7396767
11,11,0,0,1,0,0.0094584795,1,-0.73643535
12,12,1,1,1,1,0.00965137,1,-0.784574
13,13,1,1,1,0,0.0071485657,1,-0.64255464
14,14,1,1,1,1,0.01728291,1,-0.7071104
15,15,1,1,1,0,0.011583162,1,-0.57870376
16,16,1,1,1,1,0.025603551,1,-0.6545315
17,17,1,0,0,0,0.016049188,1,-0.52459496
18,18,1,1,1,1,0.03561127,1,-0.6130166
19,19,1,0,0,0,0.020737464,1,-0.49092278
20,20,1,1,1,0,0.04364292,1,-0.40615234
21,21,1,1,1,1,0.072156556,1,-0.51680857
22,22,1,1,1,0,0.0373316,1,-0.42552224
23,23,1,1,1,1,0.06441477,1,-0.53123736
24,24,0,0,1,1,0.034204256,1,-0.34891242
25,25,0,0,1,0,0.10028332,1,-0.3809223
26,26,1,1,1,1,0.08352647,1,-0.46722725
27,27,0,0,1,0,0.050302695,1,-0.49387127
28,28,1,1,1,1,0.04287556,1,-0.5642962
29,29,1,1,1,1,0.027963663,1,-0.6217366
30,30,1,0,0,0,0.0196527,1,-0.4743311
31,31,0,0,1,0,0.048210997,1,-0.49716294
32,32,1,1,1,1,0.042034123,1,-0.5736908
33,33,1,1,1,1,0.026401874,1,-0.6355681
34,34,1,1,1,1,0.018045131,1,-0.68559194
35,35,1,1,1,1,0.013239319,1,-0.7260269
36,36,1,1,1,1,0.01029748,1,-0.7587062
37,37,1,1,1,0,0.0084007,1,-0.6037861
38,38,1,1,1,1,0.021949574,1,-0.6575963
39,39,1,0,0,1,0.015747666,1,-0.6876512
40,40,1,1,1,1,0.013071209,1,-0.7255816
41,41,1,1,1,0,0.010326059,1,-0.57535434
42,42,1,1,1,0,0.026134301,1,-0.45198336
43,43,1,0,0,0,0.05508456,1,-0.34575534
44,44,1,1,1,1,0.10208884,1,-0.44724685
45,45,1,1,1,0,0.05665557,1,-0.34884712
46,46,1,1,1,1,0.10032036,1,-0.4490456
47,47,1,1,1,1,0.056054067,1,-0.53107595
48,48,1,1,1,1,0.03423781,1,-0.59819174
49,49,1,1,1,1,0.022717634,1,-0.653073
50,50,1,1,1,1,0.016194662,0,-0.69792527
51,51,1,1,1,1,0.012263449,0,-0.734562
52,52,1,1,1,0,0.00976462,0,-0.5831454
53,53,1,0,0,1,0.024915904,0,-0.6306495
