,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.09397818
1,1,1,0,0,0,0.3185423,0,-0.08525532
2,2,1,1,1,0,0.3340569,0,-0.07635294
3,3,0,0,1,1,0.35026968,0,0.018601742
4,4,0,0,1,1,0.5375608,0,0.10462963
5,5,0,0,1,1,0.6998684,0,0.18255965
6,6,0,1,0,0,0.8141625,0,0.15552394
7,7,0,0,1,0,0.77876985,0,0.13495414
8,8,0,0,1,1,0.74876934,0,0.21013004
9,9,0,1,0,0,0.8455855,0,0.18021543
10,10,0,0,1,1,0.81127524,0,0.25141484
11,11,0,1,0,0,0.88436884,0,0.21718925
12,12,0,0,1,0,0.8528979,0,0.19122106
13,13,0,1,0,0,0.8245344,0,0.16328093
14,14,0,0,1,1,0.789395,0,0.23643099
15,15,1,1,1,0,0.87138027,0,0.24440378
16,16,0,0,1,1,0.8784395,0,0.31056786
17,17,0,1,0,0,0.9250578,0,0.27099803
18,18,0,1,0,0,0.8996135,0,0.23556009
19,19,1,1,1,0,0.87058836,0,0.24270035
20,20,0,0,1,1,0.87695986,0,0.31037214
21,21,0,0,1,1,0.924948,0,0.37150088
22,22,1,1,1,0,0.9528541,0,0.37789553
23,23,0,0,1,0,0.955125,0,0.33913162
24,24,0,0,1,1,0.9395895,0,0.39772293
25,25,0,0,1,1,0.9615211,0,0.45068583
26,26,0,0,1,1,0.97459275,0,0.49855688
27,27,0,0,1,1,0.98261076,0,0.541822
28,28,0,0,1,1,0.987684,0,0.5809212
29,29,0,0,1,1,0.9909944,0,0.6162526
30,30,0,0,1,1,0.9932186,0,0.64817685
31,31,0,0,1,1,0.9947544,0,0.67702025
32,32,0,0,1,1,0.9958418,0,0.7030781
33,33,0,0,1,1,0.99662966,0,0.72661763
34,34,0,0,1,1,0.9972126,0,0.7478807
35,35,0,0,1,1,0.9976522,0,0.76708597
36,36,0,0,1,1,0.9979894,0,0.7844314
37,37,0,0,1,0,0.9982523,0,0.7061178
38,38,0,0,1,1,0.99671125,0,0.7289864
39,39,0,0,1,1,0.99726534,0,0.74968535
40,40,0,0,1,0,0.99768615,0,0.67444044
41,41,0,0,1,0,0.9957544,0,0.6061374
42,42,0,0,1,1,0.9926444,0,0.6381252
43,43,0,0,1,1,0.9943124,0,0.6671291
44,44,0,0,1,1,0.9954968,0,0.69342357
45,45,0,0,1,0,0.9963568,0,0.6232799
46,46,0,0,1,1,0.99359107,0,0.65360457
47,47,0,0,1,1,0.99497867,0,0.68110573
48,48,0,0,1,1,0.99597645,0,0.70604247
49,49,0,0,1,1,0.9967093,0,0.7286505
50,50,0,0,1,0,0.99725795,1,0.6551661
51,51,0,0,1,0,0.9950414,1,0.5884853
52,52,0,0,1,1,0.9915246,1,0.62196666
53,53,0,0,1,1,0.993523,1,0.6523447
54,54,0,0,1,0,0.99492747,1,0.5859243
55,55,0,1,0,0,0.9913486,1,0.519015
