,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.87370414
1,1,0,0,1,1,0.93986297,0,0.99347353
2,2,0,0,1,1,0.95795107,0,0.9997264
3,3,0,0,1,1,0.9587365,0,0.99998957
4,4,0,0,1,1,0.9587692,0,0.99999964
5,5,0,0,1,1,0.95877045,0,1.0
6,6,0,0,1,1,0.9587705,0,1.0
7,7,0,0,1,1,0.9587705,0,1.0
8,8,0,0,1,1,0.9587705,0,1.0
9,9,0,1,0,0,0.9587705,0,0.029217644
10,10,0,0,1,0,0.52296716,0,0.09793191
11,11,0,0,1,1,0.5764318,0,0.87940186
12,12,0,0,1,1,0.9408683,0,0.99372286
13,13,0,0,1,1,0.95798266,0,0.99973613
14,14,0,0,1,0,0.9587377,0,0.12628582
15,15,1,1,1,0,0.59805274,0,0.12628582
16,16,1,1,1,0,0.59805274,0,0.12628582
17,17,1,1,1,0,0.59805274,0,0.12628582
18,18,0,0,1,1,0.59805274,0,0.88023025
19,19,0,0,1,1,0.94101316,0,0.99374706
20,20,0,0,1,1,0.9579857,0,0.99973685
21,21,0,0,1,1,0.95873773,0,0.99999
22,22,0,0,1,1,0.95876926,0,0.99999964
23,23,0,0,1,1,0.95877045,0,1.0
24,24,0,0,1,1,0.9587705,0,1.0
25,25,0,0,1,1,0.9587705,0,1.0
26,26,0,0,1,0,0.9587705,0,0.12629588
27,27,0,0,1,1,0.59806037,0,0.8802306
28,28,0,0,1,1,0.9410132,0,0.9937471
29,29,0,0,1,0,0.9579857,0,0.12603274
30,30,0,1,0,0,0.5978613,0,0.0036823794
31,31,0,0,1,0,0.5028966,0,0.002941637
32,32,0,0,1,1,0.502314,0,0.8738729
33,33,0,0,1,1,0.93989295,0,0.99348086
34,34,0,0,1,0,0.95795196,0,0.1260226
35,35,0,0,1,0,0.59785366,0,0.0065160617
36,36,0,0,1,1,0.5051255,0,0.8739773
37,37,0,0,1,1,0.93991154,0,0.99348396
38,38,0,1,0,0,0.9579524,0,0.029027259
39,39,0,0,1,1,0.5228177,0,0.97154766
40,40,0,0,1,1,0.9550826,0,0.99916625
41,41,0,0,1,0,0.9586667,0,0.12627144
42,42,0,0,1,1,0.5980419,0,0.8802299
43,43,0,0,1,1,0.9410131,0,0.99374706
44,44,0,0,1,1,0.9579857,0,0.99973685
45,45,0,1,0,0,0.95873773,0,0.029209955
46,46,1,1,1,1,0.5229611,0,-0.84449416
47,47,1,1,1,1,0.06554669,0,-0.96426356
48,48,1,1,1,1,0.04591096,0,-0.9705165
49,49,1,1,1,1,0.0450568,0,-0.97077966
50,50,1,1,1,1,0.04502119,1,-0.9707897
51,51,1,1,1,1,0.04501983,1,-0.97079
52,52,1,1,1,1,0.045019783,1,-0.97079
53,53,1,1,1,0,0.04501978,1,-0.09708592
54,54,1,0,0,0,0.42421824,1,-0.071555994
55,55,0,0,1,0,0.4439489,1,-0.09707618
56,56,1,1,1,1,0.42422575,1,-0.8757949
57,57,0,0,1,0,0.059766293,1,-0.879294
58,58,1,1,1,0,0.05915059,1,-0.119830504
59,59,0,0,1,0,0.40683946,1,-0.120013185
60,60,0,1,0,1,0.40670076,1,0.7564391
61,61,0,0,1,1,0.91529983,1,0.7792911
62,62,0,0,1,0,0.9207103,1,0.000496446
63,63,1,1,1,0,0.5003905,1,0.02268853
64,64,1,1,1,1,0.5178398,1,-0.7588007
65,65,1,0,0,0,0.08412588,1,0.092072494
66,66,0,0,1,0,0.57192415,1,-0.024843441
67,67,0,0,1,0,0.4804675,1,-0.028337551
68,68,1,0,0,0,0.47772375,1,-0.0007235849
69,69,0,0,1,0,0.4994308,1,-0.0008280231
70,70,0,0,1,0,0.49934867,1,-0.0008310765
71,71,0,0,1,0,0.49934626,1,-0.00083116576
72,72,0,0,1,0,0.4993462,1,-0.0008311684
73,73,0,0,1,0,0.4993462,1,-0.0008311685
74,74,0,0,1,0,0.4993462,1,-0.0008311685
75,75,1,1,1,1,0.4993462,1,-0.9680508
76,76,1,1,1,1,0.0453918,1,-0.998986
77,77,1,1,1,1,0.041355807,1,-0.999968
78,78,1,1,1,0,0.041233476,1,-0.12629488
79,79,1,1,1,1,0.4019404,1,-0.88023055
80,80,1,1,1,1,0.0589868,1,-0.9937471
81,81,0,0,1,1,0.042014293,1,-0.12004297
82,82,1,1,1,1,0.40667814,1,-0.12603274
83,83,0,1,0,1,0.4021387,1,-0.003429272
84,84,1,1,1,1,0.49730247,1,-0.0036846614
85,85,0,0,1,0,0.49710158,1,-0.8766406
86,86,1,1,1,1,0.059616927,1,-0.8766482
