,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.4418653
1,1,1,1,1,1,0.0169579,1,-0.6908961
2,2,1,1,1,1,0.0017471045,1,-0.8299324
3,3,1,1,1,1,0.00048759815,1,-0.9069531
4,4,1,1,1,1,0.00024034173,1,-0.9493391
5,5,1,1,1,0,0.00016282752,1,-0.5306683
6,6,1,1,1,1,0.0075708334,1,-0.7361336
7,7,1,1,1,1,0.0011536211,1,-0.852977
8,8,1,1,1,1,0.0003945902,1,-0.91869235
9,9,1,1,1,1,0.00021577252,1,-0.95531917
10,10,1,1,1,0,0.00015412348,1,-0.53371465
11,11,1,1,1,1,0.0073634004,1,-0.73768544
12,12,1,1,1,1,0.0011373075,1,-0.8537675
13,13,1,1,1,1,0.00039173558,1,-0.91909504
14,14,1,1,1,1,0.0002149758,1,-0.9555243
15,15,1,1,1,1,0.00015383329,1,-0.97568446
16,16,1,1,1,1,0.00012782493,1,-0.98676944
17,17,1,1,1,1,0.00011544839,1,-0.99283093
18,18,1,0,0,1,0.00010919509,1,-0.94725454
19,19,1,0,0,0,0.00016597573,1,-0.5062934
20,20,1,1,1,1,0.009453306,1,-0.7484633
21,21,1,1,1,1,0.0010301892,1,-0.8718456
22,22,1,1,1,0,0.00033180357,1,-0.4928419
23,23,1,1,1,0,0.010683664,1,-0.27583823
24,24,0,1,0,1,0.07347887,1,0.17873403
25,25,0,0,1,1,0.8378385,1,0.4096919
26,26,0,0,1,0,0.9773416,1,0.10347328
27,27,0,0,1,0,0.72126126,1,-0.0673046
28,28,1,1,1,1,0.3501446,1,-0.4043166
29,29,1,1,1,1,0.023778312,1,-0.584963
30,30,1,1,1,1,0.0046108584,1,-0.6815484
31,31,1,1,1,1,0.0019034934,1,-0.7330706
32,32,1,1,1,1,0.0011865097,1,-0.7604969
33,33,1,1,1,0,0.000922455,1,-0.33320335
34,34,1,1,1,1,0.04472282,1,-0.5337662
35,35,1,1,1,1,0.007359938,1,-0.64785296
36,36,1,1,1,1,0.002592437,1,-0.7120322
37,37,1,1,1,1,0.0014391701,1,-0.7478094
38,38,1,0,0,0,0.0010363907,1,-0.28614622
39,39,1,0,0,0,0.067285754,1,-0.047280762
40,40,0,0,1,0,0.39307088,1,-0.14762491
41,41,0,0,1,0,0.20482638,1,-0.19970444
42,42,1,1,1,1,0.13765422,1,-0.5634308
43,43,1,1,1,1,0.0056139072,1,-0.7493867
44,44,1,0,0,0,0.0010214938,1,-0.35444698
45,45,1,1,1,1,0.03708663,1,-0.6434158
46,46,1,1,1,1,0.0027000215,1,-0.79072076
47,47,1,1,1,1,0.00069893786,1,-0.8658109
48,48,1,0,0,0,0.0003507144,1,-0.4134521
49,49,1,1,1,1,0.021905812,1,-0.6738206
50,50,1,1,1,0,0.0020432766,0,-0.3645205
51,51,1,1,1,0,0.033919286,0,-0.18298447
52,52,1,0,0,1,0.15692523,0,-0.5076004
53,53,1,1,1,1,0.009341512,0,-0.6854201
54,54,1,1,1,0,0.0018370918,0,-0.3519339
55,55,1,1,1,0,0.037920095,0,-0.1671647
56,56,1,1,1,1,0.17712744,0,-0.5073337
57,57,1,1,1,0,0.009364218,0,-0.25884202
58,58,1,1,1,0,0.08484436,0,-0.11853579
59,59,0,0,1,1,0.2517835,0,0.31995565
60,60,0,1,0,1,0.949779,0,0.5262817
61,61,0,0,1,1,0.99212027,0,0.66042846
62,62,0,0,1,1,0.9976898,0,0.7349428
63,63,0,1,0,1,0.9988337,0,0.7580509
64,64,0,1,0,0,0.9990566,0,0.33839643
65,65,0,0,1,1,0.95727193,0,0.5741866
66,66,0,1,0,0,0.9949117,0,0.22601648
67,67,0,0,1,1,0.88861483,0,0.51859486
68,68,0,1,0,0,0.9915485,0,0.18815534
