,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,1,0.5,1,0.5372501
3,3,0,0,1,0,0.9761151,1,0.25217587
4,4,0,1,0,1,0.8508859,1,0.6388909
5,5,1,1,1,1,0.98801786,1,0.06600658
6,6,1,1,1,1,0.6120297,1,-0.17926018
7,7,0,0,1,0,0.2247844,1,-0.5462801
8,8,1,1,1,1,0.022473311,1,-0.6509251
9,9,1,1,1,1,0.011037123,1,-0.6954361
10,10,1,1,1,0,0.008139995,1,-0.17706683
11,11,1,1,1,0,0.22743498,1,0.067119956
12,12,1,1,1,1,0.6138539,1,-0.3574995
13,13,0,0,1,0,0.078063875,1,-0.51400256
14,14,1,1,1,0,0.027928453,1,-0.17780457
15,15,0,0,1,0,0.226541,1,-0.24433963
16,16,1,0,0,0,0.15611169,1,-0.070272274
17,17,1,1,1,1,0.38099867,1,-0.5523444
18,18,1,1,1,0,0.021571424,1,-0.23552626
19,19,1,1,1,1,0.16429915,1,-0.6199787
20,20,1,1,1,1,0.013631163,1,-0.800451
21,21,1,1,1,1,0.003958033,1,-0.88347596
22,22,1,1,1,1,0.0022346673,1,-0.9210849
23,23,1,1,1,1,0.0017243847,1,-0.93791413
24,24,1,1,1,1,0.0015354662,1,-0.9453707
25,25,1,0,0,0,0.0014585095,1,-0.35226527
26,26,1,0,0,0,0.08070547,1,-0.11298464
27,27,1,1,1,1,0.3142574,1,-0.61314976
28,28,1,1,1,1,0.014280032,1,-0.8148535
29,29,1,1,1,1,0.0035846338,1,-0.89619535
30,30,1,1,1,1,0.002047129,1,-0.9289984
31,31,1,0,0,0,0.0016328227,1,-0.34534886
32,32,1,1,1,0,0.08432105,1,-0.16973378
33,33,1,1,1,1,0.236456,1,-0.60056984
34,34,1,1,1,1,0.015555991,1,-0.79549354
35,35,1,1,1,1,0.0040953257,1,-0.88263273
36,36,1,1,1,0,0.0022476893,1,-0.38396043
37,37,1,0,0,1,0.065884806,1,-0.6628817
38,38,1,1,1,1,0.010171253,1,-0.7983973
39,39,1,1,1,1,0.004014344,1,-0.8748507
40,40,1,0,0,0,0.0023715,1,-0.35910705
41,41,1,1,1,1,0.0772686,1,-0.7065923
42,42,1,1,1,1,0.0075409384,1,-0.85019505
43,43,1,1,1,1,0.0028104892,1,-0.9095045
44,44,1,0,0,0,0.0018676914,1,-0.35179678
45,45,1,0,0,0,0.08094586,1,-0.11843358
46,46,1,1,1,1,0.30620512,1,-0.6151402
47,47,1,1,1,0,0.014087824,1,-0.2783227
48,48,1,1,1,1,0.12762302,1,-0.64427596
49,49,1,1,1,0,0.011549774,1,-0.27583477
50,50,1,0,0,1,0.12954827,0,-0.6216101
51,51,1,1,1,0,0.013480504,0,-0.23965377
52,52,1,0,0,0,0.16042261,0,-0.10401815
53,53,0,0,1,1,0.32775292,0,0.4188231
54,54,0,1,0,0,0.9474724,0,0.08492548
55,55,1,1,1,0,0.6425637,0,0.17320256
56,56,1,1,1,0,0.76784176,0,0.21055399
57,57,0,0,1,0,0.81063163,0,0.11019056
