,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.11435351
1,1,1,1,1,1,0.5716633,1,0.0
2,2,0,0,1,1,0.5,1,0.101438224
3,3,0,0,1,0,0.5636628,1,0.07704354
4,4,1,1,1,1,0.54846394,1,-0.024394685
5,5,1,1,1,0,0.48461115,1,0.0
6,6,1,1,1,1,0.5,1,-0.09267421
7,7,1,1,1,1,0.44178528,1,-0.17485233
8,8,1,1,1,1,0.39142025,1,-0.24770546
9,9,0,0,1,0,0.3485917,1,-0.26938474
10,10,1,1,1,1,0.33627108,1,-0.33395585
11,11,0,0,1,0,0.3009158,1,-0.35321596
12,12,0,0,1,0,0.29078898,1,-0.37032166
13,13,1,1,1,1,0.2819657,1,-0.42753923
14,14,0,0,1,0,0.25366592,1,-0.44272706
15,15,1,1,1,1,0.246477,1,-0.4934173
16,16,1,0,0,0,0.22349076,1,-0.4172428
17,17,1,1,1,1,0.25861764,1,-0.4718194
18,18,1,1,1,1,0.23309387,1,-0.5200275
19,19,1,1,1,0,0.21205117,1,-0.44825083
20,20,0,0,1,0,0.24389665,1,-0.46192673
21,21,1,1,1,0,0.23758729,1,-0.39808685
22,22,0,1,0,1,0.26799595,1,-0.28991386
23,23,1,1,1,0,0.3248056,1,-0.23386547
24,24,1,1,1,1,0.35656562,1,-0.29829994
25,25,1,1,1,0,0.32018077,1,-0.2409422
26,26,1,0,0,0,0.35247812,1,-0.18447556
27,27,0,0,1,0,0.38564962,1,-0.2104766
28,28,1,1,1,1,0.37022173,1,-0.28097367
29,29,1,1,1,1,0.3297739,1,-0.34328878
30,30,0,0,1,0,0.29598352,1,-0.36611572
31,31,0,0,1,0,0.28412005,1,-0.38615534
32,32,1,0,0,1,0.27394512,1,-0.43385205
33,33,1,1,1,0,0.25066113,1,-0.36851245
34,34,0,0,1,0,0.28289118,1,-0.38457635
35,35,1,1,1,1,0.27473858,1,-0.4408687
36,36,1,1,1,1,0.2473492,1,-0.4907295
