,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.7672714
1,1,0,0,1,0,0.6535008,1,0.11315431
2,2,0,0,1,1,0.52337503,1,0.783959
3,3,1,1,1,0,0.6566188,1,0.7112793
4,4,0,0,1,0,0.6429435,1,0.11561532
5,5,0,0,1,1,0.5238826,1,0.73307925
6,6,1,1,1,1,0.6470711,1,0.017050514
7,7,0,1,0,1,0.5035247,1,0.17165366
8,8,0,0,1,0,0.535426,1,-0.57281744
9,9,0,0,1,0,0.38374853,1,-0.745918
10,10,1,1,1,1,0.3505082,1,-0.92442805
11,11,1,1,1,1,0.31768796,1,-0.952136
12,12,1,1,1,0,0.31274238,1,-0.1891547
13,13,1,1,1,1,0.46097612,1,-0.77125484
14,14,0,0,1,1,0.3457537,1,-0.038848218
15,15,1,1,1,0,0.4919697,1,0.58061165
16,16,1,1,1,1,0.6177745,1,-0.031762905
17,17,0,0,1,0,0.49343413,1,-0.61971897
18,18,1,1,1,1,0.37461916,1,-0.7733385
19,19,1,1,1,1,0.34536403,1,-0.8053303
20,20,1,1,1,1,0.33940777,1,-0.8114252
21,21,1,1,1,0,0.33827868,1,-0.04525578
22,22,1,1,1,1,0.4906455,1,-0.62688565
23,23,1,1,1,1,0.3732318,1,-0.7746278
24,24,0,0,1,0,0.34512305,1,-0.92350155
25,25,1,0,0,0,0.31785405,1,-0.105071455
26,26,1,1,1,1,0.47829252,1,-0.83372945
27,27,0,0,1,1,0.33416253,1,-0.0989332
28,28,1,1,1,1,0.4795592,1,-0.20774065
29,29,0,0,1,1,0.45715967,1,-0.026895368
30,30,0,0,1,0,0.49444023,1,-0.75680727
31,31,1,1,1,1,0.34846112,1,-0.7730525
32,32,0,0,1,0,0.3454175,1,-0.95180047
33,33,1,1,1,1,0.31280202,1,-0.95422554
34,34,1,0,0,0,0.3123711,1,-0.10387848
35,35,1,0,0,0,0.4785387,1,0.023073956
36,36,1,1,1,0,0.50476986,1,-0.043187685
37,37,0,0,1,0,0.4910729,1,-0.08180931
38,38,1,1,1,0,0.48309425,1,-0.018902296
39,39,1,1,1,1,0.49609247,1,-0.76617795
40,40,1,1,1,1,0.34670395,1,-0.94748235
41,41,1,1,1,1,0.31357008,1,-0.9847058
42,42,0,0,1,0,0.30698308,1,-0.99043524
43,43,0,1,0,0,0.3059761,1,-0.90630114
44,44,1,1,1,1,0.32094592,1,-0.8408854
45,45,1,1,1,0,0.33284724,1,-0.12596157
46,46,0,0,1,0,0.47398385,1,-0.1985378
47,47,0,0,1,0,0.45904878,1,-0.20924181
48,48,0,1,0,1,0.45685163,1,0.567442
49,49,0,0,1,0,0.61519974,1,-0.09627809
50,50,1,1,1,1,0.48010722,0,-0.7578877
51,51,0,0,1,1,0.3482583,0,-0.08849933
52,52,1,1,1,0,0.48171294,0,0.5718637
53,53,0,1,0,1,0.61606497,0,0.68291706
54,54,0,0,1,1,0.63754165,0,0.75964
55,55,0,0,1,1,0.6520705,0,0.7816733
56,56,0,0,1,0,0.65619254,0,0.019232068
57,57,1,1,1,0,0.5039757,0,0.12575845
58,58,0,0,1,1,0.5259743,0,0.7081413
59,59,1,1,1,0,0.64234763,0,0.78736335
60,60,1,1,1,0,0.65725327,0,0.8084132
61,61,0,0,1,1,0.66116357,0,0.9562964
62,62,1,0,0,1,0.68799657,0,0.11007888
63,63,0,0,1,1,0.5227406,0,0.14237936
64,64,1,1,1,0,0.52939975,0,0.8682856
65,65,0,0,1,1,0.67216486,0,0.873248
66,66,0,0,1,0,0.67306846,0,0.106737755
67,67,1,0,0,0,0.5220513,0,0.20145868
68,68,1,1,1,0,0.54155093,0,0.22796449
69,69,0,0,1,0,0.5469874,0,0.031529196
70,70,0,0,1,1,0.5065176,0,0.7682504
71,71,0,0,1,0,0.6536841,0,0.18207447
72,72,0,0,1,1,0.5375688,0,0.8009033
73,73,1,1,1,0,0.65977097,0,0.8048423
74,74,0,1,0,0,0.6605018,0,0.118109785
75,75,1,1,1,0,0.52439713,0,0.11869578
76,76,0,0,1,1,0.52451795,0,0.8589509
77,77,0,0,1,1,0.67046165,0,0.97749114
78,78,0,0,1,1,0.69174623,0,0.9963549
79,79,1,1,1,0,0.6950624,0,0.9964414
80,80,0,0,1,1,0.69507754,0,0.99942714
81,81,1,0,0,0,0.69560057,0,0.91419274
82,82,0,1,0,0,0.68047464,0,0.062144596
83,83,1,1,1,0,0.51284415,0,0.13482173
84,84,1,0,0,1,0.52784246,0,-0.63430345
85,85,1,0,0,1,0.37179804,0,-0.8096929
86,86,0,0,1,1,0.33859938,0,-0.0844068
87,87,1,1,1,0,0.4825579,0,0.7315325
88,88,0,0,1,1,0.64677894,0,0.8398426
89,89,1,0,0,0,0.66696125,0,0.8749563
90,90,1,1,1,0,0.67337924,0,0.9653527
91,91,0,0,1,1,0.68960184,0,0.9088743
92,92,0,0,1,1,0.6795176,0,0.9625105
93,93,1,1,1,1,0.68909854,0,0.20857047
94,94,1,1,1,0,0.5430106,0,0.79197395
95,95,0,1,0,0,0.6581116,0,-0.031201959
96,96,0,0,1,1,0.49355006,0,0.68762356
97,97,1,1,1,1,0.6384405,0,0.077489264
98,98,1,1,1,0,0.5160137,0,0.68344826
99,99,0,0,1,1,0.63764316,0,0.79080564
100,100,0,0,1,0,0.6578942,1,0.03956569
101,101,1,1,1,1,0.5081786,1,-0.57618123
102,102,1,1,1,1,0.38309094,1,-0.73050183
103,103,0,1,0,1,0.3534158,1,-0.07560645
104,104,0,0,1,0,0.48437518,1,-0.81736076
105,105,0,0,1,0,0.33718088,1,-0.9374661
106,106,1,1,1,1,0.31535557,1,-0.97097266
107,107,0,1,0,0,0.3094043,1,-0.90532166
108,108,1,1,1,1,0.32112244,1,-0.83781713
109,109,1,0,0,0,0.3334109,1,-0.0482963
110,110,1,1,1,1,0.49001718,1,-0.77339184
111,111,0,0,1,0,0.34535405,1,-0.8488867
112,112,0,1,0,1,0.33137965,1,-0.0091178045
113,113,1,1,1,1,0.49811512,1,-0.12653834
114,114,1,1,1,1,0.47386494,1,-0.14405382
115,115,0,0,1,0,0.47025532,1,-0.87114483
116,116,1,1,1,0,0.32731435,1,-0.10648588
117,117,1,1,1,1,0.4780007,1,-0.6883129
118,118,0,0,1,0,0.36142793,1,-0.7955466
119,119,0,0,1,0,0.341224,1,-0.8113618
120,120,1,0,0,1,0.33829042,1,-0.8845955
121,121,1,1,1,1,0.3248701,1,-0.96992946
122,122,0,1,0,1,0.30958867,1,-0.12131893
123,123,1,1,1,0,0.4749411,1,0.6228822
124,124,1,1,1,0,0.6259935,1,0.8051151
125,125,1,0,0,0,0.6605523,1,0.7718488
126,126,1,0,0,0,0.65435743,1,0.828904
127,127,1,1,1,1,0.66494906,1,0.078916274
128,128,1,1,1,0,0.51630837,1,0.664479
129,129,0,0,1,0,0.6340111,1,-0.05973337
130,130,0,0,1,0,0.487654,1,-0.16788511
131,131,1,0,0,0,0.46534923,1,-0.008610513
132,132,0,0,1,0,0.49821997,1,-0.024788374
133,133,0,0,1,1,0.49487576,1,0.7400928
134,134,0,0,1,0,0.6483944,1,0.1583023
135,135,0,0,1,1,0.5326787,1,0.7778121
136,136,0,0,1,0,0.65547186,1,0.16544563
137,137,0,1,0,1,0.5341489,1,0.7789058
138,138,0,0,1,0,0.65567607,1,0.102298155
139,139,1,0,0,0,0.5211352,1,0.12420665
140,140,1,1,1,1,0.5256543,1,-0.71248496
141,141,0,0,1,0,0.35682762,1,-0.822982
142,142,0,1,0,0,0.33614284,1,-0.7558837
143,143,1,0,0,0,0.34863454,1,-0.03777323
144,144,1,1,1,1,0.49219188,1,-0.711439
145,145,1,1,1,0,0.35702616,1,-0.10568218
146,146,1,1,1,1,0.47816652,1,-0.72010696
147,147,0,1,0,0,0.35538244,1,-0.7195438
148,148,1,1,1,1,0.35548913,1,-0.81012756
149,149,1,0,0,0,0.33851892,1,-0.045262847
150,150,1,1,1,1,0.49064404,0,-0.7740253
151,151,1,1,1,0,0.34523565,0,-0.12356996
152,152,1,1,1,0,0.47447693,0,0.043658875
153,153,1,1,1,0,0.5090245,0,0.07883652
154,154,0,0,1,1,0.51629186,0,0.7718918
155,155,0,0,1,1,0.6543654,0,0.94677997
156,156,0,1,0,0,0.6863049,0,0.13288893
157,157,0,0,1,0,0.5274441,0,0.09598928
158,158,0,0,1,1,0.5198332,0,0.78671986
159,159,0,0,1,1,0.65713334,0,0.9507805
160,160,0,0,1,0,0.68701667,0,0.21687634
161,161,0,1,0,0,0.54471445,0,0.025016773
162,162,0,0,1,1,0.5051715,0,0.77629256
163,163,0,0,1,0,0.655188,0,0.18197715
164,164,0,1,0,1,0.5375488,0,0.78710765
165,165,1,1,1,1,0.6572056,0,-0.04583739
166,166,1,1,1,0,0.4905253,0,0.58787656
167,167,0,0,1,0,0.619192,0,-0.079171374
168,168,0,0,1,1,0.48363897,0,0.5803597
169,169,0,0,1,1,0.6177253,0,0.7489232
170,170,0,0,1,1,0.6500573,0,0.7842971
171,171,1,1,1,0,0.65668184,0,0.9488539
172,172,0,0,1,0,0.686674,0,0.18835005
173,173,1,1,1,0,0.53885853,0,0.22310369
174,174,1,1,1,0,0.54599124,0,0.22977538
175,175,0,1,0,0,0.5473584,0,0.032674447
176,176,0,0,1,1,0.5067543,0,0.7833718
177,177,1,1,1,0,0.65650934,0,0.7846174
178,178,1,1,1,0,0.65674156,0,0.7848061
179,179,1,1,1,0,0.6567767,0,0.7848346
180,180,1,1,1,0,0.65678203,0,0.7848389
181,181,0,0,1,1,0.65678287,0,0.95754385
182,182,0,1,0,0,0.68821794,0,0.14121433
183,183,0,1,0,1,0.5291597,0,0.7880965
184,184,0,0,1,1,0.6573898,0,0.967167
185,185,1,1,1,0,0.68992287,0,0.894488
186,186,0,0,1,1,0.6769215,0,0.92224497
187,187,1,1,1,1,0.68192065,0,0.20621634
188,188,0,1,0,0,0.5425275,0,-0.5677203
189,189,0,0,1,1,0.38474578,0,0.09637141
190,190,1,1,1,0,0.51991206,0,0.75781244
191,191,1,0,0,1,0.65172756,0,0.013792262
192,192,1,1,1,0,0.5028512,0,0.75497055
193,193,0,0,1,1,0.651194,0,0.85294193
194,194,0,0,1,1,0.6693629,0,0.867391
195,195,1,0,0,1,0.67200184,0,0.12578858
196,196,0,0,1,1,0.5259805,0,0.12791958
197,197,1,1,1,0,0.5264198,0,0.8708364
198,198,0,1,0,1,0.6726295,0,0.78593343
199,199,1,1,1,0,0.65698683,0,0.8230493
