,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.37930453
1,1,1,1,1,0,0.0444756,1,-0.2372088
2,2,1,1,1,1,0.12805852,1,-0.526818
3,3,1,1,1,1,0.0139226755,1,-0.7078026
4,4,1,1,1,1,0.003256686,1,-0.8202819
5,5,1,1,1,1,0.0013139943,1,-0.8898525
6,6,1,1,1,1,0.0007490428,1,-0.9327036
7,7,1,1,1,1,0.0005297959,1,-0.95899993
8,8,1,1,1,1,0.00042835108,1,-0.97508425
9,9,1,1,1,0,0.0003761268,1,-0.60558903
10,10,1,1,1,1,0.007412016,1,-0.7536513
11,11,1,1,1,1,0.0022500558,1,-0.8469672
12,12,1,0,0,0,0.001059218,1,-0.49001333
13,13,1,1,1,1,0.018659065,1,-0.69886774
14,14,1,1,1,1,0.0034998485,1,-0.82226264
15,15,1,1,1,0,0.0012931419,1,-0.51583064
16,16,1,1,1,1,0.015196689,1,-0.7009443
17,17,1,1,1,1,0.003441768,1,-0.8160239
18,18,1,1,1,1,0.001359965,1,-0.88722116
19,19,1,0,0,0,0.0007651401,1,-0.51330227
20,20,1,1,1,1,0.015505729,1,-0.71475315
21,21,1,1,1,1,0.0030792353,1,-0.83284837
22,22,1,1,1,1,0.0011871761,1,-0.9020667
23,23,1,1,1,1,0.00067864236,1,-0.9426304
24,24,1,1,1,1,0.0004889489,1,-0.9663979
25,25,1,1,1,1,0.00040348654,1,-0.9803217
26,26,1,1,1,1,0.00036053464,1,-0.9884776
27,27,1,0,0,0,0.00033753092,1,-0.5718842
28,28,1,0,0,0,0.009711814,1,-0.33086392
29,29,1,0,0,0,0.064428866,1,-0.19142151
30,30,1,1,1,1,0.17538007,1,-0.5321169
31,31,1,1,1,1,0.013346476,1,-0.72925997
32,32,1,1,1,1,0.0027393212,1,-0.8433366
33,33,1,1,1,1,0.0010907431,1,-0.9093469
34,34,1,1,1,0,0.0006398671,1,-0.56823915
35,35,1,1,1,0,0.009999443,1,-0.3531329
36,36,1,1,1,1,0.054388575,1,-0.59771353
37,37,1,1,1,1,0.00789557,1,-0.7510337
38,38,1,0,0,0,0.002298081,1,-0.43451098
39,39,1,1,1,0,0.02892332,1,-0.28414553
40,40,1,1,1,0,0.09130549,1,-0.18334529
41,41,0,0,1,0,0.18502639,1,-0.18334529
42,42,1,1,1,1,0.18502639,1,-0.49634415
43,43,1,1,1,0,0.01774437,1,-0.311266
44,44,1,1,1,1,0.07466717,1,-0.5733341
45,45,1,1,1,1,0.009599701,1,-0.7368379
46,46,1,1,1,1,0.0025769125,1,-0.8383088
47,47,1,1,1,1,0.0011359527,1,-0.90099275
48,48,1,1,1,1,0.00068455766,1,-0.93956
