,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.1813276
2,2,0,1,0,0,0.75772554,0,0.1447946
3,3,0,0,1,0,0.71310616,0,0.11968131
4,4,0,1,0,1,0.6797443,0,0.27689612
5,5,0,1,0,0,0.85084164,0,0.22516766
6,6,0,0,1,1,0.8046998,0,0.36437097
7,7,0,0,1,1,0.90815306,0,0.47893444
8,8,0,0,1,1,0.9531001,0,0.57313615
9,9,0,0,1,1,0.9735083,0,0.65053046
10,10,0,0,1,1,0.98354864,0,0.714066
11,11,0,0,1,1,0.98890704,0,0.7661857
12,12,0,0,1,1,0.99198216,0,0.8089104
13,13,0,0,1,1,0.9938596,0,0.8439103
14,14,0,0,1,1,0.9950667,0,0.87256366
15,15,0,0,1,1,0.9958767,0,0.8960072
16,16,0,0,1,1,0.9964399,0,0.91517705
17,17,0,0,1,0,0.9968429,0,0.7495161
18,18,0,0,1,1,0.99110395,0,0.7947869
19,19,0,0,1,1,0.9932931,0,0.8319834
20,20,0,1,0,0,0.99468446,0,0.66760087
21,21,0,0,1,1,0.9851983,0,0.7312581
22,22,0,0,1,1,0.99003243,0,0.78275746
23,23,0,0,1,1,0.9927699,0,0.824414
24,24,0,0,1,1,0.9944268,0,0.85810333
25,25,0,0,1,0,0.995486,0,0.7040174
26,26,0,0,1,0,0.988192,0,0.57718813
27,27,0,0,1,1,0.9741576,0,0.6542147
28,28,0,0,1,1,0.9839193,0,0.7173662
29,29,0,1,0,0,0.9891324,0,0.5754231
30,30,0,0,1,1,0.9738767,0,0.65576196
31,31,0,0,1,1,0.98407257,0,0.72096276
32,32,0,0,1,0,0.98937285,0,0.5925367
33,33,0,1,0,0,0.9764793,0,0.4752221
34,34,0,0,1,1,0.95204544,0,0.5742434
35,35,1,1,1,1,0.9736873,0,0.3912654
36,36,0,0,1,0,0.9213194,0,0.29036036
37,37,0,1,0,0,0.8612708,0,0.20037158
38,38,1,1,1,0,0.779027,0,0.23294333
39,39,0,0,1,1,0.81226987,0,0.3488463
40,40,0,1,0,0,0.8996791,0,0.251688
41,41,0,0,1,1,0.82958657,0,0.365494
42,42,0,1,0,0,0.9087404,0,0.26429084
43,43,0,1,0,0,0.84049976,0,0.18292595
44,44,0,0,1,1,0.7595659,0,0.31192705
45,45,0,1,0,0,0.87669563,0,0.22052418
46,46,0,1,0,0,0.8000699,0,0.14718498
47,47,0,0,1,1,0.7161715,0,0.284458
48,48,1,1,1,0,0.8567763,0,0.31364793
49,49,0,0,1,1,0.87786067,0,0.4241191
50,50,1,1,1,0,0.93505144,1,0.44765228
51,51,0,0,1,0,0.94348055,1,0.35522157
52,52,0,0,1,0,0.90324,1,0.27789944
53,53,0,1,0,1,0.8516406,1,0.38426632
54,54,0,0,1,0,0.9180692,1,0.29828647
55,55,0,0,1,0,0.8671196,1,0.22738884
56,56,1,1,1,1,0.80688554,1,0.06111594
57,57,0,0,1,1,0.59491414,1,0.18404083
58,58,1,1,1,1,0.7608439,1,0.048140593
59,59,0,0,1,1,0.5751084,1,0.1489297
60,60,0,0,1,0,0.71839637,1,0.050185237
61,61,0,0,1,0,0.57824713,1,-0.031046562
62,62,1,1,1,1,0.45134658,1,-0.14206342
63,63,1,0,0,1,0.29042035,1,-0.22800118
64,64,1,1,1,0,0.19251516,1,-0.120003015
65,65,0,0,1,0,0.31981546,1,-0.1842302
66,66,1,1,1,1,0.2389395,1,-0.27685165
67,67,1,0,0,0,0.14919385,1,-0.16775529
68,68,0,0,1,0,0.25828478,1,-0.22269443
69,69,1,1,1,1,0.19775602,1,-0.32072446
70,70,1,1,1,1,0.11744768,1,-0.40067226
71,71,1,0,0,0,0.07449799,1,-0.27478167
72,72,1,1,1,1,0.15085368,1,-0.36531803
73,73,1,1,1,1,0.09135141,1,-0.43867737
74,74,1,1,1,0,0.059605405,1,-0.31677854
75,75,1,0,0,0,0.1200442,1,-0.20675652
76,76,1,1,1,1,0.21413882,1,-0.30953068
77,77,1,1,1,1,0.124942645,1,-0.39295787
78,78,1,1,1,0,0.07791252,1,-0.27933457
79,79,1,1,1,1,0.14722279,1,-0.3667388
80,80,1,1,1,1,0.090612516,1,-0.4380433
81,81,1,1,1,1,0.059829295,1,-0.49618754
82,82,0,0,1,1,0.0422818,1,-0.3618846
83,83,1,1,1,0,0.09315946,1,-0.22794947
84,84,0,0,1,0,0.19256571,1,-0.2986329
85,85,1,1,1,0,0.13262962,1,-0.18839203
86,86,1,1,1,0,0.23421293,1,-0.09773453
87,87,1,0,0,1,0.3510133,1,-0.20158431
88,88,0,0,1,1,0.21966305,1,-0.07505768
89,89,0,1,0,1,0.38414574,1,0.025978705
90,90,1,0,0,0,0.54075015,1,0.11900969
91,91,1,1,1,1,0.6788242,1,0.0119682625
92,92,1,1,1,0,0.5188063,1,0.105917044
93,93,1,1,1,1,0.66061646,1,0.00214905
94,94,1,1,1,1,0.50337845,1,-0.08274391
95,95,0,0,1,0,0.37277696,1,-0.18316433
96,96,1,1,1,1,0.24016048,1,-0.25257578
97,97,1,1,1,0,0.16962563,1,-0.1279704
98,98,1,1,1,1,0.30901644,1,-0.20677273
99,99,0,0,1,1,0.21412165,1,-0.10735445
100,100,0,0,1,0,0.33735996,0,-0.2066092
101,101,1,1,1,0,0.21429476,0,-0.08985109
102,102,1,1,1,0,0.362388,0,0.0061297123
103,103,1,1,1,0,0.5096352,0,0.08496597
104,104,1,1,1,0,0.6304843,0,0.14966999
105,105,0,1,0,0,0.71933717,0,0.066448964
106,106,0,1,0,0,0.6029696,0,-0.0011218049
107,107,0,0,1,1,0.49823645,0,0.12941392
108,108,0,0,1,1,0.6929184,0,0.23617975
109,109,0,1,0,1,0.8153536,0,0.31484833
110,110,0,0,1,0,0.8786677,0,0.20494626
111,111,1,1,1,0,0.7839393,0,0.25667378
112,112,0,0,1,1,0.8339733,0,0.34779575
113,113,1,0,0,1,0.89908135,0,0.20285447
114,114,0,1,0,0,0.781703,0,0.090090126
115,115,1,1,1,0,0.63795924,0,0.16309144
116,116,0,0,1,1,0.73605704,0,0.2623614
117,117,0,0,1,0,0.8388665,0,0.16164617
118,118,0,0,1,0,0.7342876,0,0.07823563
119,119,1,1,1,0,0.62057096,0,0.13741304
120,120,0,0,1,0,0.7035166,0,0.06842251
121,121,0,0,1,1,0.60593677,0,0.19275486
122,122,1,1,1,0,0.7706718,0,0.24071543
123,123,0,0,1,1,0.81960905,0,0.34253627
124,124,0,0,1,1,0.8960406,0,0.42586967
125,125,0,0,1,1,0.93571675,0,0.49403206
126,126,0,0,1,1,0.9571659,0,0.54975384
127,127,0,0,1,0,0.9694404,0,0.41395357
128,128,0,0,1,1,0.93105966,0,0.48360616
129,129,0,0,1,1,0.9543959,0,0.54070145
130,130,0,0,1,1,0.9677082,0,0.58747196
131,131,0,0,1,0,0.9757366,0,0.4444329
132,132,0,0,1,1,0.9423913,0,0.50823253
133,133,0,1,0,0,0.9606812,0,0.36697492
134,134,0,0,1,1,0.9095098,0,0.44779834
135,135,0,0,1,1,0.9435295,0,0.5134701
136,136,0,1,0,0,0.96190655,0,0.3707071
137,137,0,0,1,0,0.91142285,0,0.27148736
138,138,1,1,1,0,0.84647346,0,0.31115833
139,139,1,1,1,0,0.8761721,0,0.34312364
140,140,1,1,1,0,0.8963841,0,0.36887792
141,141,1,1,1,0,0.9104898,0,0.38962635
142,142,0,1,0,0,0.92056906,0,0.29441205
143,143,0,1,0,0,0.86428714,0,0.21826434
144,144,0,1,0,1,0.79778713,0,0.33869293
145,145,0,0,1,1,0.89376765,0,0.44771564
146,146,0,0,1,1,0.9435018,0,0.5361673
147,147,0,1,0,0,0.9668052,0,0.4152036
148,148,0,0,1,0,0.9315625,0,0.3299915
149,149,0,0,1,1,0.88845927,0,0.44010496
150,150,0,0,1,0,0.9408958,1,0.3482335
151,151,0,0,1,0,0.8993308,1,0.27203262
152,152,0,0,1,0,0.8469185,1,0.2089171
153,153,0,0,1,0,0.7881387,1,0.15670738
154,154,0,0,1,0,0.7281842,1,0.11357095
155,155,0,0,1,0,0.6713226,1,0.077971034
156,156,0,0,1,0,0.6201791,1,0.048621804
157,157,0,0,1,0,0.5758477,1,0.024449619
158,158,1,1,1,1,0.5383614,1,-0.14306135
159,159,0,0,1,0,0.28912887,1,-0.16295123
160,160,1,1,1,1,0.26411426,1,-0.30007163
161,161,1,1,1,1,0.13159229,1,-0.4122477
162,162,1,1,1,1,0.069632106,1,-0.5039647
163,163,1,1,1,1,0.04034515,1,-0.5789132
164,164,1,1,1,1,0.025570715,1,-0.64012706
165,165,1,1,1,0,0.017544098,1,-0.5087707
166,166,0,0,1,0,0.03919116,1,-0.52512264
167,167,1,0,0,1,0.03549748,1,-0.5872189
