,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.67854404
2,2,0,0,1,1,0.9985157,0,0.90235025
3,3,0,0,1,0,0.9998265,0,0.29286325
4,4,0,0,1,1,0.94323146,0,0.76803493
5,5,0,0,1,1,0.9993706,0,0.9286591
6,6,0,0,1,0,0.9998652,0,0.30039206
7,7,0,0,1,0,0.94697833,0,0.09160311
8,8,0,0,1,1,0.7066207,0,0.7054364
9,9,0,1,0,0,0.9988529,0,0.17358124
10,10,1,1,1,0,0.8410008,0,0.17358124
11,11,0,1,0,0,0.8410008,0,0.042711783
12,12,1,1,1,0,0.6010553,0,0.042711783
13,13,0,1,0,1,0.6010553,0,0.6890538
14,14,0,1,0,0,0.99865794,0,0.22639231
15,15,0,0,1,0,0.89775,0,0.11361976
16,16,0,0,1,1,0.7484383,0,0.72075176
17,17,0,0,1,0,0.99900955,0,0.23769844
18,18,0,0,1,0,0.90728825,0,0.07333813
19,19,1,1,1,0,0.66902,0,0.059351407
20,20,1,1,1,0,0.63865674,0,0.06645492
21,21,1,1,1,0,0.65423435,0,0.070797585
22,22,1,1,1,0,0.6635996,0,0.07250462
23,23,0,0,1,1,0.6672465,0,0.69941014
24,24,0,0,1,0,0.9987847,0,0.2292113
25,25,0,0,1,1,0.90020657,0,0.7485238
26,26,0,1,0,0,0.9992411,0,0.18360627
27,27,0,0,1,1,0.8534467,0,0.7834324
28,28,0,0,1,1,0.999457,0,0.9423779
29,29,0,0,1,1,0.9998818,0,0.9842814
30,30,0,0,1,0,0.99992096,0,0.3167355
31,31,0,0,1,1,0.95432305,0,0.7743486
32,32,0,0,1,0,0.9994076,0,0.251303
33,33,0,0,1,0,0.9177012,0,0.07631437
34,34,0,0,1,1,0.67531335,0,0.70041084
35,35,0,0,1,1,0.99879634,0,0.9080171
36,36,0,0,1,0,0.99983567,0,0.2938543
37,37,0,0,1,1,0.9437385,0,0.76770574
38,38,0,1,0,0,0.9993686,0,0.18828757
39,39,0,0,1,1,0.8589766,0,0.7853904
40,40,0,0,1,1,0.9994671,0,0.943058
41,41,0,0,1,1,0.9998826,0,0.98449755
42,42,0,0,1,1,0.9999211,0,0.9953447
43,43,0,0,1,1,0.9999289,0,0.99817383
44,44,0,0,1,1,0.9999308,0,0.9989094
45,45,0,1,0,0,0.9999313,0,0.24516854
46,46,0,0,1,1,0.9131445,0,0.8136329
47,47,0,0,1,1,0.99959356,0,0.9535129
48,48,0,1,0,1,0.9998938,0,0.91253984
49,49,0,0,1,0,0.99984264,0,0.29930675
50,50,0,0,1,1,0.946453,1,0.7701152
51,51,0,0,1,0,0.99938303,1,0.25027487
52,52,0,0,1,0,0.91695297,1,0.07606473
53,53,0,0,1,0,0.6747878,1,0.021806229
54,54,0,0,1,0,0.5521233,1,0.0056521306
55,55,1,1,1,1,0.5135562,1,-0.7291059
56,56,1,0,0,0,0.0009142122,1,-0.17474075
57,57,1,1,1,1,0.157517,1,-0.78748035
58,58,1,1,1,1,0.0005223255,1,-0.94169396
59,59,1,1,1,0,0.00011896789,1,-0.3019429
60,60,1,1,1,1,0.052279368,1,-0.76643455
61,61,1,1,1,1,0.00063914445,1,-0.9236351
62,62,1,1,1,1,0.00014147516,1,-0.972874
63,63,1,0,0,0,8.820636e-05,1,-0.23455314
64,64,1,1,1,1,0.09528197,1,-0.8059148
65,65,1,0,0,0,0.00043767533,1,-0.19342904
66,66,1,1,1,1,0.13515198,1,-0.796435
67,67,1,1,1,1,0.00047933744,1,-0.94496924
68,68,1,1,1,1,0.00011528732,1,-0.9815566
69,69,1,1,1,1,8.115554e-05,1,-0.9905689
70,70,1,1,1,1,7.4432435e-05,1,-0.99278885
71,71,1,1,1,1,7.2863724e-05,1,-0.99333566
72,72,1,1,1,0,7.248241e-05,1,-0.31492633
73,73,0,0,1,0,0.046439726,1,-0.31981274
74,74,1,0,0,0,0.044406887,1,-0.07748894
75,75,0,0,1,0,0.32222018,1,-0.07869445
76,76,1,0,0,0,0.319699,1,-0.019066947
77,77,1,1,1,1,0.45438537,1,-0.7014904
78,78,1,1,1,1,0.0011912815,1,-0.9122645
79,79,1,1,1,1,0.00015778306,1,-0.97467315
80,80,1,0,0,1,8.669669e-05,1,-0.9180774
81,81,1,1,1,0,0.00014922401,1,-0.30015424
82,82,1,1,1,1,0.05313635,1,-0.77044696
