,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.69323015
1,1,1,1,1,1,0.14183107,1,-0.9118252
2,2,1,1,1,1,0.085660756,1,-0.9756767
3,3,1,1,1,1,0.07353497,1,-0.9934778
4,4,1,1,1,0,0.07044717,1,-0.30505684
5,5,1,0,0,0,0.31170407,1,-0.07008507
6,6,1,1,1,1,0.45462635,1,-0.72697866
7,7,0,0,1,0,0.13149533,1,-0.72697866
8,8,0,0,1,0,0.13149533,1,-0.72697866
9,9,1,1,1,1,0.13149533,1,-0.923633
10,10,1,1,1,1,0.083289504,1,-0.97932094
11,11,1,1,1,1,0.07289286,1,-0.99452907
12,12,1,1,1,1,0.070268616,1,-0.99857765
13,13,0,0,1,0,0.06958487,1,-0.99857765
14,14,1,1,1,0,0.06958487,1,-0.3064051
15,15,1,0,0,0,0.3109534,1,-0.07039482
16,16,0,0,1,0,0.4544269,1,-0.07039482
17,17,0,0,1,0,0.4544269,1,-0.07039482
18,18,1,1,1,1,0.4544269,1,-0.7270904
19,19,1,1,1,1,0.1314622,1,-0.92366797
20,20,1,1,1,1,0.08328257,1,-0.97933114
21,21,1,1,1,1,0.07289108,1,-0.99453187
22,22,1,1,1,1,0.07026814,1,-0.9985784
23,23,1,0,0,0,0.06958474,1,-0.2294177
24,24,1,0,0,1,0.35531738,1,-0.7459375
25,25,0,0,1,1,0.1259741,1,0.006621973
26,26,1,0,0,1,0.50429887,1,-0.18500549
27,27,0,0,1,0,0.38215342,1,-0.68857723
28,28,1,1,1,1,0.14330807,1,-0.73663014
29,29,1,1,1,1,0.1286594,1,-0.7476993
30,30,1,1,1,1,0.12547125,1,-0.7502491
31,31,1,1,1,0,0.12474651,1,-0.057606306
32,32,1,1,1,1,0.4626719,1,-0.53237665
33,33,1,1,1,1,0.20061362,1,-0.6871513
34,34,0,0,1,1,0.14376326,1,-0.16822387
35,35,0,0,1,0,0.3924942,1,-0.6963693
36,36,1,1,1,1,0.14084178,1,-0.74242693
37,37,1,0,0,0,0.12698127,1,-0.00043758878
38,38,1,1,1,1,0.49971592,1,-0.5849527
39,39,1,1,1,1,0.17961003,1,-0.7197959
40,40,1,1,1,0,0.13364016,1,-0.057672516
41,41,1,1,1,0,0.46262914,1,0.15374668
42,42,0,0,1,0,0.59850645,1,-0.027593853
43,43,1,1,1,0,0.4820939,1,0.03460237
44,44,0,0,1,0,0.52244854,1,-0.009634965
45,45,1,1,1,1,0.49374536,1,-0.68544585
46,46,1,1,1,1,0.14430928,1,-0.8993198
47,47,0,1,0,1,0.08823864,1,-0.1440119
48,48,0,0,1,0,0.40758285,1,-0.7365471
49,49,1,1,1,1,0.12868357,1,-0.8022424
50,50,1,1,1,1,0.110736035,0,-0.8180463
51,51,1,1,1,0,0.10675886,0,-0.12861027
52,52,1,0,0,1,0.41727445,0,-0.58651006
53,53,1,1,1,0,0.17901488,0,-0.01612428
54,54,1,1,1,1,0.48953375,0,-0.5646896
55,55,1,0,0,1,0.18749453,0,-0.745995
56,56,1,1,1,0,0.12595768,0,-0.09534287
57,57,1,1,1,1,0.4384182,0,-0.5926716
58,58,1,0,0,1,0.17667544,0,-0.7660471
59,59,1,1,1,1,0.12033585,0,-0.7954272
60,60,1,1,1,1,0.11249081,0,-0.81335765
61,61,1,0,0,1,0.107925475,0,-0.81987834
62,62,1,1,1,0,0.106306024,0,-0.12831374
63,63,0,0,1,1,0.4174617,0,0.50541943
64,64,0,1,0,0,0.78792477,0,-0.10150505
65,65,1,1,1,0,0.4344824,0,0.12961224
66,66,1,1,1,1,0.5833581,0,-0.5074196
67,67,1,1,1,0,0.2112086,0,-0.019160999
68,68,0,0,1,0,0.48756334,0,-0.09914231
69,69,0,0,1,1,0.43599054,0,0.51642114
70,70,0,0,1,0,0.7926594,0,0.01032072
71,71,0,0,1,1,0.50669974,0,0.5384488
72,72,0,0,1,0,0.8019031,0,0.014664463
73,73,1,1,1,0,0.5095189,0,0.17270154
