,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.19218618
2,2,0,0,1,1,0.86928844,0,0.34789282
3,3,0,0,1,1,0.9686208,0,0.47393602
4,4,0,0,1,1,0.9907362,0,0.5758844
5,5,0,0,1,0,0.99658924,0,0.4660946
6,6,0,0,1,1,0.9899991,0,0.5691201
7,7,0,0,1,1,0.9963549,0,0.6524912
8,8,0,0,1,1,0.99839437,0,0.719904
9,9,0,0,1,0,0.9991733,0,0.5821861
10,10,0,0,1,1,0.99679404,0,0.66264385
11,11,0,0,1,0,0.9985471,0,0.53560555
12,12,0,0,1,1,0.9949349,0,0.6247928
13,13,0,0,1,1,0.9978913,0,0.69706607
14,14,0,0,1,1,0.9989647,0,0.75558203
15,15,0,0,1,1,0.9994183,0,0.8029206
16,16,0,0,1,1,0.99963516,0,0.8411871
17,17,0,1,0,0,0.9997498,0,0.6615599
18,18,0,0,1,1,0.9985315,0,0.73082787
19,19,0,0,1,1,0.9992576,0,0.7859455
20,20,0,0,1,1,0.9995687,0,0.82979757
21,21,0,1,0,0,0.99972004,0,0.65260243
22,22,0,0,1,0,0.99839616,0,0.53313905
23,23,0,0,1,0,0.9948109,0,0.4349378
24,24,0,0,1,1,0.9864519,0,0.54655176
25,25,0,0,1,0,0.9954507,0,0.4440779
26,26,0,0,1,1,0.98760486,0,0.55263233
27,27,0,0,1,1,0.99571425,0,0.64017504
28,28,0,0,1,1,0.9981875,0,0.71072966
29,29,0,0,1,1,0.9990951,0,0.7675596
30,30,0,0,1,1,0.99948305,0,0.81330913
31,31,0,0,1,0,0.9996706,0,0.65793294
32,32,0,0,1,0,0.9984781,0,0.53182846
33,33,0,1,0,1,0.99474376,0,0.6104479
34,34,0,0,1,1,0.9975717,0,0.68359655
35,35,0,1,0,1,0.9988179,0,0.7343673
36,36,0,0,1,1,0.9992831,0,0.78319734
37,37,0,0,1,1,0.9995569,0,0.82328576
38,38,0,1,0,0,0.9997015,0,0.6556273
39,39,0,0,1,0,0.9984432,0,0.53209645
40,40,0,0,1,1,0.9947576,0,0.6236132
41,41,0,0,1,1,0.9978667,0,0.69738096
42,42,0,0,1,1,0.99896795,0,0.756807
43,43,0,0,1,1,0.9994253,0,0.80465263
44,44,0,1,0,0,0.9996413,0,0.6392336
45,45,0,0,1,1,0.9981706,0,0.71305835
46,46,0,1,0,0,0.99911565,0,0.5658303
47,47,0,0,1,0,0.9962352,0,0.4638296
48,48,0,0,1,0,0.9897756,0,0.37958992
49,49,0,0,1,0,0.97684723,0,0.31017697
50,50,0,0,1,0,0.95512253,1,0.25309986
51,51,0,0,1,0,0.92380494,1,0.20625536
52,52,0,1,0,1,0.8842579,1,0.35836035
53,53,0,1,0,1,0.9716101,1,0.48169854
54,54,0,0,1,0,0.9914128,1,0.38450104
55,55,0,0,1,0,0.9779174,1,0.3068495
56,56,0,0,1,0,0.95369524,1,0.24482839
57,57,0,1,0,1,0.917863,1,0.39533097
58,58,0,1,0,1,0.9801091,1,0.5159922
59,59,0,1,0,1,0.9938611,1,0.61269397
60,60,0,0,1,0,0.9976248,1,0.4846146
61,61,0,0,1,0,0.99165416,1,0.38329697
62,62,0,0,1,0,0.9776595,1,0.30315194
63,63,0,0,1,0,0.9520586,1,0.23975717
64,64,1,0,0,0,0.9140142,1,0.23870304
65,65,0,0,1,1,0.913194,1,0.38052046
66,66,0,0,1,0,0.9770538,1,0.3042509
67,67,0,0,1,0,0.95255065,1,0.24315497
68,68,0,1,0,1,0.91661066,1,0.3993141
69,69,0,0,1,0,0.98086035,1,0.3170431
70,70,0,1,0,1,0.9579362,1,0.4585415
71,71,0,1,0,1,0.9892343,1,0.5707031
