,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,0,0,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.48819768
4,4,1,1,1,0,0.59398854,0,0.48819768
5,5,0,0,1,1,0.59398854,0,0.74100083
6,6,0,0,1,1,0.6404924,0,0.87013626
7,7,0,0,1,0,0.6633243,0,0.44718584
8,8,0,0,1,0,0.58625764,0,0.2270558
9,9,1,0,0,1,0.5441241,0,-0.27141052
10,10,0,1,0,0,0.4473151,0,-0.3945751
11,11,0,0,1,1,0.42372176,0,0.07139045
12,12,1,1,1,0,0.513906,0,0.34177944
13,13,1,0,0,1,0.5662008,0,-0.06773703
14,14,0,0,1,0,0.4868053,0,-0.3268196
15,15,1,1,1,0,0.43666503,0,0.019037958
16,16,0,0,1,0,0.50370926,0,-0.12664661
17,17,1,1,1,0,0.4753444,0,0.031603333
18,18,0,1,0,0,0.5061572,0,-0.057948187
19,19,1,1,1,0,0.4887114,0,0.0144603625
20,20,0,0,1,0,0.5028174,0,-0.01604008
21,21,1,1,1,0,0.4968748,0,0.017091043
22,22,0,0,1,1,0.50332993,0,0.48565114
23,23,0,0,1,1,0.59350985,0,0.72686917
24,24,1,1,1,0,0.63795245,0,0.7420286
25,25,0,0,1,1,0.6406768,0,0.8646736
26,26,0,0,1,0,0.6623729,0,0.43820918
27,27,0,0,1,1,0.5845597,0,0.70441985
28,28,0,1,0,0,0.6339018,0,0.31537673
29,29,0,0,1,1,0.56114,0,0.66535366
30,30,1,1,1,0,0.6268077,0,0.67228997
31,31,0,0,1,1,0.62807137,0,0.84026575
32,32,1,1,1,1,0.6581058,0,0.35524186
33,33,1,0,0,1,0.568776,0,0.08209737
34,34,0,0,1,0,0.51599026,0,-0.32401225
35,35,1,1,1,1,0.4372033,0,-0.4271982
36,36,0,0,1,1,0.4175258,0,-0.15349248
37,37,1,1,1,0,0.47012937,0,0.27402827
38,38,0,0,1,0,0.5531892,0,-0.07262844
39,39,1,1,1,0,0.48585296,0,0.14625123
40,40,0,0,1,1,0.52846456,0,0.4538693
41,41,0,0,1,0,0.58752054,0,0.12579931
42,42,0,0,1,1,0.52449095,0,0.44332653
43,43,1,1,1,1,0.5855279,0,0.06592369
44,44,0,0,1,1,0.51284164,0,0.23122808
45,45,0,0,1,0,0.5449306,0,-0.17217419
46,46,0,0,1,1,0.4665041,0,0.10620998
47,47,1,1,1,0,0.520682,0,0.39717013
48,48,0,0,1,0,0.57677203,0,0.05422792
49,49,0,0,1,1,0.5105641,0,0.36426574
50,50,0,0,1,0,0.57050014,1,0.0376324
51,51,1,1,1,0,0.5073317,1,0.18895313
52,52,1,1,1,1,0.53674895,1,-0.22168373
53,53,1,1,1,1,0.4569146,1,-0.43519014
54,54,1,1,1,1,0.4160118,1,-0.54460263
55,55,0,0,1,0,0.39545524,1,-0.71446496
56,56,0,1,0,1,0.36428335,1,-0.2714837
57,57,0,0,1,1,0.447301,1,-0.1106376
58,58,0,0,1,0,0.47845688,1,-0.50008726
59,59,0,0,1,0,0.40377873,1,-0.6961991
60,60,1,1,1,0,0.36758637,1,-0.26588085
61,61,0,0,1,0,0.44838077,1,-0.36381105
62,62,1,1,1,1,0.4295867,1,-0.62681156
63,63,0,0,1,0,0.38024512,1,-0.6753712
64,64,1,1,1,1,0.37136787,1,-0.812184
65,65,1,1,1,1,0.34683543,1,-0.8823219
66,66,0,1,0,1,0.33455807,1,-0.36817226
67,67,1,1,1,1,0.42875403,1,-0.40529177
68,68,0,0,1,0,0.42168364,1,-0.70812315
69,69,0,0,1,0,0.36542872,1,-0.8474714
70,70,0,0,1,0,0.34063178,1,-0.9115907
71,71,1,1,1,1,0.32949907,1,-0.9292971
72,72,1,1,1,1,0.32645753,1,-0.93772924
73,73,1,1,1,1,0.3250142,1,-0.9417386
74,74,1,1,1,1,0.32432908,1,-0.9436423
75,75,1,0,0,0,0.32400402,1,-0.40226853
76,76,0,0,1,1,0.42225835,1,0.05635122
77,77,0,0,1,0,0.5109776,1,-0.19261135
78,78,0,0,1,0,0.4625422,1,-0.32250294
79,79,0,0,1,0,0.43749276,1,-0.38924617
80,80,1,1,1,1,0.4247362,1,-0.6838127
81,81,1,1,1,1,0.36983332,1,-0.81860846
82,82,0,0,1,0,0.34570205,1,-0.8524922
83,83,1,1,1,0,0.33975348,1,-0.4259781
84,84,0,0,1,0,0.4177571,1,-0.4430124
85,85,1,1,1,1,0.4145315,1,-0.70663375
86,86,1,1,1,1,0.36569792,1,-0.8432182
