,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.6150128
2,2,1,0,0,0,0.09284213,1,-0.1947453
3,3,1,1,1,0,0.32700056,1,-0.108362965
4,4,1,1,1,0,0.4009221,1,-0.049099922
5,5,1,1,1,1,0.4546305,1,-0.63524264
6,6,1,1,1,1,0.08671719,1,-0.8643429
7,7,1,0,0,0,0.03903401,1,-0.2736963
8,8,0,0,1,0,0.26612008,1,-0.2736963
9,9,1,1,1,1,0.26612008,1,-0.7636318
10,10,1,1,1,1,0.055711716,1,-0.9231324
11,11,1,1,1,0,0.031633414,1,-0.36000693
12,12,1,1,1,1,0.2084506,1,-0.7504456
13,13,1,1,1,1,0.058339294,1,-0.90612733
14,14,1,1,1,1,0.03362212,1,-0.9655725
15,15,1,1,1,1,0.027154256,1,-0.9876094
16,16,1,1,1,1,0.02507799,1,-0.995605
17,17,1,1,1,1,0.024363574,1,-0.998459
18,18,1,1,1,1,0.024113398,1,-0.99946475
19,19,1,1,1,1,0.024025835,1,-0.9998155
20,20,1,1,1,1,0.023995368,1,-0.9999369
21,21,1,1,1,1,0.02398484,1,-0.9999785
22,22,1,1,1,1,0.023981227,1,-0.9999927
23,23,1,1,1,1,0.023979994,1,-0.99999756
24,24,1,1,1,1,0.023979576,1,-0.99999917
25,25,1,1,1,1,0.023979435,1,-0.9999997
26,26,1,1,1,1,0.023979386,1,-0.9999999
27,27,1,0,0,0,0.023979371,1,-0.3166524
28,28,1,1,1,1,0.23620386,1,-0.7836163
29,29,1,1,1,1,0.05194094,1,-0.9314816
30,30,1,0,0,0,0.03069912,1,-0.2949559
31,31,0,0,1,0,0.25101766,1,-0.2949559
32,32,1,1,1,1,0.25101766,1,-0.7767461
33,33,1,1,1,1,0.053209227,1,-0.9293061
34,34,1,1,1,1,0.030939959,1,-0.9776146
35,35,1,1,1,0,0.02599978,1,-0.37789878
36,36,1,0,0,0,0.19772051,1,-0.11966257
37,37,1,1,1,1,0.3909063,1,-0.6745426
38,38,1,0,0,0,0.07585463,1,-0.21359555
39,39,1,1,1,0,0.3118151,1,-0.12118378
40,40,0,0,1,0,0.38956472,1,-0.12118378
41,41,0,0,1,0,0.38956472,1,-0.12118378
42,42,1,1,1,1,0.38956472,1,-0.67034215
43,43,1,1,1,1,0.0769532,1,-0.87934387
44,44,1,1,1,1,0.037001137,1,-0.95664227
45,45,1,1,1,1,0.028042417,1,-0.9846394
46,46,1,1,1,1,0.02534853,1,-0.9946195
47,47,1,1,1,1,0.024450544,1,-0.99813265
48,48,0,0,1,0,0.024141876,1,-0.99813265
49,49,1,1,1,0,0.024141876,1,-0.3843441
50,50,1,1,1,1,0.19395854,0,-0.7583383
51,51,1,1,1,0,0.05675289,0,-0.29367268
52,52,1,1,1,0,0.25191286,0,-0.109946705
53,53,1,1,1,0,0.39951307,0,-0.040183585
54,54,0,0,1,1,0.46283567,0,0.5748292
55,55,0,0,1,1,0.89383096,0,0.81627095
56,56,0,0,1,1,0.9537057,0,0.9075105
57,57,0,0,1,1,0.96654403,0,0.94108397
58,58,0,1,0,1,0.9703424,0,0.88725
59,59,0,1,0,0,0.9640289,0,0.30072522
60,60,0,1,0,0,0.752981,0,0.082723
61,61,0,0,1,1,0.57605404,0,0.68139565
62,62,0,0,1,1,0.9259068,0,0.87143624
63,63,0,0,1,1,0.9619403,0,0.93176174
64,64,0,1,0,0,0.96933174,0,0.27232143
65,65,0,0,1,1,0.7328836,0,0.7420976
66,66,0,1,0,0,0.9399376,0,0.20902738
67,67,0,1,0,0,0.6845402,0,0.039204564
68,68,0,0,1,1,0.5362621,0,0.6682955
69,69,0,0,1,1,0.9225063,0,0.8675034
70,70,0,1,0,0,0.961403,0,0.24738808
71,71,0,1,0,0,0.7144084,0,0.0509243
72,72,1,1,1,0,0.54704547,0,0.078368574
73,73,1,1,1,0,0.5721079,0,0.087069176
74,74,1,1,1,0,0.579983,0,0.08982751
75,75,0,0,1,1,0.5824714,0,0.71091604
76,76,0,0,1,1,0.93307173,0,0.9075857
77,77,0,1,0,0,0.96655303,0,0.28651476
78,78,1,0,0,0,0.74305475,0,0.219055
79,79,0,0,1,1,0.69251025,0,0.65904206
80,80,0,0,1,0,0.9200187,0,0.2152621
81,81,1,1,1,0,0.6895088,0,0.26223534
