,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.75429785
4,4,1,1,1,0,0.8825557,0,0.75429785
5,5,0,0,1,1,0.8825557,0,0.94665474
6,6,0,0,1,1,0.92629933,0,0.9891673
7,7,0,0,1,0,0.9336933,0,0.2435928
8,8,1,1,1,0,0.6573087,0,0.2435928
9,9,0,1,0,0,0.6573087,0,0.039435547
10,10,0,1,0,0,0.5263365,0,0.0063842703
11,11,1,0,0,0,0.5042675,0,-0.007126408
12,12,1,1,1,0,0.49523646,0,0.0041970094
13,13,0,0,1,1,0.5028055,0,0.7553314
14,14,1,1,1,0,0.8828419,0,0.7571646
15,15,0,0,1,1,0.8833479,0,0.94717616
16,16,0,1,0,1,0.92639446,0,0.90734065
17,17,0,0,1,1,0.91879356,0,0.98256326
18,18,0,1,0,0,0.9325917,0,0.22901425
19,19,0,1,0,0,0.64847517,0,0.0481503
20,20,1,1,1,0,0.5321419,0,0.046606097
21,21,0,0,1,0,0.53111386,0,0.08941869
22,22,0,0,1,1,0.5594893,0,0.7806952
23,23,0,0,1,0,0.8896764,0,0.19722687
24,24,1,0,0,1,0.6288647,0,-0.56720585
25,25,1,1,1,0,0.17996167,0,0.07476485
26,26,1,1,1,1,0.5498112,0,-0.5753538
27,27,0,0,1,1,0.17676894,0,0.084196456
28,28,0,1,0,0,0.55604506,0,-0.5652165
29,29,0,1,0,0,0.18074797,0,-0.72922826
30,30,1,1,1,0,0.12457229,0,-0.081971854
31,31,1,1,1,0,0.44542378,0,0.024356408
32,32,1,1,1,1,0.5162754,0,-0.71247804
33,33,1,0,0,1,0.12953919,0,-0.9136384
34,34,1,1,1,0,0.07995885,0,-0.1802355
35,35,1,1,1,0,0.3817994,0,-0.0026264794
36,36,1,1,1,0,0.49824432,0,0.035658624
37,37,0,0,1,1,0.52381814,0,0.8355365
38,38,0,0,1,0,0.90326804,0,0.21098821
39,39,0,0,1,1,0.63741106,0,0.79397607
40,40,0,0,1,1,0.8931139,0,0.94723433
41,41,0,1,0,1,0.9264051,0,0.8999057
42,42,0,1,0,0,0.9172979,0,0.20793855
43,43,0,0,1,1,0.63552433,0,0.8618918
44,44,0,0,1,1,0.90925276,0,0.9693042
45,45,0,1,0,0,0.9303285,0,0.16026215
46,46,1,0,0,0,0.6055184,0,0.084538735
47,47,0,0,1,0,0.55627096,0,-0.04425714
48,48,1,1,1,0,0.47045055,0,0.02540428
49,49,0,0,1,1,0.5169751,0,0.7474861
50,50,0,0,1,0,0.8806547,1,0.17848969
51,51,0,0,1,0,0.6170982,1,0.027205309
