,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,0,0,1,0,0.5,1,0.0
5,5,0,0,1,1,0.5,1,0.4141716
6,6,0,0,1,0,0.95109093,1,0.24475124
7,7,0,0,1,1,0.8524197,1,0.55772245
8,8,0,0,1,0,0.981947,1,0.32841232
9,9,0,0,1,0,0.91318506,1,0.19204305
10,10,0,0,1,0,0.79835397,1,0.111635834
11,11,0,0,1,0,0.689953,1,0.06456392
12,12,1,1,1,1,0.6136349,1,-0.34960768
13,13,1,1,1,1,0.075506315,1,-0.5943589
14,14,1,0,0,0,0.013943005,1,-0.29345095
15,15,1,0,0,0,0.10883929,1,-0.12994939
16,16,1,1,1,1,0.28269732,1,-0.48721716
17,17,1,1,1,0,0.029568316,1,-0.27207306
18,18,1,1,1,1,0.124610715,1,-0.5522615
19,19,1,1,1,0,0.018759873,1,-0.3008821
20,20,1,0,0,0,0.10378131,1,-0.13338393
21,21,0,1,0,1,0.27773383,1,0.26860785
22,22,1,0,0,1,0.8726555,1,-0.05483527
23,23,1,0,0,0,0.40301722,1,0.16372927
24,24,0,0,1,0,0.7637162,1,-0.03943704
25,25,0,0,1,0,0.4298222,1,-0.15441792
26,26,1,1,1,1,0.24853434,1,-0.45987305
27,27,1,1,1,1,0.035739332,1,-0.6318372
28,28,1,1,1,1,0.010694454,1,-0.7284851
29,29,1,1,1,1,0.005379396,1,-0.78271866
30,30,1,1,1,1,0.0036535978,1,-0.81310755
31,31,1,1,1,1,0.0029408045,1,-0.83011264
32,32,1,0,0,1,0.0026043279,1,-0.79734015
33,33,1,1,1,1,0.0032913876,1,-0.82192564
34,34,1,0,0,0,0.0027612392,1,-0.3983794
35,35,1,1,1,1,0.054449596,1,-0.606738
36,36,1,1,1,1,0.012774654,1,-0.7193064
37,37,1,1,1,1,0.005742981,1,-0.78012294
38,38,1,1,1,0,0.0037219324,1,-0.39880818
39,39,1,1,1,1,0.05429163,1,-0.5859798
40,40,1,1,1,1,0.014792997,1,-0.6967706
41,41,1,1,1,1,0.0067426125,1,-0.76184165
42,42,1,1,1,1,0.0042406325,1,-0.79980975
43,43,1,1,1,0,0.0032338437,1,-0.40766793
44,44,1,0,0,0,0.0511229,1,-0.1641783
45,45,1,1,1,0,0.23570368,1,-0.0441988
46,46,0,0,1,0,0.4214812,1,-0.10579514
47,47,1,1,1,1,0.31906986,1,-0.44421592
48,48,1,1,1,1,0.03981346,1,-0.64214647
49,49,1,1,1,1,0.0099405125,1,-0.7572222
50,50,1,1,1,0,0.0043827184,0,-0.40961266
51,51,1,0,0,0,0.050451163,0,-0.18477923
52,52,1,1,1,1,0.21015503,0,-0.4959951
53,53,1,1,1,0,0.027815994,0,-0.26086116
54,54,1,1,1,0,0.1336415,0,-0.11871583
55,55,1,1,1,0,0.29930076,0,-0.033769734
56,56,1,1,1,0,0.4398012,0,0.016519349
57,57,1,1,1,1,0.5295569,0,-0.36811203
58,58,1,0,0,1,0.06675626,0,-0.57488406
59,59,1,0,0,1,0.015997536,0,-0.7067807
60,60,1,1,1,0,0.0062788674,0,-0.36426988
61,61,1,1,1,0,0.068491966,0,-0.16893616
62,62,1,0,0,1,0.22961764,0,-0.49859303
63,63,1,0,0,1,0.027317008,0,-0.6824541
64,64,1,1,1,0,0.0074655614,0,-0.33505762
65,65,0,0,1,1,0.083113626,0,0.081441164
66,66,0,0,1,0,0.6418832,0,-0.1061786
67,67,0,0,1,1,0.3184732,0,0.18646607
68,68,0,0,1,1,0.7918442,0,0.35468584
69,69,0,1,0,0,0.92699474,0,0.0008917684
70,70,0,0,1,0,0.5015974,0,-0.15412882
71,71,0,0,1,0,0.24892141,0,-0.25600186
72,72,1,0,0,1,0.13772444,0,-0.48755184
73,73,1,0,0,1,0.029499585,0,-0.6284213
74,74,1,1,1,0,0.010956536,0,-0.2648237
75,75,1,1,1,0,0.1303882,0,-0.067663595
76,76,0,0,1,1,0.3811129,0,0.30614308
77,77,1,0,0,0,0.8996728,0,0.3730198
78,78,0,0,1,0,0.93540144,0,0.14657868
79,79,1,1,1,0,0.74082756,0,0.22271018
80,80,0,0,1,1,0.8314272,0,0.50456303
81,81,0,0,1,1,0.9737969,0,0.67244405
82,82,0,1,0,0,0.9919838,0,0.3216367
83,83,0,0,1,1,0.9092582,0,0.58219224
84,84,0,0,1,1,0.98480624,0,0.72742736
85,85,0,0,1,1,0.9945799,0,0.8083016
86,86,0,0,1,1,0.99695647,0,0.8532943
87,87,0,0,1,1,0.9977934,0,0.878303
88,88,0,0,1,1,0.9981547,0,0.8921922
89,89,0,0,1,0,0.9983292,0,0.48572823
90,90,0,0,1,1,0.970124,0,0.6594227
91,91,0,0,1,0,0.9912067,0,0.34881997
92,92,0,0,1,1,0.92409873,0,0.5794416
93,93,0,0,1,1,0.98450845,0,0.71653676
94,94,0,0,1,1,0.9941426,0,0.7973454
95,95,0,1,0,0,0.99670875,0,0.38892013
96,96,0,1,0,0,0.9419536,0,0.16837306
97,97,1,0,0,1,0.76966786,0,-0.24585168
98,98,1,1,1,0,0.14659116,0,-0.013619023
99,99,1,1,1,0,0.47562337,0,0.111764275
100,100,0,0,1,1,0.6901499,1,0.4504878
101,101,0,1,0,0,0.9618694,1,0.17548259
102,102,1,1,1,1,0.77857447,1,-0.17098771
103,103,1,1,1,1,0.22702767,1,-0.3791897
104,104,1,0,0,0,0.061978072,1,-0.100989625
105,105,1,1,1,1,0.326597,1,-0.35283405
106,106,1,1,1,0,0.07390833,1,-0.080780424
107,107,0,0,1,0,0.35920584,1,-0.20508079
108,108,1,0,0,1,0.18702513,1,-0.44665763
109,109,1,1,1,1,0.039149996,1,-0.58495384
110,110,1,0,0,0,0.014900525,1,-0.2527199
111,111,1,1,1,1,0.14054102,1,-0.49180806
