,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.51268446
1,1,1,1,1,0,0.43184096,0,-0.22063406
2,2,1,1,1,0,0.4705182,0,-0.094950005
3,3,0,0,1,1,0.4873005,0,0.4501845
4,4,0,0,1,1,0.55993533,0,0.69874835
5,5,0,0,1,1,0.59240323,0,0.81172776
6,6,0,1,0,0,0.6069157,0,0.29523933
7,7,1,0,0,1,0.53941464,0,-0.21836798
8,8,0,0,1,1,0.4708203,0,0.12816945
9,9,0,0,1,0,0.51713955,0,-0.23490342
10,10,0,0,1,1,0.46861637,0,0.08928849
11,11,0,0,1,1,0.51194257,0,0.24737853
12,12,1,0,0,1,0.5330456,0,0.030432085
13,13,0,1,0,0,0.50407106,0,-0.45715126
14,14,1,0,0,1,0.43914628,0,-0.5539542
15,15,1,0,0,1,0.4264309,0,-0.59709376
16,16,0,0,1,1,0.42079455,0,-0.23775744
17,17,0,0,1,1,0.46823606,0,-0.08284268
18,18,1,0,0,1,0.48891926,0,-0.10243705
19,19,1,1,1,0,0.48629957,0,0.45869076
20,20,0,0,1,1,0.5610566,0,0.5255272
21,21,0,0,1,1,0.5698444,0,0.5543121
22,22,0,0,1,1,0.5736159,0,0.56670916
23,23,0,1,0,1,0.57523763,0,0.5150864
24,24,1,1,1,0,0.56847435,0,0.72411805
25,25,1,0,0,1,0.5956771,0,0.27687865
26,26,0,0,1,0,0.5369727,0,-0.20105807
27,27,1,1,1,1,0.47312874,0,-0.35053083
28,28,1,1,1,0,0.4532436,0,0.07333298
29,29,1,0,0,1,0.5098091,0,-0.24299592
30,30,1,0,0,1,0.46753818,0,-0.3976137
31,31,1,1,1,0,0.44700772,0,0.07497946
32,32,0,0,1,1,0.51002926,0,0.37597498
33,33,1,1,1,0,0.5501283,0,0.5887841
34,34,0,1,0,0,0.5781213,0,0.15774354
35,35,0,0,1,1,0.52109015,0,0.53624266
36,36,1,1,1,0,0.57124937,0,0.6336289
37,37,1,1,1,0,0.58396286,0,0.6762906
38,38,1,1,1,1,0.5894983,0,0.18228899
39,39,1,1,1,0,0.524367,0,0.45006868
40,40,0,0,1,1,0.55992,0,0.61442935
41,41,0,0,1,1,0.5814647,0,0.6857961
42,42,1,1,1,0,0.59072864,0,0.8195803
43,43,0,0,1,1,0.6079177,0,0.85056585
44,44,1,1,1,0,0.61186266,0,0.9161209
45,45,0,1,0,0,0.62016016,0,0.36260697
46,46,1,1,1,1,0.5483573,0,-0.116953224
47,47,0,0,1,1,0.48435932,0,0.21180773
48,48,1,1,1,0,0.52830493,0,0.48629922
49,49,0,0,1,0,0.5646916,0,0.11514776
50,50,0,1,0,0,0.5153994,1,-0.087332554
51,51,1,1,1,1,0.48831892,1,-0.45505765
52,52,1,1,1,1,0.43942225,1,-0.6422842
53,53,1,1,1,0,0.4149123,1,-0.22264263
54,54,1,0,0,0,0.47025046,1,-0.019003633
55,55,0,0,1,0,0.49745774,1,-0.109769925
56,56,1,1,1,1,0.4853194,1,-0.53078055
57,57,1,0,0,0,0.42946666,1,-0.18335462
58,58,0,0,1,0,0.4754908,1,-0.23100631
59,59,0,1,0,1,0.46913567,1,0.300474
60,60,0,0,1,1,0.54011047,1,0.4887818
61,61,1,1,1,1,0.5650181,1,0.07994515
62,62,0,0,1,1,0.5106933,1,0.1929549
63,63,1,1,1,1,0.5257903,1,0.013160605
64,64,1,1,1,1,0.5017606,1,-0.065871336
65,65,0,0,1,0,0.49118876,1,-0.51616305
66,66,1,1,1,1,0.4313843,1,-0.55088776
67,67,1,1,1,0,0.42683232,1,-0.053454053
68,68,1,1,1,1,0.4928495,1,-0.31974965
69,69,1,1,1,1,0.45732853,1,-0.45289212
70,70,1,1,1,1,0.4397077,1,-0.51816964
