,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,1,0.5,0,-0.3645614
2,2,0,1,0,0,0.4477885,0,-0.34815338
3,3,1,0,0,1,0.45012245,0,-0.56504256
4,4,1,0,0,1,0.419487,0,-0.71048486
5,5,1,1,1,0,0.39927092,0,-0.42580527
6,6,1,1,1,0,0.43909812,0,-0.25248623
7,7,1,1,1,0,0.46377093,0,-0.14702079
8,8,0,0,1,1,0.47887963,0,0.23706394
9,9,1,1,1,1,0.5340232,0,-0.06335318
10,10,0,0,1,1,0.49089456,0,0.17095853
11,11,1,1,1,0,0.524554,0,0.34121686
12,12,0,0,1,0,0.54889023,0,0.11951002
13,13,0,0,1,0,0.51717174,0,-0.026742924
14,14,1,1,1,0,0.496156,0,0.08169089
15,15,1,1,1,0,0.5117402,0,0.15045045
16,16,0,1,0,0,0.52161247,0,0.046072736
17,17,0,0,1,1,0.50662214,0,0.35736498
18,18,0,0,1,1,0.5511881,0,0.5538907
19,19,1,1,1,0,0.57895076,0,0.59882957
20,20,0,0,1,1,0.58523613,0,0.72248834
21,21,0,0,1,1,0.6023833,0,0.80006635
22,22,0,0,1,1,0.61301655,0,0.8486054
23,23,1,1,1,0,0.6196159,0,0.87623566
24,24,0,0,1,1,0.62335306,0,0.90653217
25,25,0,0,1,1,0.62743396,0,0.92540085
26,26,1,1,1,0,0.6299665,0,0.94237125
27,27,0,1,0,0,0.6322381,0,0.55023366
28,28,1,1,1,0,0.57843816,0,0.56083494
29,29,0,0,1,1,0.57992375,0,0.7314053
30,30,0,1,0,0,0.60361063,0,0.4287171
31,31,1,0,0,0,0.56131417,0,0.39523295
32,32,1,0,0,1,0.556568,0,0.02698096
33,33,0,1,0,0,0.5038782,0,-0.15316454
34,34,1,1,1,0,0.47799817,0,0.016091501
35,35,1,1,1,1,0.502313,0,-0.24775052
36,36,1,1,1,0,0.46444812,0,-0.05655109
37,37,1,1,1,0,0.49187198,0,0.06385425
38,38,0,0,1,1,0.50917745,0,0.35173327
39,39,1,1,1,0,0.55038697,0,0.42732534
40,40,0,0,1,0,0.5611171,0,0.23804936
41,41,0,0,1,1,0.5341642,0,0.47598633
42,42,1,1,1,1,0.567995,0,0.15875244
43,43,1,1,1,0,0.5228034,0,0.3195746
44,44,0,0,1,1,0.54580724,0,0.46919906
45,45,0,0,1,1,0.56703717,0,0.5630154
46,46,0,1,0,1,0.58022916,0,0.5963589
47,47,0,0,1,1,0.58489126,0,0.6415225
48,48,0,1,0,0,0.59118176,0,0.29046178
49,49,0,0,1,0,0.5416546,0,0.096672125
50,50,0,0,1,0,0.5138922,1,-0.03401676
51,51,0,0,1,0,0.49511054,1,-0.12092806
52,52,0,0,1,1,0.48262465,1,0.1864773
53,53,0,0,1,0,0.5267788,1,0.017966876
54,54,1,0,0,0,0.50258255,1,0.11951655
55,55,0,1,0,1,0.5171727,1,0.3763059
56,56,1,0,0,0,0.55388063,1,0.44182274
57,57,0,0,1,0,0.5631688,1,0.22084117
58,58,0,0,1,0,0.5317014,1,0.087566495
59,59,0,0,1,0,0.51258427,1,0.007202876
60,60,1,1,1,1,0.50103533,1,-0.33541644
61,61,0,1,0,1,0.4519357,1,0.0107573625
62,62,1,1,1,1,0.50154626,1,-0.20340037
63,63,0,0,1,0,0.47079626,1,-0.39207438
64,64,0,1,0,1,0.4438802,1,-0.10355748
65,65,0,1,0,1,0.48511893,1,0.06945323
66,66,0,1,0,1,0.509982,1,0.1731936
67,67,1,0,0,1,0.5248745,1,0.080077454
68,68,0,0,1,0,0.5115084,1,-0.24534123
69,69,1,1,1,0,0.4647927,1,0.02458254
70,70,0,1,0,1,0.5035335,1,0.20247908
71,71,0,0,1,0,0.52907175,1,-0.06996402
72,72,0,0,1,0,0.48994464,1,-0.23608327
73,73,0,0,1,0,0.4661171,1,-0.33731297
74,74,1,0,0,0,0.45166564,1,-0.13902555
75,75,1,1,1,1,0.48002693,1,-0.41401675
76,76,1,1,1,1,0.44076815,1,-0.58167344
77,77,0,0,1,1,0.41716024,1,-0.27961415
78,78,1,1,1,0,0.45989427,1,-0.017209914
79,79,0,0,1,0,0.49752626,1,-0.18616404
80,80,0,0,1,0,0.47326607,1,-0.29362726
81,81,1,1,1,1,0.4578936,1,-0.48710352
82,82,0,0,1,0,0.43043724,1,-0.5551698
83,83,1,1,1,1,0.42086995,1,-0.6777754
84,84,1,1,1,0,0.40379024,1,-0.39061812
85,85,1,1,1,1,0.4440869,1,-0.5705873
86,86,1,1,1,1,0.41871086,1,-0.68588233
87,87,1,0,0,0,0.40266857,1,-0.36509952
88,88,0,0,1,0,0.447712,1,-0.40951607
89,89,0,0,1,0,0.4414061,1,-0.43681115
90,90,1,0,0,0,0.4375402,1,-0.24311633
91,91,0,0,1,0,0.46511096,1,-0.26018086
92,92,0,0,1,1,0.46267086,1,0.094045065
93,93,1,0,0,0,0.5135149,1,0.19347256
94,94,0,0,1,1,0.52778137,1,0.41380057
95,95,1,1,1,1,0.5592012,1,0.09164063
96,96,1,1,1,1,0.51316947,1,-0.10293401
97,97,0,0,1,1,0.48520845,1,0.04056143
98,98,1,1,1,1,0.5058301,1,-0.076929316
99,99,1,1,1,1,0.48894387,1,-0.14785878
100,100,0,0,1,1,0.47875938,0,-0.055102535
101,101,1,1,1,0,0.49208015,0,0.2666476
102,102,0,1,0,0,0.53825337,0,-0.04882554
103,103,0,0,1,1,0.4929822,0,0.13854058
104,104,1,1,1,1,0.5199035,0,-0.009013501
105,105,0,0,1,1,0.4987044,0,0.105070874
106,106,1,1,1,0,0.51509845,0,0.37111807
107,107,1,0,0,1,0.5531435,0,0.15136217
108,108,1,1,1,0,0.52174324,0,0.40868288
109,109,1,1,1,0,0.5584758,0,0.56773514
110,110,0,0,1,1,0.58088994,0,0.6380882
111,111,1,1,1,0,0.59070444,0,0.7362616
112,112,0,0,1,1,0.6042785,0,0.7786674
113,113,1,1,1,0,0.6100938,0,0.83918476
114,114,1,1,1,1,0.61833847,0,0.5118829
115,115,0,0,1,1,0.5730521,0,0.537439
116,116,0,1,0,0,0.5766432,0,0.16556126
117,117,0,0,1,1,0.52378005,0,0.33159608
118,118,0,0,1,1,0.54752016,0,0.4304914
119,119,0,0,1,1,0.56156534,0,0.4893963
120,120,0,0,1,1,0.5698859,0,0.5244817
121,121,0,0,1,1,0.5748235,0,0.5453796
122,122,1,1,1,0,0.5777574,0,0.7066487
123,123,1,1,1,0,0.60019994,0,0.80681145
124,124,1,0,0,1,0.6139362,0,0.46755043
125,125,0,0,1,1,0.56680447,0,0.4800064
126,126,0,0,1,1,0.5685621,0,0.487422
127,127,1,1,1,0,0.5696077,0,0.6869456
128,128,0,0,1,1,0.59747845,0,0.6913604
129,129,1,1,1,0,0.5980888,0,0.8115565
130,130,1,1,1,0,0.6145826,0,0.8839533
131,131,1,1,1,0,0.6243943,0,0.9275529
132,132,0,0,1,1,0.63025486,0,0.93018126
133,133,0,0,1,1,0.63060695,0,0.931746
134,134,0,0,1,1,0.6308165,0,0.93267757
135,135,0,0,1,1,0.6309413,0,0.9332322
136,136,0,0,1,1,0.6310155,0,0.93356234
137,137,0,0,1,1,0.6310597,0,0.9337589
138,138,0,0,1,1,0.631086,0,0.933876
139,139,0,1,0,0,0.63110167,0,0.52933925
140,140,1,0,0,1,0.5755059,0,0.15098609
141,141,0,1,0,0,0.5216893,0,-0.08987271
142,142,1,1,1,0,0.48708445,0,0.0899377
143,143,1,1,1,1,0.51292485,0,-0.16758259
144,144,0,0,1,1,0.4759301,0,0.093916334
145,145,0,0,1,1,0.5134964,0,0.24949037
146,146,0,0,1,0,0.5358007,0,-0.022515107
147,147,1,0,0,0,0.4967637,0,0.16483776
148,148,0,0,1,1,0.5236763,0,0.34140483
149,149,0,0,1,1,0.548917,0,0.45705065
150,150,1,1,1,0,0.56532156,1,0.57614577
151,151,1,1,1,1,0.5820668,1,0.2891076
152,152,0,0,1,1,0.5414612,1,0.36421555
153,153,0,0,1,0,0.5521623,1,0.048090238
154,154,0,1,0,0,0.5069121,1,-0.15274294
155,155,0,0,1,0,0.47805864,1,-0.27364063
156,156,0,0,1,0,0.4607475,1,-0.35400018
157,157,0,1,0,1,0.4492905,1,-0.03640499
158,158,1,1,1,1,0.49476728,1,-0.22165537
159,159,0,0,1,1,0.46818203,1,-0.03856758
160,160,0,1,0,1,0.49445647,1,0.0938399
161,161,1,0,0,0,0.5134854,1,0.3516761
162,162,1,1,1,0,0.5503788,1,0.4911004
163,163,0,1,0,1,0.57012606,1,0.55970335
164,164,1,0,0,0,0.57976526,1,0.6650442
165,165,0,1,0,1,0.5944463,1,0.7138889
166,166,0,0,1,0,0.60119843,1,0.35703388
167,167,1,1,1,1,0.551141,1,0.034023255
168,168,0,0,1,0,0.5048904,1,-0.18126214
169,169,0,1,0,0,0.4739687,1,-0.27738836
170,170,0,0,1,0,0.46021217,1,-0.36830428
171,171,0,1,0,1,0.44725645,1,-0.038821258
172,172,0,0,1,1,0.49442002,1,0.13713317
173,173,0,0,1,0,0.5197015,1,-0.10696708
174,174,1,1,1,1,0.48462927,1,-0.29491416
175,175,1,1,1,1,0.45770997,1,-0.41128248
176,176,0,0,1,0,0.4411557,1,-0.5635253
177,177,0,0,1,1,0.41969946,1,-0.29371426
178,178,1,1,1,0,0.4578812,1,-0.0010926021
179,179,1,0,0,1,0.49984294,1,-0.17509258
180,180,0,0,1,0,0.47485322,1,-0.35692796
181,181,0,0,1,0,0.44887406,1,-0.47658753
182,182,1,1,1,1,0.43192017,1,-0.58178055
183,183,0,0,1,1,0.41714528,1,-0.29523817
184,184,0,0,1,0,0.4576637,1,-0.47698164
185,185,0,0,1,0,0.4318646,1,-0.59417033
186,186,1,1,1,1,0.41541427,1,-0.664358
187,187,1,0,0,0,0.40564883,1,-0.3201361
188,188,0,0,1,1,0.45411274,1,-0.033894323
189,189,0,0,1,0,0.49512815,1,-0.21366195
190,190,0,0,1,0,0.46932653,1,-0.32839325
191,191,1,1,1,1,0.45293608,1,-0.514108
192,192,0,0,1,1,0.4266349,1,-0.22243354
193,193,0,0,1,0,0.46807063,1,-0.39981487
194,194,1,1,1,0,0.44278187,1,-0.14843279
195,195,0,0,1,0,0.47867703,1,-0.2622476
196,196,1,0,0,0,0.46237546,1,-0.08337837
197,197,0,0,1,0,0.48801738,1,-0.15895185
198,198,1,1,1,1,0.47716796,1,-0.4316057
199,199,0,1,0,1,0.4382769,1,-0.0869664
