,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.6318806
1,1,1,1,1,0,0.124617234,0,-0.2375368
2,2,0,0,1,1,0.32457522,0,0.39434382
3,3,0,0,1,1,0.77146286,0,0.6318806
4,4,0,0,1,1,0.8753828,0,0.7173302
5,5,0,0,1,1,0.9014139,0,0.74716127
6,6,0,0,1,1,0.9092958,0,0.7573516
7,7,0,0,1,1,0.9118556,0,0.7607756
8,8,0,0,1,1,0.9127009,0,0.7619114
9,9,0,0,1,1,0.91297966,0,0.76228416
10,10,0,0,1,1,0.91307104,0,0.7624055
11,11,0,0,1,1,0.9131007,0,0.76244473
12,12,0,0,1,1,0.9131103,0,0.7624573
13,13,0,0,1,1,0.9131134,0,0.7624613
14,14,0,0,1,0,0.91311437,0,0.13058199
15,15,0,0,1,1,0.59937423,0,0.5249262
16,16,0,0,1,1,0.8347192,0,0.6770136
17,17,0,0,1,1,0.8897955,0,0.7326321
18,18,0,1,0,0,0.9055304,0,0.06617152
19,19,0,0,1,1,0.5508599,0,0.5537273
20,20,0,0,1,1,0.84661615,0,0.6998904
21,21,0,0,1,0,0.89652824,0,0.11182582
22,22,1,0,0,1,0.585403,0,-0.3741642
23,23,1,1,1,0,0.23969841,0,0.12944165
24,24,0,1,0,0,0.59852916,0,-0.11453891
25,25,1,1,1,0,0.41256693,0,0.039477047
26,26,0,0,1,1,0.53041005,0,0.6528838
27,27,0,1,0,0,0.8822811,0,0.14834534
28,28,0,0,1,0,0.61245894,0,0.063753515
29,29,0,0,1,0,0.54901356,0,-0.0076666106
30,30,1,1,1,0,0.49408722,0,0.038570154
31,31,0,1,0,0,0.52971315,0,-0.0023081563
32,32,1,1,1,0,0.4982198,0,0.011497659
33,33,1,1,1,1,0.5088669,0,-0.6162679
34,34,1,1,1,0,0.12996735,0,-0.22069755
35,35,1,0,0,1,0.3360663,0,-0.6912829
36,36,1,1,1,1,0.10596119,0,-0.84031767
37,37,1,0,0,1,0.06962506,0,-0.9210652
38,38,1,1,1,0,0.05511833,0,-0.31587437
39,39,1,0,0,1,0.27398372,0,-0.7782909
40,40,1,1,1,1,0.0830885,0,-0.86754143
41,41,1,1,1,0,0.06437729,0,-0.30031735
42,42,1,1,1,0,0.28363356,0,-0.09338318
43,43,1,1,1,0,0.42847,0,-0.02042899
44,44,0,0,1,1,0.48424885,0,0.6677704
45,45,0,0,1,1,0.886968,0,0.873987
46,46,0,0,1,1,0.93681014,0,0.93577707
47,47,0,0,1,1,0.9471983,0,0.954291
