,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.73277086
1,1,0,0,1,1,0.95547616,0,0.9352176
2,2,0,0,1,1,0.98041666,0,0.98515177
3,3,0,0,1,0,0.98405033,0,0.26394787
4,4,1,1,1,0,0.75109404,0,0.26394787
5,5,1,1,1,0,0.75109404,0,0.26394787
6,6,0,0,1,1,0.75109404,0,0.7968465
7,7,0,0,1,1,0.96558696,0,0.94991654
8,8,0,0,1,1,0.9815633,0,0.98840195
9,9,0,0,1,0,0.9842624,0,0.2646482
10,10,1,1,1,1,0.7516415,0,-0.46812266
11,11,1,1,1,1,0.123597085,0,-0.6705694
12,12,1,1,1,0,0.05700557,0,0.012267316
13,13,0,0,1,1,0.51282996,0,0.54461366
14,14,0,0,1,1,0.9071115,0,0.6975665
15,15,0,1,0,0,0.9487718,0,-0.061264873
16,16,1,1,1,0,0.43625996,0,0.14150712
17,17,0,1,0,1,0.64385104,0,0.71917754
18,18,0,1,0,1,0.95299274,0,0.8923945
19,19,0,0,1,1,0.9766632,0,0.9373233
20,20,0,0,1,1,0.9805851,0,0.9475372
21,21,0,1,0,0,0.98138225,0,0.21429633
22,22,0,0,1,0,0.7102699,0,0.080767244
23,23,0,1,0,1,0.58369493,0,0.72199655
24,24,0,0,1,1,0.9535184,0,0.84164786
25,25,0,0,1,1,0.9713008,0,0.91786534
26,26,1,1,1,0,0.97897285,0,0.8892513
27,27,0,1,0,0,0.9763615,0,0.11436545
28,28,1,1,1,0,0.6174048,0,0.17567132
29,29,0,0,1,1,0.67591774,0,0.83076847
30,30,0,0,1,1,0.9700042,0,0.954356
31,31,0,1,0,0,0.98189646,0,0.16399802
32,32,1,1,1,1,0.66512746,0,-0.5550814
33,33,1,0,0,1,0.08926304,0,-0.76995134
34,34,1,1,1,0,0.038354933,0,-0.062071357
35,35,1,1,1,1,0.43543017,0,-0.6093254
36,36,1,1,1,0,0.07245042,0,-0.03449938
37,37,1,1,1,0,0.463973,0,0.12814607
38,38,0,0,1,1,0.6309305,0,0.795022
39,39,0,0,1,0,0.9653324,0,0.18617542
40,40,0,1,0,0,0.6854704,0,-0.00600296
41,41,1,1,1,0,0.49372068,0,0.036521077
42,42,0,0,1,1,0.5381303,0,0.7463435
43,43,0,0,1,1,0.95783067,0,0.93220913
44,44,0,0,1,1,0.98017347,0,0.9767737
45,45,0,0,1,1,0.9834907,0,0.9869177
46,46,0,0,1,0,0.9841659,0,0.25637794
47,47,0,0,1,1,0.74512535,0,0.78718096
48,48,0,0,1,1,0.9642175,0,0.93979454
49,49,0,0,1,1,0.98078096,0,0.9781827
50,50,0,0,1,0,0.98358613,1,0.25440854
51,51,1,1,1,1,0.74355716,1,-0.47010273
52,52,1,1,1,1,0.122702405,1,-0.6709482
53,53,1,0,0,0,0.056920428,1,0.075759776
54,54,0,0,1,0,0.5785947,1,-0.13692209
55,55,1,1,1,1,0.36056036,1,-0.7945084
56,56,1,1,1,1,0.03473959,1,-0.918981
57,57,1,1,1,1,0.020931272,1,-0.9425341
58,58,1,0,0,0,0.01900412,1,-0.1333372
59,59,0,0,1,0,0.364026,1,-0.17555544
60,60,0,0,1,1,0.32418847,1,0.54929227
61,61,0,0,1,0,0.908748,1,0.017481333
62,62,1,1,1,1,0.51827896,1,-0.64581394
63,63,1,1,1,0,0.0628363,1,-0.03630471
64,64,0,0,1,0,0.46209478,1,-0.18909635
65,65,1,0,0,0,0.3119005,1,0.0032834634
66,66,1,0,0,0,0.5034348,1,0.04089312
67,67,0,1,0,0,0.54267395,1,0.015312666
68,68,1,1,1,1,0.51601297,1,-0.7128556
69,69,1,0,0,1,0.04820659,1,-0.8454247
70,70,1,1,1,1,0.028261924,1,-0.9367912
71,71,1,1,1,0,0.019457333,1,-0.23288937
72,72,0,0,1,0,0.27398536,1,-0.18646513
73,73,1,1,1,1,0.31426832,1,-0.7243631
74,74,0,0,1,0,0.04604471,1,-0.769722
75,75,1,1,1,1,0.03839035,1,-0.92405254
