,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.46847886
2,2,0,0,1,0,0.96118844,1,0.2246206
3,3,1,1,1,1,0.8232945,1,-0.27095363
4,4,0,0,1,0,0.13514102,1,-0.38787585
5,5,1,1,1,1,0.065543085,1,-0.6384792
6,6,1,1,1,1,0.012442833,1,-0.7648643
7,7,1,1,1,1,0.0052726865,1,-0.8284486
8,8,1,1,1,0,0.0034171308,1,-0.39188826
9,9,1,1,1,1,0.063879475,1,-0.6246417
10,10,1,1,1,1,0.013663198,1,-0.7506727
11,11,1,0,0,0,0.00580794,1,-0.30386302
12,12,1,1,1,1,0.11088794,1,-0.60378987
13,13,1,0,0,0,0.015728299,1,-0.23343742
14,14,1,1,1,1,0.168089,1,-0.5733411
15,15,1,1,1,1,0.019306047,1,-0.7379049
16,16,1,1,1,0,0.006335475,1,-0.3490919
17,17,1,1,1,1,0.08381881,1,-0.60441774
18,18,1,1,1,0,0.015661849,1,-0.2726388
19,19,1,1,1,1,0.13379738,1,-0.5617914
20,20,1,0,0,0,0.020862523,1,-0.21330051
21,21,1,1,1,0,0.18827192,1,-0.08224844
22,22,0,0,1,1,0.3627456,1,0.33016998
23,23,0,0,1,0,0.90567434,1,0.08652787
24,24,1,1,1,1,0.6440038,1,-0.30035672
25,25,1,0,0,1,0.11327843,1,-0.4815677
26,26,1,1,1,1,0.03560134,1,-0.59084135
27,27,1,1,1,1,0.017162235,1,-0.6519134
28,28,1,0,0,0,0.0113612,1,-0.20198195
29,29,1,1,1,1,0.20040952,1,-0.46962905
30,30,1,0,0,0,0.03851867,1,-0.09723606
31,31,1,1,1,1,0.33936074,1,-0.42140192
32,32,1,1,1,1,0.05280305,1,-0.5777857
33,33,1,1,1,0,0.018737907,1,-0.18474649
34,34,1,1,1,1,0.22000104,1,-0.43790022
35,35,1,0,0,0,0.04742748,1,-0.07370608
36,36,1,0,0,0,0.37637922,1,0.104901075
37,37,0,0,1,0,0.67231095,1,-0.0372517
38,38,0,0,1,1,0.4365431,1,0.36215273
39,39,0,1,0,1,0.9228015,1,0.59177464
40,40,0,0,1,0,0.98294526,1,0.22192764
41,41,0,0,1,0,0.82059455,1,0.030283103
42,42,0,0,1,0,0.5516806,1,-0.06846777
43,43,1,1,1,1,0.3848391,1,-0.49341476
44,44,1,0,0,0,0.032917377,1,-0.18593787
45,45,1,1,1,1,0.21860366,1,-0.5530045
46,46,1,1,1,0,0.022128316,1,-0.26208857
47,47,1,1,1,1,0.1423979,1,-0.56473815
48,48,1,1,1,1,0.02045411,1,-0.724313
49,49,1,0,0,0,0.0069494457,1,-0.29506832
50,50,1,1,1,0,0.11696888,0,-0.13347116
51,51,1,1,1,0,0.28610367,0,-0.03222027
52,52,0,0,1,1,0.44503936,0,0.38328555
53,53,0,1,0,0,0.93250436,0,0.123829514
54,54,0,0,1,1,0.7002168,0,0.48483905
55,55,0,1,0,0,0.9651602,0,0.16705664
