,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.37930453
1,1,1,1,1,1,0.0444756,1,-0.6165133
2,2,1,1,1,1,0.0067895725,1,-0.76402676
3,3,1,1,1,1,0.0020693466,1,-0.8553161
4,4,1,0,0,0,0.0009901342,1,-0.49484357
5,5,1,1,1,1,0.017957114,1,-0.7030196
6,6,1,1,1,1,0.0033846823,1,-0.82545006
7,7,1,1,1,1,0.0012602779,1,-0.8974335
8,8,1,1,1,1,0.00070453313,1,-0.9397457
9,9,1,1,1,1,0.0005004831,1,-0.9646108
10,10,1,1,1,0,0.00040935734,1,-0.59991497
11,11,1,1,1,1,0.007757334,1,-0.7505916
12,12,1,0,0,0,0.0023062942,1,-0.43425515
13,13,1,1,1,1,0.028981479,1,-0.66230935
14,14,1,1,1,0,0.004698075,1,-0.4193198
15,15,0,0,1,0,0.032580726,1,-0.4193198
16,16,1,0,0,1,0.032580726,1,-0.6219022
17,17,1,1,1,1,0.0065019303,1,-0.7600154
18,18,1,0,0,1,0.0021374284,1,-0.8367738
19,19,1,1,1,1,0.001150125,1,-0.8932794
20,20,1,1,1,1,0.0007285854,1,-0.9311486
21,21,1,1,1,1,0.00053649646,1,-0.9560536
22,22,1,1,1,1,0.000438675,1,-0.97219557
23,23,1,0,0,0,0.00038501312,1,-0.59050244
24,24,1,1,1,1,0.008365716,1,-0.76170844
25,25,1,1,1,1,0.0021084254,1,-0.8613399
26,26,1,1,1,1,0.0009431021,1,-0.91931736
27,27,1,0,0,0,0.00059032993,1,-0.5480931
28,28,1,0,0,1,0.011747928,1,-0.705789
29,29,1,1,1,0,0.003309973,1,-0.450213
30,30,1,1,1,1,0.02556248,1,-0.66400427
31,31,1,1,1,0,0.0046344195,1,-0.41593954
32,32,1,1,1,1,0.03345341,1,-0.6383326
33,33,1,1,1,0,0.005697576,1,-0.39770693
34,34,1,1,1,1,0.03856306,1,-0.62582844
35,35,1,1,1,1,0.0063000154,1,-0.7686457
36,36,1,1,1,1,0.00199363,1,-0.85754263
37,37,1,1,1,1,0.000972483,1,-0.91260153
38,38,1,1,1,1,0.00062325626,1,-0.94655454
39,39,1,1,1,1,0.0004736836,1,-0.9674123
40,40,1,1,1,1,0.0004001914,1,-0.98018205
41,41,1,1,1,1,0.000360942,1,-0.9879764
42,42,1,1,1,1,0.00033890124,1,-0.99272096
43,43,1,1,1,1,0.0003261488,1,-0.99560195
44,44,1,1,1,1,0.00031864046,1,-0.9973475
45,45,1,1,1,1,0.00031417573,1,-0.9984029
46,46,1,0,0,1,0.00031150656,1,-0.9801227
47,47,1,1,1,1,0.00036111526,1,-0.9884638
48,48,1,1,1,0,0.00033756855,1,-0.61400026
49,49,1,1,1,1,0.006927997,1,-0.7589056
50,50,1,1,1,1,0.0021566562,0,-0.8502315
51,51,1,1,1,1,0.0010316516,0,-0.907402
52,52,1,1,1,0,0.0006500036,0,-0.5636809
53,53,1,1,1,0,0.01037102,0,-0.3485095
