,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,0,0,1,0,0.5,0,0.0
4,4,0,0,1,1,0.5,0,0.6416142
5,5,1,0,0,1,0.55635923,0,-0.050823305
6,6,1,1,1,0,0.49551675,0,0.4428186
7,7,1,1,1,0,0.5389838,0,0.5845409
8,8,0,0,1,0,0.551383,0,0.19254561
9,9,1,0,0,1,0.5169788,0,-0.42716098
10,10,1,1,1,0,0.46238932,0,0.055318546
11,11,1,1,1,0,0.5048798,0,0.19383617
12,12,1,0,0,1,0.5170925,0,-0.4642253
13,13,1,1,1,1,0.45913985,0,-0.59693664
14,14,1,1,1,1,0.44753525,0,-0.68586075
15,15,1,1,1,0,0.4397906,0,-0.0843674
16,16,0,0,1,1,0.49255812,0,0.4462547
17,17,0,0,1,0,0.53928506,0,-0.039934844
18,18,1,0,0,1,0.49647722,0,-0.4635591
19,19,1,0,0,1,0.4591982,0,-0.62166613
20,20,1,1,1,0,0.44537878,0,0.012373017
21,21,0,0,1,1,0.5010915,0,0.5114286
22,22,1,1,1,0,0.54499346,0,0.7068468
23,23,0,0,1,1,0.562033,0,0.85313064
24,24,0,0,1,1,0.5746954,0,0.89599144
25,25,1,1,1,0,0.57838774,0,0.9559389
26,26,1,1,1,0,0.5835373,0,0.974253
27,27,0,0,1,1,0.5851069,0,0.98680604
28,28,1,1,1,0,0.58618176,0,0.99238074
29,29,0,0,1,1,0.58665884,0,0.99605584
30,30,0,0,1,1,0.58697325,0,0.99713135
31,31,0,0,1,1,0.5870653,0,0.997446
32,32,1,1,1,0,0.58709216,0,0.99913746
33,33,0,0,1,1,0.5872369,0,0.99922943
34,34,0,0,1,1,0.58724475,0,0.9992564
35,35,0,0,1,1,0.587247,0,0.99926424
36,36,0,1,0,0,0.5872477,0,0.2863724
37,37,1,1,1,0,0.5252408,0,0.2868916
38,38,0,0,1,1,0.52528644,0,0.7951178
39,39,0,0,1,1,0.56968457,0,0.94102716
40,40,1,1,1,0,0.582258,0,0.9411784
41,41,1,1,1,0,0.582271,0,0.9412224
42,42,0,0,1,1,0.58227473,0,0.98311234
43,43,0,0,1,1,0.58586556,0,0.99513876
44,44,1,1,1,0,0.5868948,0,0.9951516
45,45,1,1,1,0,0.5868959,0,0.9951553
46,46,1,1,1,0,0.58689624,0,0.9951564
47,47,0,0,1,1,0.5868963,0,0.9986091
48,48,1,1,1,0,0.58719164,0,0.9986094
49,49,1,0,0,1,0.5871917,0,0.28570485
50,50,0,0,1,0,0.525182,1,-0.3549181
51,51,0,0,1,0,0.46873188,1,-0.58966124
52,52,1,1,1,1,0.44817007,1,-0.72304237
53,53,1,0,0,0,0.4365608,1,-0.12559728
54,54,0,0,1,0,0.4889223,1,-0.21177115
55,55,0,0,1,0,0.48132735,1,-0.2377139
56,56,0,0,1,0,0.47904244,1,-0.24550723
57,57,0,0,1,0,0.47835618,1,-0.24784379
58,58,0,0,1,0,0.47815046,1,-0.24854305
59,59,0,0,1,0,0.4780889,1,-0.24875198
60,60,1,1,1,1,0.4780705,1,-0.7637898
61,61,0,0,1,0,0.43302742,1,-0.7638521
62,62,0,1,0,0,0.43302202,1,-0.69845647
63,63,1,1,1,1,0.43869588,1,-0.8142783
64,64,0,0,1,0,0.42865884,1,-0.8609177
65,65,1,0,0,0,0.42463315,1,-0.23377532
66,66,1,1,1,1,0.47938928,1,-0.7515548
67,67,1,0,0,0,0.43408766,1,-0.20237768
68,68,1,1,1,1,0.4821549,1,-0.75328803
69,69,1,1,1,1,0.43393743,1,-0.9145374
70,70,0,0,1,1,0.42001727,1,-0.28631335
71,71,0,0,1,1,0.4747644,1,-0.05512989
72,72,1,1,1,1,0.4951369,1,-0.10230965
73,73,0,0,1,0,0.49097577,1,-0.662961
74,74,1,1,1,1,0.44178236,1,-0.67676044
75,75,0,0,1,1,0.4405819,1,-0.24274088
76,76,1,1,1,1,0.4785998,1,-0.24677564
77,77,1,1,1,0,0.4782445,1,0.39365923
78,78,1,0,0,0,0.53467077,1,0.5925921
79,79,1,1,1,1,0.5520857,1,0.04384089
80,80,1,1,1,1,0.5038673,1,-0.14993693
