,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,1,0.5,1,0.6286374
4,4,0,0,1,0,0.9878936,1,0.23833124
5,5,0,0,1,0,0.84142125,1,0.08657055
6,6,1,0,0,0,0.64706975,1,0.08213518
7,7,0,0,1,1,0.6399452,1,0.6516416
8,8,0,0,1,0,0.9896761,1,0.2425725
9,9,1,1,1,0,0.8453438,1,0.24567056
10,10,0,0,1,0,0.8481588,1,0.08797093
11,11,1,0,0,0,0.6493058,1,0.084433004
12,12,1,1,1,0,0.6436441,1,0.0878383
13,13,1,0,0,0,0.64909434,1,0.087516665
14,14,0,0,1,0,0.6485812,1,0.025542652
15,15,0,1,0,1,0.5445948,1,0.6350875
16,16,0,0,1,0,0.98842204,1,0.19035894
17,17,1,1,1,1,0.79132485,1,-0.48581532
18,18,1,1,1,0,0.03224013,1,-0.075764276
19,19,0,0,1,0,0.37039655,1,-0.20994177
20,20,1,1,1,1,0.18693462,1,-0.67059016
21,21,1,0,0,0,0.009052677,1,-0.16171011
22,22,1,0,0,1,0.24373226,1,-0.63690525
23,23,1,1,1,1,0.011433222,1,-0.8347409
24,24,1,1,1,1,0.0028859365,1,-0.9050693
25,25,1,1,1,0,0.001765651,1,-0.3008565
26,26,1,1,1,1,0.10845169,1,-0.69949776
27,27,1,0,0,1,0.0074061006,1,-0.8478417
28,28,1,1,1,1,0.0026336429,1,-0.8987921
29,29,1,1,1,1,0.0018448429,1,-0.9245176
30,30,1,1,1,1,0.0015412034,1,-0.9353988
31,31,1,1,1,0,0.0014282988,1,-0.3109844
32,32,1,1,1,1,0.10178265,1,-0.7028479
33,33,1,1,1,0,0.007235631,1,-0.22652641
34,34,1,1,1,1,0.16992183,1,-0.67305875
35,35,1,0,0,1,0.008898922,1,-0.8545796
36,36,1,1,1,1,0.002512578,1,-0.8996093
37,37,1,1,1,0,0.0018343354,1,-0.29576045
38,38,1,1,1,1,0.111950435,1,-0.6969211
39,39,1,1,1,1,0.0075399214,1,-0.8529738
40,40,1,0,0,0,0.0025409171,1,-0.28462428
41,41,0,0,1,1,0.119940504,1,0.32400286
42,42,0,0,1,0,0.90625393,1,-0.08664382
43,43,1,1,1,1,0.3528131,1,-0.5412624
44,44,1,0,0,0,0.022095827,1,-0.0009907318
45,45,1,1,1,1,0.49826568,1,-0.51862746
46,46,1,1,1,1,0.02579279,1,-0.67566425
47,47,1,0,0,0,0.008739446,1,-0.029939134
48,48,0,0,1,0,0.4477812,1,-0.20721245
49,49,1,1,1,0,0.18985675,1,-0.07724384
50,50,1,1,1,0,0.3679838,0,0.010644324
51,51,0,0,1,1,0.5186248,0,0.58477896
52,52,0,1,0,0,0.98361284,0,0.13513556
53,53,0,0,1,1,0.72035944,0,0.67078584
54,54,0,0,1,1,0.9909596,0,0.84690654
55,55,0,0,1,0,0.9973491,0,0.27577853
56,56,0,1,0,0,0.87336606,0,0.037540175
57,57,0,0,1,1,0.5653401,0,0.612921
58,58,0,0,1,0,0.9865042,0,0.1922475
59,59,0,0,1,1,0.7935001,0,0.6556534
