,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.19100685
1,1,0,0,1,1,0.2942656,0,0.0
2,2,1,1,1,1,0.5,0,-0.15497364
3,3,0,0,1,0,0.3296575,0,-0.19100685
4,4,0,0,1,1,0.2942656,0,-0.029341796
5,5,1,0,0,0,0.46645623,0,0.036786243
6,6,0,0,1,1,0.54201823,0,0.16634312
7,7,0,0,1,0,0.6817452,0,0.0806811
8,8,0,0,1,1,0.5913372,0,0.20228867
9,9,1,1,1,0,0.7163492,0,0.25362933
10,10,0,0,1,0,0.7616141,0,0.16141509
11,11,0,1,0,0,0.67682844,0,0.0850044
12,12,1,0,0,1,0.5961131,0,-0.06547017
13,13,0,0,1,1,0.42559794,0,0.06977772
14,14,1,1,1,0,0.57921743,0,0.14521277
15,15,0,0,1,0,0.66038996,0,0.0629668
16,16,0,0,1,1,0.571597,0,0.18642476
17,17,0,0,1,1,0.7013577,0,0.28601277
18,18,0,0,1,0,0.78748906,0,0.1752951
19,19,1,1,1,0,0.6905733,0,0.23578112
20,20,0,0,1,1,0.74645793,0,0.33651063
21,21,0,0,1,0,0.8236277,0,0.22695121
22,22,0,0,1,1,0.73872864,0,0.32879722
23,23,0,1,0,0,0.8184374,0,0.21053208
24,24,0,0,1,0,0.7239572,0,0.12711237
25,25,0,0,1,1,0.6415592,0,0.2496771
26,26,0,1,0,0,0.75831234,0,0.14754546
27,27,0,0,1,0,0.6627818,0,0.07712308
28,28,1,1,1,0,0.5873937,0,0.12678427
29,29,1,1,1,0,0.6412136,0,0.16631432
30,30,0,0,1,1,0.68171656,0,0.29919654
31,31,0,0,1,1,0.79741794,0,0.40629536
32,32,0,0,1,1,0.86538035,0,0.4925696
33,33,0,0,1,0,0.9051519,0,0.37102765
34,34,0,0,1,1,0.84543014,0,0.46296543
35,35,0,0,1,1,0.89285564,0,0.5372785
36,36,0,0,1,0,0.9213317,0,0.4062999
37,37,1,1,1,0,0.86538273,0,0.43776223
38,38,0,0,1,1,0.8813027,0,0.52225506
39,39,0,1,0,0,0.91619813,0,0.3863784
40,40,0,0,1,0,0.8543957,0,0.2926481
41,41,0,0,1,1,0.79253006,0,0.40679273
42,42,1,1,1,0,0.86564547,0,0.43203098
43,43,0,1,0,0,0.87852937,0,0.32030186
44,44,0,0,1,1,0.8125842,0,0.43605554
45,45,0,0,1,1,0.8804826,0,0.5289142
46,46,0,0,1,1,0.91851014,0,0.60338223
47,47,0,0,1,1,0.940661,0,0.6630831
48,48,0,0,1,0,0.9542061,0,0.519924
49,49,0,0,1,1,0.9153748,0,0.59429383
50,50,1,1,1,0,0.9382947,1,0.614457
51,51,0,0,1,1,0.9434296,1,0.67450637
52,52,0,0,1,0,0.95643854,1,0.53195715
53,53,0,0,1,0,0.91954714,1,0.41606486
54,54,0,0,1,0,0.8705079,1,0.3219354
55,55,0,1,0,0,0.8137209,1,0.23762953
56,56,0,0,1,0,0.7480567,1,0.17913759
57,57,0,0,1,0,0.6943209,1,0.13130125
58,58,0,0,1,1,0.64595866,1,0.2832391
59,59,1,1,1,1,0.7853555,1,0.10829068
60,60,0,0,1,0,0.6215048,1,0.040389016
61,61,0,0,1,0,0.5461111,1,-0.014917306
62,62,0,0,1,0,0.4829274,1,-0.059916105
63,63,0,0,1,0,0.4318276,1,-0.09649143
64,64,0,0,1,1,0.39128765,1,0.064814955
65,65,0,0,1,0,0.5736683,1,0.004685458
66,66,1,1,1,1,0.5053643,1,-0.13757725
67,67,0,0,1,1,0.347496,1,0.00455469
68,68,0,0,1,0,0.50521463,1,-0.07116763
69,69,1,1,1,0,0.41923192,1,0.0042683873
70,70,1,1,1,1,0.50488687,1,-0.12556566
71,71,1,0,0,0,0.36007136,1,-0.037374157
72,72,1,1,1,0,0.45731345,1,0.029508162
73,73,1,1,1,0,0.53373337,1,0.08423585
74,74,1,1,1,1,0.5952654,1,-0.06205127
75,75,0,0,1,0,0.42943004,1,-0.12508363
76,76,1,1,1,0,0.36058018,1,-0.052555695
77,77,1,1,1,1,0.44011635,1,-0.18447408
78,78,0,0,1,0,0.3005168,1,-0.23530257
79,79,1,1,1,1,0.2539571,1,-0.3421895
80,80,1,0,0,0,0.17262605,1,-0.22860107
81,81,1,1,1,1,0.25981566,1,-0.3392464
82,82,1,1,1,1,0.17455964,1,-0.42824987
83,83,1,1,1,1,0.123330675,1,-0.4998139
84,84,1,1,1,1,0.0920378,1,-0.55733204
85,85,1,1,1,1,0.07226409,1,-0.6035428
86,86,1,1,1,0,0.059297953,1,-0.44964817
87,87,1,1,1,1,0.113120176,1,-0.51547563
88,88,0,0,1,0,0.08621671,1,-0.55716944
89,89,1,1,1,1,0.072314024,1,-0.61042213
90,90,1,1,1,1,0.05756474,1,-0.6534725
91,91,1,1,1,1,0.047756054,1,-0.6882525
92,92,1,1,1,1,0.041012634,1,-0.7163335
93,93,1,1,1,1,0.03624273,1,-0.7389924
94,94,1,1,1,1,0.03278747,1,-0.75726587
95,95,1,1,1,0,0.030234838,1,-0.58098793
96,96,1,1,1,1,0.0653291,1,-0.6288869
97,97,1,1,1,1,0.053145077,1,-0.6677832
98,98,1,1,1,0,0.04486245,1,-0.5083338
99,99,1,1,1,1,0.088828616,1,-0.56994873
100,100,1,1,1,0,0.0684848,0,-0.42900476
101,101,1,1,1,0,0.12295736,0,-0.31467006
102,102,0,0,1,0,0.19137539,0,-0.3480889
103,103,1,1,1,1,0.1688013,0,-0.44642407
104,104,1,1,1,1,0.11460998,0,-0.5263438
105,105,1,1,1,0,0.08237531,0,-0.4002287
106,106,1,1,1,0,0.13788937,0,-0.2978979
107,107,0,0,1,1,0.20354454,0,-0.13366936
108,108,1,1,1,1,0.351565,0,-0.24171461
109,109,1,1,1,0,0.24843375,0,-0.13847673
110,110,1,0,0,0,0.34656256,0,-0.051603463
111,111,1,0,0,1,0.44119123,0,-0.17293777
112,112,1,1,1,0,0.3117383,0,-0.08188307
113,113,1,1,1,1,0.4073332,0,-0.19925861
114,114,1,0,0,1,0.28647894,0,-0.29278627
115,115,1,1,1,0,0.20736594,0,-0.17740151
116,116,1,0,0,1,0.30736914,0,-0.27834883
117,117,1,1,1,1,0.21844396,0,-0.35489926
118,118,1,1,1,0,0.16447026,0,-0.22701825
119,119,1,1,1,1,0.2612121,0,-0.31500295
120,120,1,1,1,0,0.19113956,0,-0.19601482
121,121,1,1,1,0,0.28952518,0,-0.099907875
122,122,0,0,1,1,0.38756737,0,0.040880118
123,123,0,0,1,1,0.5466685,0,0.1535145
124,124,0,0,1,1,0.66886413,0,0.24360406
125,125,0,0,1,1,0.7531784,0,0.31564495
126,126,0,0,1,1,0.8093146,0,0.3732403
127,127,0,0,1,1,0.8467497,0,0.41927686
128,128,0,0,1,1,0.87215704,0,0.45606667
129,129,0,1,0,0,0.8897955,0,0.2816972
130,130,0,1,0,0,0.78416276,0,0.14286236
131,131,1,1,1,0,0.6579717,0,0.22307211
132,132,0,0,1,1,0.7352853,0,0.3189378
133,133,0,0,1,0,0.811631,0,0.20377602
134,134,1,0,0,1,0.7177312,0,0.06449102
135,135,1,1,1,0,0.5733054,0,0.15815167
136,136,1,0,0,0,0.6735508,0,0.21839881
137,137,0,0,1,1,0.7310986,0,0.31200176
138,138,0,0,1,1,0.80672646,0,0.38741365
139,139,0,0,1,1,0.85498446,0,0.44813982
140,140,1,1,1,0,0.88618493,0,0.50985616
141,141,0,0,1,1,0.91173404,0,0.55873346
142,142,0,0,1,1,0.928165,0,0.5980561
143,143,0,0,1,1,0.93928474,0,0.6296781
144,144,0,0,1,1,0.9470369,0,0.6550968
145,145,0,1,0,0,0.9525811,0,0.46688062
146,146,0,0,1,0,0.8945589,0,0.33624318
147,147,0,0,1,1,0.82344973,0,0.42014885
148,148,0,0,1,0,0.8726016,0,0.2964446
149,149,0,0,1,0,0.79537433,0,0.19543861
150,150,0,0,1,0,0.70993173,1,0.11306821
151,151,1,0,0,0,0.6266378,1,0.15616718
152,152,0,0,1,0,0.67154926,1,0.08733357
153,153,0,0,1,1,0.59867865,1,0.22274606
154,154,1,1,1,1,0.73499453,1,0.072223976
155,155,1,0,0,0,0.5819455,1,0.13780336
156,156,1,0,0,1,0.65273875,1,0.0002636747
157,157,1,1,1,1,0.5003019,1,-0.107193395
158,158,1,1,1,1,0.3796781,1,-0.195116
159,159,1,1,1,0,0.29037264,1,-0.07594885
160,160,1,1,1,1,0.41391024,1,-0.17060523
161,161,0,0,1,0,0.31403488,1,-0.2502367
162,162,0,0,1,0,0.24121831,1,-0.31504443
163,163,1,1,1,0,0.19111018,1,-0.20116016
164,164,1,1,1,1,0.28470215,1,-0.29996103
165,165,0,1,0,1,0.20201708,1,-0.15592642
166,166,0,0,1,0,0.328694,1,-0.23918428
167,167,1,1,1,0,0.25060374,1,-0.13055353
168,168,1,0,0,0,0.35482487,1,-0.035969492
169,169,0,0,1,0,0.4589104,1,-0.103861324
170,170,0,0,1,0,0.3832787,1,-0.15814418
171,171,1,1,1,0,0.32645676,1,-0.08971477
172,172,0,1,0,1,0.39870408,1,0.06411985
173,173,0,0,1,0,0.57288957,1,-0.011920837
174,174,1,1,1,1,0.4863549,1,-0.14940308
175,175,1,0,0,0,0.33531943,1,-0.057296418
176,176,1,1,1,1,0.43477356,1,-0.18726595
177,177,0,0,1,0,0.297836,1,-0.24805577
178,178,1,1,1,1,0.24305114,1,-0.35210985
179,179,1,0,0,0,0.16623329,1,-0.22918525
180,180,1,1,1,1,0.25930148,1,-0.33855823
181,181,0,0,1,0,0.17501423,1,-0.38699722
182,182,0,1,0,1,0.14525212,1,-0.217669
183,183,1,1,1,1,0.269559,1,-0.3056803
184,184,1,1,1,1,0.1978276,1,-0.37565535
185,185,0,1,0,1,0.15182054,1,-0.24029978
186,186,1,1,1,1,0.24964555,1,-0.29632875
187,187,1,1,1,0,0.20471202,1,-0.14977387
188,188,0,0,1,0,0.33494106,1,-0.2527868
189,189,1,1,1,1,0.23908718,1,-0.32408533
190,190,1,1,1,1,0.18479127,1,-0.381403
191,191,1,1,1,1,0.14846194,1,-0.42746273
192,192,1,1,1,0,0.12372097,1,-0.27345452
193,193,1,0,0,1,0.22229487,1,-0.32512507
194,194,1,0,0,0,0.18407503,1,-0.1792083
195,195,1,0,0,0,0.30561036,1,-0.06321006
196,196,1,0,0,0,0.42813024,1,0.028996537
197,197,0,0,1,0,0.53315026,1,-0.050446212
198,198,0,0,1,0,0.44249827,1,-0.11354184
199,199,0,0,1,0,0.37285483,1,-0.16365083
